object_id,target,pred_cat
lebenedh_celon_peredhel,0,3.8940213596626514e-05
lebenedh_dunadan_aerlinn,0,1.4972629634662233e-05
lebenedh_hwiniol_perian,0,0.00444873235694594
lebenedh_imrad_adab,0,0.001059814144930805
lebenedh_imrath_Gonhir,0,0.002282342513164245
lebenedh_law_gwaloth,0,0.0007279973675410707
lebenedh_lebdas_elu,0,0.007175101633084455
lebenedh_luith_luin,0,0.0063406085337042745
lebenedh_merilin_gwaun,0,0.02734409593590754
lebenedh_paich_faun,0,1.857868825992228e-05
lebenedh_uan_hand,0,0.003960949394625895
lembas_corch_dagnir,0,0.0022623103377840707
lembas_corf_ylf,0,0.0012060498110715717
lembas_hast_helegnen,0,9.22154611807164e-05
lembas_navaer_nagol,0,0.0007746021657760591
lembas_perian_aeruil,0,0.0562776425925045
lembas_saew_ist,0,0.3690273413005477
lembas_salph_balrog,0,0.34759689275165334
lembas_uan_laug,1,0.38825675762372513
lend_adar_yll,0,0.2292623089102441
lend_andrann_raug,0,0.006850866433367326
lend_dirnaith_ryn,0,0.002159116415575575
lend_faradrim_glamog,0,2.393364256468653e-05
lend_fuin_helegnen,0,0.001137142263819854
lend_harad_aith,0,0.780037862765601
lend_hend_suil,0,0.07138100361413059
lend_nagol_aegas,0,0.0004560878450542377
lend_nana_mindon,0,0.000958654607219784
lhug_adar_cabed,0,0.05340344050851982
lhug_aes_andrann,0,0.020132233097558128
lhug_amlug_ithildin,0,0.09961097288991526
lhug_cae_Rochirrim,0,0.0007219508917500131
lhug_eredh_puig,0,0.00383102057391895
lhug_hu_mir,0,0.00039174027761667294
lhug_iar_pent,0,0.00747355704941102
lhug_minuial_achas,0,8.037728977617759e-05
lhug_raug_fae,0,0.0063506944648530775
limlug_aderthad_mithril,0,0.000125286859460908
limlug_gul_mir,0,0.0004175539594163947
limlug_ingem_alae,0,0.0031304244743164977
limlug_mindon_iar,0,0.06319358083328198
limlug_nestad_erchion,0,0.01797783413907967
limlug_nestad_imrath,0,0.000579166820602387
limlug_pess_gwend,0,0.019255914241789376
limlug_saew_Ithil,0,0.04265298783953927
lin_cirion_maecheneb,0,0.028497456184636123
lin_cyron_amloth,0,2.944916766849736e-05
lin_gador_talraph,0,0.0010682358826282115
lin_gondrath_bass,0,0.00045180400618154615
lin_graw_hend,1,0.47680954708384854
lin_gwaloth_hu,1,0.934165782739992
lin_noroth_uir,0,0.001181312728628744
lin_pess_vin,0,0.0995663390938372
lin_uir_uruk,0,0.03483045596196235
lobor_ank_cuil,0,0.006425919382682558
lobor_gond_lossen,0,3.124037652062509e-05
lobor_gwachaedir_emel,0,0.00014271228336319415
lobor_mithren_fang,0,0.00011345097443670067
lobor_saer_limlug,0,4.073381258418185e-05
lorn_aglareb_grond,0,0.002058448155649218
lorn_ithron_bain,0,8.82680205430016e-05
lorn_magol_thavron,0,0.1269182931017858
lorn_thul_gwathui,0,0.8949901109435147
loss_agarwaen_laes,0,0.0060750184851855755
loss_alagos_ogol,0,0.03156501269937288
loss_anann_yll,0,0.005439254822122721
loss_cabor_rust,0,0.00020019155124617372
loss_faun_amath,0,0.0007169445671177212
loss_gobennas_law,0,0.010984946678702909
loss_iaun_gwael,0,0.0021891901595275797
loss_laer_amloth,0,0.0003863260272633321
loss_tann_melethron,0,0.001896519377435567
loss_toll_perian,0,0.002206760751668618
lossen_aear_faun,0,0.07490267783990298
lossen_drafn_aran,0,0.0018207429599450438
lossen_haeron_faun,0,0.0002258215815814225
lossen_hervenn_gwanur,0,0.0004710974905657802
lossen_loss_rust,0,0.00454608394948085
lossen_mund_aeruil,0,0.004676881509114831
lossen_pess_duin,0,0.08153618269849085
lossen_rovalug_luithien,0,0.0030089343012039598
lost_calad_tavor,0,0.0006755843637950362
lost_curunir_noroth,0,0.007689841249423534
lost_emel_elvellon,0,0.19475962356819207
lost_heleg_magol,0,0.0003385618900585723
lost_malad_ist,0,0.4755025424783384
lost_muil_cabed,0,0.027955238308376106
lost_ulug_aeglir,0,0.000922508569064468
lost_ungol_draug,0,0.023177209618959735
luin_Eluwaith_thangail,0,0.01394665846897279
luin_achad_ylf,0,0.02376452725402303
luin_hervenn_echad,0,0.001464263066991489
luin_naer_ingem,0,0.0001626180645013711
luin_thor_aear,0,0.01208010910172774
luin_tobas_ulug,0,0.0036930418587058497
luith_dunedhel_ira,0,0.017605578300276967
luith_echad_gil,0,0.0007418009143927021
luith_fast_aear,0,0.008739826495959724
luith_faun_aglareb,0,0.0025685808666757732
luith_gobennas_ang,0,0.00024591673786622585
luith_hador_minuial,0,0.0021547964177925645
luith_harad_saelor,0,0.7277529695458458
luith_min_imrad,0,0.00112607095795031
luith_puig_cabed,1,0.6639774124212391
luith_raegdan_lhug,0,0.00142813630050665
luith_saig_aranarth,0,0.0003074330185971979
luithien_honeg_rovalug,0,0.0014523951966340467
luithien_maen_lass,0,0.0009372268089018688
luithien_mindon_eirien,0,0.0012809089106075298
lunt_aear_iaun,0,0.01311483640267922
lunt_braig_nana,0,0.10433305891794524
lunt_cenedril_toll,0,0.04946414728359045
lunt_curunir_rusc,0,0.0020866814305410385
lunt_firion_gwaloth,0,0.0002870679685543972
lunt_gaw_gaurwaith,0,0.14197277283862408
lunt_gwend_imrath,0,0.015259338003404847
lunt_lossen_gwathui,0,0.00023067265118011847
lunt_saelor_Mirion,0,0.0011128461611415396
lunt_sogannen_certh,1,0.9268834912416694
lunt_thul_Sindarin,0,0.0007473889278256919
maecheneb_cund_lavan,1,0.7359850809547661
maecheneb_drafn_thurin,0,0.010283328841469128
maecheneb_eryn_fervain,0,0.0021406432407544036
maecheneb_firiel_curunir,0,0.0011329211475909781
maecheneb_galad_melethril,0,0.001580985382033135
maecheneb_galadh_Tawarwaith,0,0.7621282762417725
maecheneb_galenas_corf,0,6.600291993942353e-05
maecheneb_gwarth_amarth,0,0.0004334414363372252
maecheneb_manadh_achad,0,0.0004803419882258438
maecheneb_melethron_mir,0,0.013957503214555838
maecheneb_pennas_ingem,0,0.001187273151614338
maecheneb_rhach_morn,0,0.0051650384415617215
maecheneb_uruk_dagnir,0,0.0007157475820494887
maen_agarwaen_fast,0,0.00020675612728529732
maen_amloth_alag,0,0.000485740433400533
maen_bass_rhovan,0,3.833027535545418e-06
maen_dam_heron,0,3.521981465439327e-05
maen_gaur_faradrim,0,0.0006389618298855022
maen_imloth_tavor,0,0.0023903729123817604
maen_ithron_laes,0,0.002447545009328229
maen_raef_onodrim,0,0.03090599983908473
maethor_ah_haeron,0,0.010194845461203361
maethor_faen_cair,0,3.59028342168702e-05
maethor_firiel_rusc,0,0.012837094065435999
maethor_glass_edlothiad,0,8.148813004977096e-05
maethor_hal_glamog,0,0.030800242298872797
maethor_imloth_Eru,0,0.01949376556455253
maethor_meldir_rhosc,0,0.0004845925877297317
maethor_rhach_edlothiad,0,0.0025730463669629447
maethor_tann_daen,1,0.44732357084832025
maethor_tinnu_saer,0,0.0005006005921656036
maethor_tobas_laug,0,0.00010850512360812122
magol_Eluwaith_lossen,0,0.0009583142496311577
magol_ai_rochir,0,0.005122549092910046
magol_bronwe_parf,0,0.005468742821467228
magol_eredh_tathar,0,0.010216218870168246
magol_gwaun_bragol,0,0.02415234581870529
magol_hador_thor,0,4.296758903200047e-05
magol_honeg_sirion,0,0.0013523636460777506
magol_lend_nidh,0,0.0007604769715302579
magol_menel_gwael,0,0.001948779129857183
magol_mund_baug,0,0.004000584507744576
magol_rochben_adab,0,0.006563752678107279
magor_aiglos_amon,0,0.0019354663643975918
magor_amdir_glass,0,0.0011626380456761613
magor_dunadan_aran,0,0.0008460358217978513
magor_elvellon_caras,0,0.20110117071281772
magor_hend_amarth,0,0.06322581338246899
malad_acharn_Eluwaith,0,0.0013919438083748123
malad_aderthad_gil,0,0.0019799118686054063
malad_cabor_Sindarin,1,0.943827741800366
malad_emel_loss,0,0.07836159460373546
malad_eryn_gondrath,0,0.0001324447522444937
malad_saer_balrog,0,0.0065928507654156344
manadh_Eru_adab,0,0.0008578674419250403
manadh_ennorath_nana,0,0.0025500378530362994
manadh_erchion_Dornhoth,0,0.00013802236511306404
manadh_gaurwaith_lalaith,0,5.1020561663181645e-05
manadh_hend_curunir,0,0.0005983195111747409
manadh_ithildin_rudh,0,0.08395552418970909
manadh_loss_nost,0,0.02247277641317243
manadh_melethron_rovalug,0,0.00222693751296474
meldir_eglan_mirdan,0,0.007852125621313223
meldir_faen_ingem,0,0.03784229666477477
meldir_fang_gwaun,0,0.019191043207787226
meldir_hwiniol_callon,0,0.0008517344931253722
meldir_iphant_ris,0,0.002590030150521516
meldir_morn_gul,0,0.0021308229174708446
meldir_nagol_heron,0,0.49690962107025066
meldir_rach_iar,0,0.003922481585695932
melethril_bragol_tirith,0,0.10956061004894341
melethril_gellui_tavor,0,0.036844785360797
melethril_imlad_mindon,0,0.00012496547876749185
melethril_maecheneb_gador,0,0.04317029662865201
melethril_minas_ang,0,0.007205761570633478
melethril_ogol_tirith,0,5.270872798637648e-05
melethron_Rochirrim_Mithrim,1,0.9218751214353654
melethron_drafn_Gwathuirim,0,0.0003374588015606534
melethron_graw_imrath,1,0.9373439329485078
melethron_hu_nimbrethil,0,0.00024380475790004424
melethron_panas_aeglir,0,0.03291321734604418
melethron_thul_aranarth,0,0.00013039996221337003
menel_aphadrim_aderthad,0,3.688991184381543e-05
menel_certh_tinnu,0,0.02696216869558361
menel_gas_calad,0,0.010860338942013997
menel_gorn_gwador,0,0.00011588321094397458
menel_hervess_lend,0,0.0006201849916077757
menel_lebenedh_faradrim,0,0.06935267276789768
menel_rhun_gas,0,0.0013765603853988888
menel_rochir_bregedur,0,0.001695586361842103
menel_saew_uan,0,6.832372668456506e-05
menel_salab_pendrath,0,0.0006159077883588843
menel_uanui_cae,0,7.887595397439585e-05
mereth_aiglos_ram,0,0.0013805059085268173
mereth_faun_bass,0,0.40360098103911823
mereth_forodrim_haradrim,0,0.0006423170966907445
mereth_iphant_gil,0,0.01608827339115423
mereth_lachenn_heleg,0,0.04756587309256206
mereth_romru_mir,0,0.0029789261823122554
meril_eglan_guldur,0,0.003562270483520297
meril_lin_hand,0,0.009553835259022194
meril_pethron_onodrim,0,0.0004019841787685995
merilin_balrog_lossen,0,0.0012874201697724423
merilin_gwanur_meldir,0,0.002210328984758417
merilin_haeron_lain,0,0.0036663266161886454
merilin_iaun_rhosc,0,4.338069560423721e-05
merilin_min_iphant,0,0.0009423627605841102
merilin_tann_barad,0,0.08173785308166938
midh_gwachaedir_gli,0,0.0019536920238815963
midh_gwaun_cund,0,0.006743651413008373
midh_ist_thangail,0,0.0003850253832511773
midh_morn_eglan,1,0.9205986731300729
midh_nidh_Eru,0,0.0013656525378110348
midh_pennas_neledh,1,0.07751397975982384
midh_raef_haust,0,0.00037486837727510313
midh_raug_minas,0,0.3366202452329245
midh_rist_vin,0,0.010215390858210044
midh_thangail_rist,0,0.003129936065899116
mil_aear_Druadan,0,9.577116164719132e-06
mil_ank_callon,0,0.35237323349319405
mil_emel_mir,0,0.00027653342227764767
mil_eryn_callon,0,0.024721838167659677
mil_guldur_gaw,0,0.003446607260485669
mil_honeg_morn,0,0.0037277067243313687
mil_ris_lain,0,0.0002221306160487258
mil_ryn_tang,0,0.0009200396508077624
min_adan_bregedur,0,0.00015210314219913303
min_aerlinn_ah,0,0.005334295781094961
min_corf_per,0,0.2735618136662438
min_forodrim_hal,0,0.01349995688115221
min_gil_lalaith,0,0.09713248921652774
min_glass_Elrim,0,0.32065533459900586
min_heleg_pethron,0,0.011721864980621118
min_imrath_thul,0,0.021251399265356696
min_lunt_eryn,0,0.203742818539876
min_noroth_manadh,0,0.0002977412413796217
min_talraph_Sindarin,1,0.5429574465607614
minai_callon_rusc,0,0.006875280076148705
minai_drego_bragol,0,0.3597187086599139
minai_gul_hast,0,0.0018248927334172658
minai_hub_gwael,0,0.017588598628188505
minai_ira_ylf,0,2.927903657482654e-05
minai_lebed_eilian,0,0.00022654730867138808
minai_manadh_gwathui,0,0.029112478054938704
minai_meldir_tinnu,0,0.006034368770832441
minai_ulug_rudh,0,0.002168821754124351
minai_uruk_rochir,0,0.00011497512398397301
minas_Eluwaith_araf,0,0.0684936749829815
minas_corch_celair,0,0.000598042513928803
minas_eglan_lebdas,0,0.014317148643330727
minas_fuin_midh,0,0.0003454118705059278
minas_lain_cirion,0,0.08374550060943785
minas_lebed_bellas,0,0.0006774269231999538
minas_lebed_midh,0,0.0015604375361243255
minas_lebed_minai,0,0.00030479876847877595
minas_lebenedh_celeb,0,0.0003534211530293546
minas_lembas_amarth,0,0.0030493817597262423
minas_rodwen_guldur,0,0.033195111004700226
minas_rudh_harad,0,0.003611649150967762
mindon_grond_emel,0,0.009716955241319524
mindon_grond_pent,0,0.08388919677677306
mindon_gwador_raegdan,0,0.08439171032392541
mindon_heledh_gwador,0,0.002227812377021002
mindon_helegnen_galad,0,0.0021072842885910175
mindon_lebdas_Rochirrim,0,2.79660581804781e-05
mindon_magol_gwend,0,0.00020352115762394872
mindon_tamin_ah,0,0.0018368639005977127
mindon_tang_firion,0,0.054492564757938185
minuial_Rochirrim_meril,0,0.010564866558055845
minuial_aphadrim_yll,0,0.0106650691531331
minuial_callon_ruith,0,0.06984807657828002
minuial_gaurwaith_Gonhir,0,0.03657552150074748
minuial_gondrath_gwaloth,0,0.0057069489724619156
minuial_law_hervess,0,0.48745752563316463
minuial_meril_salab,0,0.00010583000243722411
minuial_morn_hador,0,0.014472814986416064
mir_agar_aphadrim,0,0.00036972000960148695
mir_aglareb_Eluwaith,1,0.648701104688251
mir_alph_hadhod,0,0.0007191134844126227
mir_dunedhel_per,0,0.025897016844348072
mir_galadh_hul,0,0.028640914412927928
mir_gilgalad_aear,0,0.00017381798153459337
mir_pilin_mithren,0,0.0007139012327778536
mir_suil_hub,0,0.002543260021989747
mirdan_amlug_imlad,0,0.0014294376812088651
mirdan_ank_ram,0,0.048581571203035946
mirdan_gli_paich,0,0.09787574732342802
mirdan_gul_imrath,0,0.0010644053131697994
mithren_Eluwaith_barad,0,7.588376760084552e-05
mithren_daen_acharn,0,0.7502952488681851
mithren_lin_in,0,0.0023107622004236244
mithren_melethron_dannas,0,0.0021994276884948127
mithren_nothrim_meldir,0,0.010013283159133208
mithren_rochben_gwaloth,0,0.0018301125787413919
mithril_aderthad_gilgalad,0,0.015302991979029998
mithril_amarth_lossen,0,0.004144931521564618
mithril_dam_agarwaen,0,0.5496962581296336
mithril_dannas_yll,0,0.07907449732557696
mithril_espalass_Mirion,0,0.0005008528674568016
mithril_imrath_tamin,0,0.037081987491109455
mithril_minai_honeg,0,0.0004428207080037457
mithril_minai_rodwen,0,0.0008413436001272563
mithril_nur_celon,0,0.001115489067207598
mithril_suil_cugu,1,0.033288536644746396
mithril_tachol_ang,0,0.00012251528639826853
morgul_acharn_gaurwaith,0,0.001365998249882416
morgul_ang_firiel,0,0.0004470231273783023
morgul_ennorath_magor,0,0.002785397341812129
morgul_espalass_lacha,0,0.0001977389115442047
morgul_fae_glass,0,4.537293194674992e-05
morgul_lembas_dam,0,0.00072588632389348
morn_amath_hend,0,0.0021982324273743595
morn_maecheneb_narthan,0,0.0035882068755318745
morn_naer_fang,0,0.0004961363306111923
morn_sogannen_midh,0,0.0012389461378703036
morn_tinuviel_cae,0,7.613460317557818e-05
muil_Gwathuirim_espalass,0,0.3035044352579526
muil_aderthad_cirdan,0,0.0013521661017906696
muil_baug_Dornhoth,0,0.005641465940527508
muil_bragol_aeruil,0,3.436321693888123e-05
muil_cuil_rhovan,0,0.0003463296799953283
muil_drego_meldir,0,0.0007721457640836951
muil_faradrim_ungol,0,0.01465785146159031
muil_hun_alae,0,0.02186497164103875
muil_imrath_per,0,4.083299065707708e-05
muil_inias_dunadan,0,0.0003547404807101697
muil_nur_lachenn,0,0.0039236838244206314
muil_sammar_lossen,0,0.013105240349288257
muil_thamas_nell,0,0.0013653143482339348
muinthel_aegas_Druadan,0,0.00023972548244335364
muinthel_cuil_uan,0,0.0004766967937172464
muinthel_fast_yll,0,0.00030352665098368583
muinthel_faun_rochben,0,0.0001232273994499801
muinthel_fervain_lend,0,0.06269130376569608
muinthel_iphant_tathar,0,8.498689710665436e-06
muinthel_noroth_lembas,0,0.0011815973410753198
muinthel_tann_amath,0,9.559558443345008e-05
mund_Tawarwaith_firion,0,0.0024335659006432305
mund_callon_merilin,1,0.8841230863610614
mund_galas_rust,1,0.9150097183161546
mund_grond_amarth,0,0.00676955932975626
mund_gwador_alagos,0,0.00010699680376914006
mund_gwarth_galadhrim,0,0.0412761621932206
mund_loss_tinnu,0,0.0006984559343336831
mund_morgul_saelor,0,0.004547820420409944
mund_muil_nidh,0,0.0010170443809589384
mund_parf_Eru,0,0.0018247271599762507
mund_rudh_saig,0,0.00046197502098776697
mund_sammar_aith,0,0.011685647871018785
myril_Mirion_lathron,0,0.8826428571152002
myril_Mithrim_gwanur,0,0.04667846387171677
myril_aear_agor,0,0.024109633149271645
myril_bragol_nagol,0,0.0006629313896840345
myril_drego_amath,0,0.15867793549756812
myril_galadh_anwar,0,0.016615704629608038
myril_glass_corch,0,0.0001972833214906184
myril_glaur_forodrim,0,0.4747740342011421
myril_lagor_malad,0,0.13876702614869216
myril_thavron_eilian,0,0.00044343444064310993
myril_thurin_ist,0,0.00015920270467565244
myril_uir_lost,1,0.2042614433798882
nadhras_galas_nestad,0,0.02855048717184876
nadhras_lam_celon,0,0.0016219956714334767
nadhras_pethron_ulug,0,0.03211597431820355
nadhras_ylf_in,1,0.8102415446547016
naer_alae_tobas,0,0.00040637016793919274
naer_emel_nidh,0,0.00013459829983158018
naer_onodrim_yll,0,0.00133260532703816
naer_uruk_anwar,0,0.027802244045452614
nagol_amdir_aranarth,0,0.0006652214914819325
nagol_cabed_firion,0,0.010387747985074771
nagol_eredh_rhach,0,0.033412731829039005
nagol_gaurwaith_firen,0,0.14726049304684416
nagol_heledir_morgul,0,0.014022472140238407
nagol_iar_rust,0,0.0017441446369817451
nagol_lavan_salab,0,0.01176460412792062
nagol_minai_honeg,0,0.18345180239582828
nagol_paich_Eluwaith,0,0.002113636844569656
nagol_per_tachol,0,0.035544254064873285
nana_Ennor_rudh,0,2.0423108926185323e-05
nana_Mithrim_fuin,0,0.005766088677587237
nana_aith_eglan,0,0.0059886945012589555
nana_celeb_fast,0,0.0011578548409857715
nana_dirnaith_limlug,0,0.0007630216226311345
nana_lost_luin,0,0.003168067846325307
nana_menel_randir,0,0.0036326796902104667
narthan_Ithil_gellui,0,0.008270449209736757
narthan_alph_galas,0,3.336538276481313e-05
narthan_bass_haudh,0,0.003929229576183663
narthan_braig_uan,0,0.0030923817988962794
narthan_bregedur_honeg,0,0.00020553031450632454
narthan_cugu_mir,0,0.0004942503254750687
narthan_gas_alagos,0,0.0591670387265728
narthan_gli_law,0,0.11232143387381849
narthan_gwaloth_ris,0,0.0001530190822854968
narthan_hub_daen,0,9.48950561889136e-05
narthan_lacha_iaun,0,0.02870900166841425
narthan_puig_haeron,0,0.0022638595229036553
narthan_suil_araf,0,0.004544883548715699
nath_Eru_faen,0,0.021930011297487388
nath_corf_hadhod,0,0.09202495569555881
nath_glass_lossen,0,0.0013173221065335022
nath_glaur_dirnaith,0,0.002543344987874644
nath_ira_thangail,0,0.932711140688484
nath_lang_naer,1,0.00303024047473633
navaer_eglan_Tawarwaith,0,0.9392457838189235
navaer_ithron_gil,0,2.0610344296316864e-05
navaer_minuial_toll,0,0.0002276227901932991
navaer_morgul_inias,0,0.014756701054757178
navaer_neledh_Ithil,0,0.00613094375370283
neledh_Mirion_mithren,0,0.08289329430141539
neledh_eglan_gwaloth,0,0.00917777991093264
neledh_gwend_naer,1,0.9755364527328596
neledh_lang_gwarth,0,0.025178426305969084
neledh_mil_lathron,0,0.0015946140644440996
neledh_min_melethron,0,0.00015122019569605965
neledh_morgul_glaur,0,0.006807295231589564
neledh_nell_cuin,0,0.0008582480529248961
neledh_rom_thor,0,0.0030040938501683834
neledh_tinuviel_inias,1,0.8632540999976339
nell_adar_salph,0,0.004525157065228989
nell_cabor_min,0,0.014692315795004678
nell_dam_guldur,0,0.00826202588302937
nell_galas_rhun,0,0.0054445744333188155
nell_glandagol_dam,0,0.0003156686770823937
nell_gwador_dirnaith,0,0.00021899998532990536
nell_ithildin_uir,0,0.00012503414874419645
nell_navaer_minas,0,0.1865919181876128
nell_rusc_roch,0,0.027562999289570497
nell_talraph_ylf,0,0.000958883848892463
nell_tinuviel_adel,1,0.6419275109204529
nestad_ablad_rach,0,0.01085288089858726
nestad_agarwaen_saer,0,0.08877265687212954
nestad_bain_fervain,0,0.007108919452528741
nestad_cae_corf,0,0.0020987732266349647
nestad_honeg_Gonhir,0,0.00128597062182689
nestad_ithildin_faun,0,0.00011408893325719038
nestad_lass_dirnaith,0,0.0005168922278081211
nestad_laug_ennorath,0,0.0010304609721068763
nestad_lin_corch,0,0.00018498781140716808
nestad_merilin_lain,0,0.0004767988167172414
nestad_pent_gaur,0,0.8529857379965524
nestad_pethron_elu,0,0.11442703311275922
nestad_ram_gwaun,0,0.00015715055203429143
nestad_sogannen_gobennas,0,5.058598360611858e-05
nidh_acharn_law,0,0.0018961345316290085
nidh_hud_aran,0,0.0005731792637626854
nidh_ist_nestad,0,0.00021613816648667075
nidh_lembas_imloth,0,0.003833961899501808
nidh_malad_pod,0,0.00581005860685703
nidh_navaer_tobas,0,0.00012913183866088143
nidh_nim_firen,0,0.010969633814220007
nidh_pendrath_dunedhel,0,0.00033807559174395003
nidh_ram_achas,0,0.0008597616637360452
nidh_rist_lost,0,0.0027157833926775873
nim_cuin_saer,0,9.873538602963105e-05
nim_gath_eredh,0,0.13187947693947186
nim_gwathui_suil,0,0.0031685673610762294
nim_idhren_Mirion,0,0.0016782338739535912
nim_lossen_lang,0,0.10681558079058061
nimbrethil_Gwathuirim_salph,0,0.00023306957577112078
nimbrethil_adab_maethor,0,0.21005805095632085
nimbrethil_annon_raug,0,0.00019004249397429183
nimbrethil_elvellon_hub,0,0.001617413546518927
nimbrethil_espalass_emel,0,0.0009264046885876022
nimbrethil_fern_aphadrim,0,0.0015612921195482963
nimbrethil_gilgalad_rusc,0,6.283836111569785e-05
nimbrethil_imlad_saig,0,0.00010708620174123626
nimbrethil_saer_saew,0,0.3746903662540741
nimp_aear_lasguil,0,0.0006354081491546481
nimp_aear_lobor,0,0.00042056653613956816
nimp_alph_faen,0,0.41763938089767305
nimp_bragol_hwiniol,1,0.8562693871093382
nimp_braig_heron,0,0.0011384321318117418
nimp_hast_firiel,0,0.023027739623509826
nimp_imlad_lost,0,0.0048871552393052655
nimp_tamin_alagos,0,0.000288316657508185
nimp_ulug_Sindarin,0,0.00018764814036287885
ninglor_ablad_Gonhir,0,6.087535270788156e-06
ninglor_ank_helegnen,0,0.00443062223261914
ninglor_haradrim_ryn,0,0.0011141924091500799
ninglor_laes_gwachaedir,0,0.0026381254815561724
ninglor_lavan_menel,0,0.061104701049944914
ninglor_rhovan_midh,1,0.527187803259159
ninglor_ruith_vin,0,0.0023222022606563713
ninglor_thurin_Rochirrim,0,0.03207864193593697
noroth_aranarth_faun,0,0.015414924317792629
noroth_drego_forodrim,0,0.005481293598737986
noroth_glandagol_rodwen,0,0.00021271451068405762
noroth_haudh_law,0,0.6961156013221925
noroth_hend_grond,0,0.0004905270136489014
noroth_ingem_amdir,0,0.0038246150011759005
noroth_magol_faun,0,0.022571960955807095
noroth_raug_cirdan,0,0.002054974853437172
noroth_romru_aear,0,0.0007459193527699846
noroth_tirith_luithien,0,0.0007054778862696981
nost_archam_annon,0,0.003792625358630565
nost_glandagol_tobas,0,0.0020796912798942174
nost_loss_hal,1,0.9631113803481266
nost_pent_limlug,0,3.4294499761872945e-05
nost_pod_drafn,0,0.0008169388820092628
nost_tachol_rom,0,0.035067912238335046
nost_thangail_rhun,0,0.002229099291306991
nost_ungol_gond,0,0.04594773076725123
nothrim_bronwe_gellui,0,6.357504805773958e-05
nothrim_forodrim_raef,0,0.0005471644769734004
nothrim_iphant_tegilbor,0,0.5117491760005987
nothrim_ninglor_tinuviel,0,0.0013198352081848254
nothrim_rhach_achas,0,0.005243233255048502
nothrim_ulug_gellui,0,0.0016120282193783954
nur_Eru_haradrim,0,0.003461570790132121
nur_Sindarin_lost,0,0.0265223804943715
nur_angos_gaurwaith,0,0.028704635161399494
nur_bass_curunir,0,0.18879531270219602
nur_firiel_magor,0,9.707450164825679e-06
nur_nath_gorn,0,0.0020208205246771485
nur_nidh_fuin,0,0.0056100913282726705
ogol_Druadan_ennorath,0,0.0007549142209162877
ogol_faradrim_tathar,0,0.0018988564234585785
ogol_glamog_Gwathuirim,0,0.004378619766914484
ogol_minai_ninglor,0,0.0011633320937828725
ogol_saig_adab,0,0.00023361180856841358
ogol_sogannen_mund,0,0.0012177535117067183
ogol_thul_rodwen,0,0.002656558421691916
onodrim_anwar_faun,0,0.008773848502869722
onodrim_archam_thor,0,0.002418510515285034
onodrim_cuin_ogol,0,0.0008010172764369247
onodrim_dirnaith_minas,0,0.20042557884225543
onodrim_fervain_ninglor,0,4.0851912355611754e-05
onodrim_galenas_cugu,0,9.297863822806137e-05
onodrim_heleg_lalaith,0,0.0280175367980922
onodrim_hervess_firion,0,0.11901964427977238
onodrim_lagor_ram,0,0.0002028383004194963
onodrim_mithril_uruk,0,0.0008354247583289111
onodrim_romru_mindon,0,0.7843611927273368
onodrim_ruith_lang,0,0.0011995241497094768
onodrim_ulug_lobor,0,0.007133246348174664
paich_Druadan_tachol,0,0.00314227165728883
paich_Mirion_aeruil,0,0.001309879881706366
paich_alae_honeg,0,0.0049411585135762685
paich_amon_nagol,0,0.0014315381655834584
paich_erchion_ablad,0,0.00018897906411515967
paich_glamog_glamor,0,0.0019064221452104642
paich_graw_haradrim,0,0.0010441996806360078
paich_ithildin_gorn,0,0.0022769795235967802
paich_maecheneb_luithien,0,0.006683207580286005
paich_rhovan_agar,0,1.9808196966711307e-05
paich_ungol_hast,0,0.00012362676100222198
paich_yll_minai,0,0.0026434508679987665
panas_aglareb_aear,0,0.0004780338457548858
panas_aith_harad,0,0.008725852573706283
panas_daen_soga,0,0.0005340179457584658
panas_duin_annon,0,0.8057421741802466
panas_dunadan_ingem,0,5.000490312818693e-05
panas_hervess_mereth,0,0.030193129948292808
panas_lalaith_bronwe,0,0.008390057060922057
panas_magol_loss,0,0.015847421355570834
panas_midh_cuin,0,0.0009298964958867792
panas_pilin_ah,0,0.00027265139745141645
panas_salph_raug,0,0.001621584314702034
panas_soga_gador,0,5.577969022873025e-06
panas_thor_rhun,0,0.00043808850928459133
parf_Ennor_idhren,0,0.008576726255529306
parf_cugu_magol,0,0.42079569864727395
parf_heledh_gwathui,0,0.0008746834005706589
parf_ingem_iphant,0,0.030875501871939912
parf_malad_melethron,0,0.008983020896362378
parf_per_ruith,0,0.0007073260318888094
parf_tang_pess,0,0.0010150476510050455
pendrath_Gwathuirim_Elrim,0,0.002157261013980776
pendrath_Rochirrim_perian,0,0.008843968474092453
pendrath_aes_Eru,0,0.003171463850894623
pendrath_alph_luin,1,0.7956784214031672
pendrath_amdir_lossen,0,0.008510540998389002
pendrath_calad_magol,0,0.9573372796634422
pendrath_cirdan_thor,0,4.0926138134750655e-05
pendrath_gond_faen,0,0.007873344890539855
pendrath_gwend_riel,0,0.10404537149998168
pendrath_haradrim_pethron,0,0.0012483285861225632
pendrath_lalaith_haeron,0,0.000686478675061748
pendrath_lasguil_lang,0,0.20028276209984036
pendrath_maethor_iar,0,0.00027118405120407884
pendrath_mithril_saelor,0,0.020364576243065067
pennas_achas_gwilwileth,0,0.0019385441730617819
pennas_baneth_ingem,0,0.0001957598482126654
pennas_gond_aran,0,0.0025784157460973594
