object_id,target,pred_xgb
lebenedh_celon_peredhel,0,0.0011320965131744742
lebenedh_dunadan_aerlinn,0,0.00016107513511087745
lebenedh_hwiniol_perian,0,0.011702016927301884
lebenedh_imrad_adab,0,0.0004446210223250091
lebenedh_imrath_Gonhir,0,0.00027104528271593153
lebenedh_law_gwaloth,0,0.0026796346064656973
lebenedh_lebdas_elu,0,0.004627007059752941
lebenedh_luith_luin,0,0.0019320198334753513
lebenedh_merilin_gwaun,0,0.02540239505469799
lebenedh_paich_faun,0,0.00011813946184702218
lebenedh_uan_hand,0,0.00019523152150213718
lembas_corch_dagnir,0,0.0002957579563371837
lembas_corf_ylf,0,0.0032303803600370884
lembas_hast_helegnen,0,0.00040132299182005227
lembas_navaer_nagol,0,0.008687070570886135
lembas_perian_aeruil,0,0.009030429646372795
lembas_saew_ist,0,0.7368528246879578
lembas_salph_balrog,0,0.12927405536174774
lembas_uan_laug,1,0.6019741296768188
lend_adar_yll,0,0.020862843841314316
lend_andrann_raug,0,0.004389486741274595
lend_dirnaith_ryn,0,0.0035106493160128593
lend_faradrim_glamog,0,0.00045572881936095655
lend_fuin_helegnen,0,0.0006985784857533872
lend_harad_aith,0,0.7495495080947876
lend_hend_suil,0,0.01712370105087757
lend_nagol_aegas,0,0.00025205788551829755
lend_nana_mindon,0,0.0023232498206198215
lhug_adar_cabed,0,0.17273364961147308
lhug_aes_andrann,0,0.00027501076692715287
lhug_amlug_ithildin,0,0.0018289185827597976
lhug_cae_Rochirrim,0,0.0012040605070069432
lhug_eredh_puig,0,0.002425410319119692
lhug_hu_mir,0,0.0002845892740879208
lhug_iar_pent,0,0.002029236638918519
lhug_minuial_achas,0,6.587858661077917e-05
lhug_raug_fae,0,0.0015756365610286593
limlug_aderthad_mithril,0,0.001305042183957994
limlug_gul_mir,0,0.0012180836638435721
limlug_ingem_alae,0,0.0002971624198835343
limlug_mindon_iar,0,0.03683894872665405
limlug_nestad_erchion,0,9.282645623898134e-05
limlug_nestad_imrath,0,0.0005542426952160895
limlug_pess_gwend,0,0.010767996311187744
limlug_saew_Ithil,0,0.017649630084633827
lin_cirion_maecheneb,0,0.002871356438845396
lin_cyron_amloth,0,0.0005248949746601284
lin_gador_talraph,0,0.0012245808029547334
lin_gondrath_bass,0,0.0018803406273946166
lin_graw_hend,1,0.6921127438545227
lin_gwaloth_hu,1,0.959424614906311
lin_noroth_uir,0,0.0035974408965557814
lin_pess_vin,0,0.06763466447591782
lin_uir_uruk,0,0.24460257589817047
lobor_ank_cuil,0,0.002538608154281974
lobor_gond_lossen,0,0.0002073889336315915
lobor_gwachaedir_emel,0,0.0004355090786702931
lobor_mithren_fang,0,0.0013148993020877242
lobor_saer_limlug,0,0.0004367853107396513
lorn_aglareb_grond,0,0.008802891708910465
lorn_ithron_bain,0,0.004372783005237579
lorn_magol_thavron,0,0.06264020502567291
lorn_thul_gwathui,0,0.9437907934188843
loss_agarwaen_laes,0,0.015412680804729462
loss_alagos_ogol,0,0.0076300655491650105
loss_anann_yll,0,0.0003749771567527205
loss_cabor_rust,0,0.0015086735365912318
loss_faun_amath,0,0.0014053942868486047
loss_gobennas_law,0,0.006597636733204126
loss_iaun_gwael,0,0.007916154339909554
loss_laer_amloth,0,0.0008306768722832203
loss_tann_melethron,0,0.0004196084919385612
loss_toll_perian,0,0.009361323900520802
lossen_aear_faun,0,0.07689075917005539
lossen_drafn_aran,0,0.031787484884262085
lossen_haeron_faun,0,0.0030075127724558115
lossen_hervenn_gwanur,0,7.109074795152992e-05
lossen_loss_rust,0,9.447352204006165e-05
lossen_mund_aeruil,0,0.023998916149139404
lossen_pess_duin,0,0.018925543874502182
lossen_rovalug_luithien,0,0.00015314682968892157
lost_calad_tavor,0,0.0045450287871062756
lost_curunir_noroth,0,0.011778785847127438
lost_emel_elvellon,0,0.3509780764579773
lost_heleg_magol,0,0.000619520025793463
lost_malad_ist,0,0.8286740183830261
lost_muil_cabed,0,9.847195178736001e-05
lost_ulug_aeglir,0,0.00014318583998829126
lost_ungol_draug,0,0.04062905162572861
luin_Eluwaith_thangail,0,0.005856717005372047
luin_achad_ylf,0,0.0011477360967546701
luin_hervenn_echad,0,0.0008429912268184125
luin_naer_ingem,0,0.0005588441854342818
luin_thor_aear,0,0.038691628724336624
luin_tobas_ulug,0,0.008912618272006512
luith_dunedhel_ira,0,0.007360005751252174
luith_echad_gil,0,0.0009311430621892214
luith_fast_aear,0,0.0005256612203083932
luith_faun_aglareb,0,0.0008203166071325541
luith_gobennas_ang,0,0.0005225618951953948
luith_hador_minuial,0,0.007128542754799128
luith_harad_saelor,0,0.8992690443992615
luith_min_imrad,0,0.0002569554781075567
luith_puig_cabed,1,0.4975029528141022
luith_raegdan_lhug,0,0.0016013637650758028
luith_saig_aranarth,0,0.0005953440559096634
luithien_honeg_rovalug,0,0.0007194520439952612
luithien_maen_lass,0,0.0008485383004881442
luithien_mindon_eirien,0,0.0004330218071117997
lunt_aear_iaun,0,0.003929592669010162
lunt_braig_nana,0,0.015450802631676197
lunt_cenedril_toll,0,0.004444985184818506
lunt_curunir_rusc,0,0.001560121076181531
lunt_firion_gwaloth,0,9.03312029549852e-05
lunt_gaw_gaurwaith,0,0.0896928608417511
lunt_gwend_imrath,0,0.003226174507290125
lunt_lossen_gwathui,0,0.00044122536201030016
lunt_saelor_Mirion,0,0.005175164435058832
lunt_sogannen_certh,1,0.9369057416915894
lunt_thul_Sindarin,0,0.0012336545623838902
maecheneb_cund_lavan,1,0.9038668870925903
maecheneb_drafn_thurin,0,0.00019495082960929722
maecheneb_eryn_fervain,0,0.004635470453649759
maecheneb_firiel_curunir,0,0.000647322682198137
maecheneb_galad_melethril,0,0.001988828182220459
maecheneb_galadh_Tawarwaith,0,0.5850892066955566
maecheneb_galenas_corf,0,0.0004688911431003362
maecheneb_gwarth_amarth,0,0.0009764080168679357
maecheneb_manadh_achad,0,0.0037597836926579475
maecheneb_melethron_mir,0,0.0025335021782666445
maecheneb_pennas_ingem,0,0.0039085885509848595
maecheneb_rhach_morn,0,0.0010323815513402224
maecheneb_uruk_dagnir,0,0.0039033994544297457
maen_agarwaen_fast,0,0.00031347176991403103
maen_amloth_alag,0,0.0001498475467087701
maen_bass_rhovan,0,0.0003980166802648455
maen_dam_heron,0,0.002053019590675831
maen_gaur_faradrim,0,0.00041355748544447124
maen_imloth_tavor,0,0.0021850864868611097
maen_ithron_laes,0,0.002712656045332551
maen_raef_onodrim,0,0.00098305637948215
maethor_ah_haeron,0,0.0014458823716267943
maethor_faen_cair,0,0.0001340351445833221
maethor_firiel_rusc,0,0.006925052031874657
maethor_glass_edlothiad,0,0.002441969234496355
maethor_hal_glamog,0,0.02868821658194065
maethor_imloth_Eru,0,0.004637270234525204
maethor_meldir_rhosc,0,0.0005725206574425101
maethor_rhach_edlothiad,0,0.00019439712923485786
maethor_tann_daen,1,0.13755758106708527
maethor_tinnu_saer,0,0.0018575973808765411
maethor_tobas_laug,0,0.0009298119111917913
magol_Eluwaith_lossen,0,0.0010442142374813557
magol_ai_rochir,0,0.004811923950910568
magol_bronwe_parf,0,0.004723493475466967
magol_eredh_tathar,0,0.0014675396960228682
magol_gwaun_bragol,0,0.001688710181042552
magol_hador_thor,0,0.0002565652539487928
magol_honeg_sirion,0,0.0006534165586344898
magol_lend_nidh,0,0.0015914412215352058
magol_menel_gwael,0,0.003566273720934987
magol_mund_baug,0,0.006335015408694744
magol_rochben_adab,0,0.003617836395278573
magor_aiglos_amon,0,8.214555418817326e-05
magor_amdir_glass,0,0.0011417592177167535
magor_dunadan_aran,0,0.0002311698772246018
magor_elvellon_caras,0,0.7655860781669617
magor_hend_amarth,0,0.09891772270202637
malad_acharn_Eluwaith,0,0.0002379610959906131
malad_aderthad_gil,0,0.012471087276935577
malad_cabor_Sindarin,1,0.9313415288925171
malad_emel_loss,0,0.004872445948421955
malad_eryn_gondrath,0,0.0025407716166228056
malad_saer_balrog,0,0.004584425128996372
manadh_Eru_adab,0,0.00028090536943636835
manadh_ennorath_nana,0,0.006281913723796606
manadh_erchion_Dornhoth,0,0.0009332796325907111
manadh_gaurwaith_lalaith,0,0.00023069030430633575
manadh_hend_curunir,0,0.0010730205103754997
manadh_ithildin_rudh,0,0.21367916464805603
manadh_loss_nost,0,0.0028599996585398912
manadh_melethron_rovalug,0,0.0008465362479910254
meldir_eglan_mirdan,0,0.0006210233550518751
meldir_faen_ingem,0,0.049167633056640625
meldir_fang_gwaun,0,0.021421801298856735
meldir_hwiniol_callon,0,0.0007191144395619631
meldir_iphant_ris,0,0.002124501159414649
meldir_morn_gul,0,0.001662766677327454
meldir_nagol_heron,0,0.06732683628797531
meldir_rach_iar,0,0.007204973604530096
melethril_bragol_tirith,0,0.017674531787633896
melethril_gellui_tavor,0,0.0012341575929895043
melethril_imlad_mindon,0,0.0038494127802550793
melethril_maecheneb_gador,0,0.04712709039449692
melethril_minas_ang,0,0.0011147131444886327
melethril_ogol_tirith,0,0.002546376548707485
melethron_Rochirrim_Mithrim,1,0.9437009692192078
melethron_drafn_Gwathuirim,0,0.0003085036005359143
melethron_graw_imrath,1,0.9783779978752136
melethron_hu_nimbrethil,0,0.0003509250236675143
melethron_panas_aeglir,0,0.0004363404295872897
melethron_thul_aranarth,0,0.0017527127638459206
menel_aphadrim_aderthad,0,0.000547650211956352
menel_certh_tinnu,0,0.0007626968435943127
menel_gas_calad,0,0.011643453501164913
menel_gorn_gwador,0,0.0021230620332062244
menel_hervess_lend,0,0.0027249385602772236
menel_lebenedh_faradrim,0,0.0040197852067649364
menel_rhun_gas,0,0.00023167315521277487
menel_rochir_bregedur,0,0.004041358362883329
menel_saew_uan,0,0.00024197269522119313
menel_salab_pendrath,0,0.0003128644893877208
menel_uanui_cae,0,0.0004040909116156399
mereth_aiglos_ram,0,0.001767394132912159
mereth_faun_bass,0,0.15906143188476562
mereth_forodrim_haradrim,0,0.002626979723572731
mereth_iphant_gil,0,0.001470169285312295
mereth_lachenn_heleg,0,0.0005367010599002242
mereth_romru_mir,0,0.0012425694148987532
meril_eglan_guldur,0,8.810786675894633e-05
meril_lin_hand,0,0.0005080489790998399
meril_pethron_onodrim,0,0.00011460199311841279
merilin_balrog_lossen,0,0.0016036768211051822
merilin_gwanur_meldir,0,0.002360463375225663
merilin_haeron_lain,0,0.0005253409617580473
merilin_iaun_rhosc,0,0.00019830765086226165
merilin_min_iphant,0,0.0010607667500153184
merilin_tann_barad,0,0.031069066375494003
midh_gwachaedir_gli,0,0.0021274792961776257
midh_gwaun_cund,0,0.001295684720389545
midh_ist_thangail,0,0.0001749387156451121
midh_morn_eglan,1,0.9577826261520386
midh_nidh_Eru,0,0.001193904667161405
midh_pennas_neledh,1,0.014650329016149044
midh_raef_haust,0,0.00017022360407281667
midh_raug_minas,0,0.6036629676818848
midh_rist_vin,0,0.002040002029389143
midh_thangail_rist,0,0.0004509745631366968
mil_aear_Druadan,0,0.0003085903881583363
mil_ank_callon,0,0.4374729096889496
mil_emel_mir,0,0.0015822049463167787
mil_eryn_callon,0,0.0017438774229958653
mil_guldur_gaw,0,0.002130339853465557
mil_honeg_morn,0,0.0028062392957508564
mil_ris_lain,0,0.00035013118758797646
mil_ryn_tang,0,0.0005714932340197265
min_adan_bregedur,0,0.002288030693307519
min_aerlinn_ah,0,0.0011983070289716125
min_corf_per,0,0.0262311939150095
min_forodrim_hal,0,0.0042208232916891575
min_gil_lalaith,0,0.27158090472221375
min_glass_Elrim,0,0.017149290069937706
min_heleg_pethron,0,5.339485505828634e-05
min_imrath_thul,0,0.0019105596002191305
min_lunt_eryn,0,0.5313140153884888
min_noroth_manadh,0,0.000519713677931577
min_talraph_Sindarin,1,0.7545641660690308
minai_callon_rusc,0,0.009094941429793835
minai_drego_bragol,0,0.8479654788970947
minai_gul_hast,0,0.009622449055314064
minai_hub_gwael,0,0.02532457746565342
minai_ira_ylf,0,0.00013413550914265215
minai_lebed_eilian,0,0.003150691743940115
minai_manadh_gwathui,0,0.03687252104282379
minai_meldir_tinnu,0,0.003407675540074706
minai_ulug_rudh,0,0.003011033171787858
minai_uruk_rochir,0,0.0004186294099781662
minas_Eluwaith_araf,0,0.00986836850643158
minas_corch_celair,0,0.0014750241534784436
minas_eglan_lebdas,0,0.0025001917965710163
minas_fuin_midh,0,0.004289835225790739
minas_lain_cirion,0,0.014620663598179817
minas_lebed_bellas,0,0.00042162652243860066
minas_lebed_midh,0,0.002317326609045267
minas_lebed_minai,0,0.0024187578819692135
minas_lebenedh_celeb,0,0.00028844468761235476
minas_lembas_amarth,0,0.0029441434890031815
minas_rodwen_guldur,0,0.0007583347032777965
minas_rudh_harad,0,0.00012641453940887004
mindon_grond_emel,0,0.014186043292284012
mindon_grond_pent,0,0.0033056808169931173
mindon_gwador_raegdan,0,0.012866848148405552
mindon_heledh_gwador,0,0.0010055240709334612
mindon_helegnen_galad,0,0.0006275677587836981
mindon_lebdas_Rochirrim,0,0.000489486032165587
mindon_magol_gwend,0,0.00011474425264168531
mindon_tamin_ah,0,0.0010741542791947722
mindon_tang_firion,0,0.001333323074504733
minuial_Rochirrim_meril,0,0.007041752804070711
minuial_aphadrim_yll,0,0.00015334525960497558
minuial_callon_ruith,0,0.00930109340697527
minuial_gaurwaith_Gonhir,0,0.0013123232638463378
minuial_gondrath_gwaloth,0,0.00044982650433667004
minuial_law_hervess,0,0.23211103677749634
minuial_meril_salab,0,0.0022051434498280287
minuial_morn_hador,0,0.005380774382501841
mir_agar_aphadrim,0,0.00010282416042173281
mir_aglareb_Eluwaith,1,0.6341663599014282
mir_alph_hadhod,0,0.0001907333207782358
mir_dunedhel_per,0,0.025679850950837135
mir_galadh_hul,0,0.0049332077614963055
mir_gilgalad_aear,0,0.0008048597956076264
mir_pilin_mithren,0,0.0025442771147936583
mir_suil_hub,0,0.0068463413044810295
mirdan_amlug_imlad,0,0.003371431725099683
mirdan_ank_ram,0,0.012117681093513966
mirdan_gli_paich,0,0.0024883728474378586
mirdan_gul_imrath,0,0.0006610053824260831
mithren_Eluwaith_barad,0,0.0006595756276510656
mithren_daen_acharn,0,0.7924873232841492
mithren_lin_in,0,0.001069699414074421
mithren_melethron_dannas,0,0.0004700275312643498
mithren_nothrim_meldir,0,0.00198956485837698
mithren_rochben_gwaloth,0,0.0030328151769936085
mithril_aderthad_gilgalad,0,0.0008269294630736113
mithril_amarth_lossen,0,0.0019082886865362525
mithril_dam_agarwaen,0,0.43036216497421265
mithril_dannas_yll,0,0.00921013206243515
mithril_espalass_Mirion,0,0.0010779805015772581
mithril_imrath_tamin,0,0.008969834074378014
mithril_minai_honeg,0,0.0003554997965693474
mithril_minai_rodwen,0,0.004109533037990332
mithril_nur_celon,0,9.961397881852463e-05
mithril_suil_cugu,1,0.047995541244745255
mithril_tachol_ang,0,0.00032470753649249673
morgul_acharn_gaurwaith,0,0.0011238011065870523
morgul_ang_firiel,0,0.0021112042013555765
morgul_ennorath_magor,0,0.005967630073428154
morgul_espalass_lacha,0,0.0020011160522699356
morgul_fae_glass,0,0.0016236238880082965
morgul_lembas_dam,0,0.007597401738166809
morn_amath_hend,0,0.00010358657164033502
morn_maecheneb_narthan,0,0.0009641552460379899
morn_naer_fang,0,0.00011418922804296017
morn_sogannen_midh,0,0.0007196961669251323
morn_tinuviel_cae,0,0.0008347692200914025
muil_Gwathuirim_espalass,0,0.00880121998488903
muil_aderthad_cirdan,0,0.008492491208016872
muil_baug_Dornhoth,0,0.0019484662916511297
muil_bragol_aeruil,0,0.00020268622029107064
muil_cuil_rhovan,0,6.665636465186253e-05
muil_drego_meldir,0,0.0004994762712158263
muil_faradrim_ungol,0,0.00794911291450262
muil_hun_alae,0,0.048867661505937576
muil_imrath_per,0,0.002924573142081499
muil_inias_dunadan,0,0.00026302356855012476
muil_nur_lachenn,0,0.003659062320366502
muil_sammar_lossen,0,0.018878096714615822
muil_thamas_nell,0,0.004552546888589859
muinthel_aegas_Druadan,0,0.0009919845033437014
muinthel_cuil_uan,0,0.0009288803557865322
muinthel_fast_yll,0,0.001874497625976801
muinthel_faun_rochben,0,0.0023028410505503416
muinthel_fervain_lend,0,0.08085156977176666
muinthel_iphant_tathar,0,0.00041635893285274506
muinthel_noroth_lembas,0,0.006732232868671417
muinthel_tann_amath,0,0.00012136840086895972
mund_Tawarwaith_firion,0,0.0009149279212579131
mund_callon_merilin,1,0.9779731631278992
mund_galas_rust,1,0.7717698216438293
mund_grond_amarth,0,0.010455144569277763
mund_gwador_alagos,0,0.0004013346624560654
mund_gwarth_galadhrim,0,0.06476287543773651
mund_loss_tinnu,0,0.004508559592068195
mund_morgul_saelor,0,0.004747292492538691
mund_muil_nidh,0,0.0014394643949344754
mund_parf_Eru,0,8.120293205138296e-05
mund_rudh_saig,0,0.0009805476292967796
mund_sammar_aith,0,0.008609062060713768
myril_Mirion_lathron,0,0.9279230237007141
myril_Mithrim_gwanur,0,0.007947676815092564
myril_aear_agor,0,0.0057771834544837475
myril_bragol_nagol,0,0.001352454535663128
myril_drego_amath,0,0.06411886215209961
myril_galadh_anwar,0,0.008048180490732193
myril_glass_corch,0,0.0009647544356994331
myril_glaur_forodrim,0,0.627585232257843
myril_lagor_malad,0,0.23821468651294708
myril_thavron_eilian,0,0.0024124218616634607
myril_thurin_ist,0,0.0004792129620909691
myril_uir_lost,1,0.0023939835373312235
nadhras_galas_nestad,0,0.11422636359930038
nadhras_lam_celon,0,0.0005102311843074858
nadhras_pethron_ulug,0,0.008766022510826588
nadhras_ylf_in,1,0.8816410303115845
naer_alae_tobas,0,0.0005409090081229806
naer_emel_nidh,0,0.0012606795644387603
naer_onodrim_yll,0,0.0012656907783821225
naer_uruk_anwar,0,0.048388924449682236
nagol_amdir_aranarth,0,0.0015583274653181434
nagol_cabed_firion,0,0.008040912449359894
nagol_eredh_rhach,0,0.01294705830514431
nagol_gaurwaith_firen,0,0.08359919488430023
nagol_heledir_morgul,0,0.04314279556274414
nagol_iar_rust,0,0.0002077612152788788
nagol_lavan_salab,0,0.007348024286329746
nagol_minai_honeg,0,0.07308655977249146
nagol_paich_Eluwaith,0,0.00551130436360836
nagol_per_tachol,0,0.02147487923502922
nana_Ennor_rudh,0,0.00023163296282291412
nana_Mithrim_fuin,0,0.012843339703977108
nana_aith_eglan,0,0.015592946670949459
nana_celeb_fast,0,0.0014615461695939302
nana_dirnaith_limlug,0,0.0003649190184660256
nana_lost_luin,0,0.021678874269127846
nana_menel_randir,0,0.00498303072527051
narthan_Ithil_gellui,0,0.016601450741291046
narthan_alph_galas,0,0.00026171354693360627
narthan_bass_haudh,0,0.0016339793801307678
narthan_braig_uan,0,0.0019433606648817658
narthan_bregedur_honeg,0,0.002551723038777709
narthan_cugu_mir,0,0.0006831985083408654
narthan_gas_alagos,0,0.0026092662010341883
narthan_gli_law,0,0.110818050801754
narthan_gwaloth_ris,0,0.000855102960485965
narthan_hub_daen,0,0.00011355768947396427
narthan_lacha_iaun,0,0.0006758042145520449
narthan_puig_haeron,0,0.004719484597444534
narthan_suil_araf,0,0.0003263806866016239
nath_Eru_faen,0,0.012872633524239063
nath_corf_hadhod,0,0.04111684486269951
nath_glass_lossen,0,0.00040698531665839255
nath_glaur_dirnaith,0,0.0010293031809851527
nath_ira_thangail,0,0.8771784901618958
nath_lang_naer,1,0.032949015498161316
navaer_eglan_Tawarwaith,0,0.9902779459953308
navaer_ithron_gil,0,0.00037048407830297947
navaer_minuial_toll,0,0.0005137135740369558
navaer_morgul_inias,0,0.0007432352867908776
navaer_neledh_Ithil,0,0.0039148698560893536
neledh_Mirion_mithren,0,0.27521225810050964
neledh_eglan_gwaloth,0,0.0003875051042996347
neledh_gwend_naer,1,0.9957417249679565
neledh_lang_gwarth,0,0.004319516941905022
neledh_mil_lathron,0,0.007946823723614216
neledh_min_melethron,0,0.0004675795789808035
neledh_morgul_glaur,0,0.0036583044566214085
neledh_nell_cuin,0,0.0016351599479094148
neledh_rom_thor,0,0.00403667613863945
neledh_tinuviel_inias,1,0.8969849944114685
nell_adar_salph,0,0.013599716126918793
nell_cabor_min,0,0.006455313414335251
nell_dam_guldur,0,0.0013346150517463684
nell_galas_rhun,0,0.0003348913451191038
nell_glandagol_dam,0,0.0006022576708346605
nell_gwador_dirnaith,0,0.0006728675798512995
nell_ithildin_uir,0,0.000574955774936825
nell_navaer_minas,0,0.03404479846358299
nell_rusc_roch,0,0.010579054243862629
nell_talraph_ylf,0,0.0010318569839000702
nell_tinuviel_adel,1,0.033208493143320084
nestad_ablad_rach,0,0.006654718890786171
nestad_agarwaen_saer,0,0.17217899858951569
nestad_bain_fervain,0,0.0026529207825660706
nestad_cae_corf,0,0.00046496521099470556
nestad_honeg_Gonhir,0,0.00014524786092806607
nestad_ithildin_faun,0,0.00044033839367330074
nestad_lass_dirnaith,0,0.0005147720803506672
nestad_laug_ennorath,0,0.0024732418823987246
nestad_lin_corch,0,0.001820973353460431
nestad_merilin_lain,0,0.0009115248103626072
nestad_pent_gaur,0,0.8805698752403259
nestad_pethron_elu,0,0.018336515873670578
nestad_ram_gwaun,0,0.0014537838287651539
nestad_sogannen_gobennas,0,0.0006822632276453078
nidh_acharn_law,0,0.00016145940753631294
nidh_hud_aran,0,0.003643079660832882
nidh_ist_nestad,0,0.003315213369205594
nidh_lembas_imloth,0,0.0027944070752710104
nidh_malad_pod,0,0.0011545208981260657
nidh_navaer_tobas,0,0.0006330704782158136
nidh_nim_firen,0,0.014859899878501892
nidh_pendrath_dunedhel,0,0.0029567007441073656
nidh_ram_achas,0,0.0010104640386998653
nidh_rist_lost,0,0.006123648956418037
nim_cuin_saer,0,0.0003286782593932003
nim_gath_eredh,0,0.054524242877960205
nim_gwathui_suil,0,0.0022545454557985067
nim_idhren_Mirion,0,0.00034727525780908763
nim_lossen_lang,0,0.29330307245254517
nimbrethil_Gwathuirim_salph,0,0.0019316026009619236
nimbrethil_adab_maethor,0,0.23519684374332428
nimbrethil_annon_raug,0,0.00048476544907316566
nimbrethil_elvellon_hub,0,0.0077292053028941154
nimbrethil_espalass_emel,0,0.0017494712956249714
nimbrethil_fern_aphadrim,0,0.0016520944191142917
nimbrethil_gilgalad_rusc,0,0.00025995163014158607
nimbrethil_imlad_saig,0,0.0003245546540711075
nimbrethil_saer_saew,0,0.3554655611515045
nimp_aear_lasguil,0,0.0005448503652587533
nimp_aear_lobor,0,0.0024739501532167196
nimp_alph_faen,0,0.3782770335674286
nimp_bragol_hwiniol,1,0.8827298879623413
nimp_braig_heron,0,0.0004416998417582363
nimp_hast_firiel,0,0.017918720841407776
nimp_imlad_lost,0,0.0008744976366870105
nimp_tamin_alagos,0,0.00033064757008105516
nimp_ulug_Sindarin,0,0.00016228656750172377
ninglor_ablad_Gonhir,0,0.00011573412484722212
ninglor_ank_helegnen,0,0.000218369226786308
ninglor_haradrim_ryn,0,6.296444917097688e-05
ninglor_laes_gwachaedir,0,0.00020527251763269305
ninglor_lavan_menel,0,0.0073393271304667
ninglor_rhovan_midh,1,0.7617254853248596
ninglor_ruith_vin,0,9.931084787240252e-05
ninglor_thurin_Rochirrim,0,0.00046929018571972847
noroth_aranarth_faun,0,0.0004191171901766211
noroth_drego_forodrim,0,0.003777573350816965
noroth_glandagol_rodwen,0,0.00808652862906456
noroth_haudh_law,0,0.793597400188446
noroth_hend_grond,0,0.000584364403039217
noroth_ingem_amdir,0,0.006752030923962593
noroth_magol_faun,0,0.029695862904191017
noroth_raug_cirdan,0,0.0026784599758684635
noroth_romru_aear,0,0.0010294016683474183
noroth_tirith_luithien,0,0.0004357092548161745
nost_archam_annon,0,0.00019889656687155366
nost_glandagol_tobas,0,0.0028359796851873398
nost_loss_hal,1,0.9738062024116516
nost_pent_limlug,0,0.0002770712017081678
nost_pod_drafn,0,0.002282467670738697
nost_tachol_rom,0,0.0016152928583323956
nost_thangail_rhun,0,0.0014300933107733727
nost_ungol_gond,0,0.011397065594792366
nothrim_bronwe_gellui,0,0.00018263075617142022
nothrim_forodrim_raef,0,0.00043759963591583073
nothrim_iphant_tegilbor,0,0.4807877540588379
nothrim_ninglor_tinuviel,0,0.00021783313422929496
nothrim_rhach_achas,0,0.013458180241286755
nothrim_ulug_gellui,0,0.0066736298613250256
nur_Eru_haradrim,0,0.005592637229710817
nur_Sindarin_lost,0,0.002357701538130641
nur_angos_gaurwaith,0,0.008070587180554867
nur_bass_curunir,0,0.006025983486324549
nur_firiel_magor,0,0.00021469111379701644
nur_nath_gorn,0,0.0007019382319413126
nur_nidh_fuin,0,0.004034178797155619
ogol_Druadan_ennorath,0,0.0013205292634665966
ogol_faradrim_tathar,0,0.0021241947542876005
ogol_glamog_Gwathuirim,0,0.002476830268278718
ogol_minai_ninglor,0,0.0022417937871068716
ogol_saig_adab,0,0.0021110132802277803
ogol_sogannen_mund,0,0.006530661601573229
ogol_thul_rodwen,0,0.004370043519884348
onodrim_anwar_faun,0,0.0001327888312516734
onodrim_archam_thor,0,0.0001499727659393102
onodrim_cuin_ogol,0,0.004785818979144096
onodrim_dirnaith_minas,0,0.056569989770650864
onodrim_fervain_ninglor,0,0.0022592106834053993
onodrim_galenas_cugu,0,6.242583185667172e-05
onodrim_heleg_lalaith,0,0.016183706000447273
onodrim_hervess_firion,0,0.014369586482644081
onodrim_lagor_ram,0,0.0005195610574446619
onodrim_mithril_uruk,0,0.0009574731811881065
onodrim_romru_mindon,0,0.7341541051864624
onodrim_ruith_lang,0,0.004171139560639858
onodrim_ulug_lobor,0,0.0012678890489041805
paich_Druadan_tachol,0,0.0017617380945011973
paich_Mirion_aeruil,0,0.0030433842912316322
paich_alae_honeg,0,0.023045357316732407
paich_amon_nagol,0,0.00167286884970963
paich_erchion_ablad,0,0.00011701883340720087
paich_glamog_glamor,0,0.001354976324364543
paich_graw_haradrim,0,0.0015215780586004257
paich_ithildin_gorn,0,0.00015368162712547928
paich_maecheneb_luithien,0,0.0023701253812760115
paich_rhovan_agar,0,0.0001694525999482721
paich_ungol_hast,0,0.0002664428320713341
paich_yll_minai,0,0.000856009079143405
panas_aglareb_aear,0,0.00016432578559033573
panas_aith_harad,0,0.0005682099726982415
panas_daen_soga,0,0.0003509631787892431
panas_duin_annon,0,0.09945902228355408
panas_dunadan_ingem,0,0.00020163686713203788
panas_hervess_mereth,0,0.0027137063443660736
panas_lalaith_bronwe,0,0.0054884497076272964
panas_magol_loss,0,0.012834221124649048
panas_midh_cuin,0,0.00665670819580555
panas_pilin_ah,0,0.00432184711098671
panas_salph_raug,0,0.000321724422974512
panas_soga_gador,0,0.00011328146501909941
panas_thor_rhun,0,0.0019784688483923674
parf_Ennor_idhren,0,0.005895533133298159
parf_cugu_magol,0,0.5222657918930054
parf_heledh_gwathui,0,0.0005843658000230789
parf_ingem_iphant,0,0.03808532655239105
parf_malad_melethron,0,0.002975489478558302
parf_per_ruith,0,0.00023980916012078524
parf_tang_pess,0,0.0024188682436943054
pendrath_Gwathuirim_Elrim,0,0.0014523862628266215
pendrath_Rochirrim_perian,0,0.013509590178728104
pendrath_aes_Eru,0,0.023678258061408997
pendrath_alph_luin,1,0.3436001241207123
pendrath_amdir_lossen,0,0.028714843094348907
pendrath_calad_magol,0,0.8914356231689453
pendrath_cirdan_thor,0,0.0005238962476141751
pendrath_gond_faen,0,0.009834744036197662
pendrath_gwend_riel,0,0.0008691416587680578
pendrath_haradrim_pethron,0,0.000424576282966882
pendrath_lalaith_haeron,0,0.00030054899980314076
pendrath_lasguil_lang,0,0.6840877532958984
pendrath_maethor_iar,0,0.006314137019217014
pendrath_mithril_saelor,0,0.009270645678043365
pennas_achas_gwilwileth,0,0.0001912078441819176
pennas_baneth_ingem,0,0.0007938887574709952
pennas_gond_aran,0,0.003467464353889227
pennas_haeron_gwael,0,0.004575543105602264
