object_id,target,pred_resnet
lacha_heledir_minas,0.0,0.007715914485743269
lacha_pod_Mithrim,0.0,0.09392919111996889
lacha_rochir_nath,0.0,0.004127773834625259
lacha_saig_ulug,0.0,0.17856912571005523
lachenn_angos_amlug,0.0,0.3720143884420395
lachenn_badhor_gwend,1.0,0.8494550287723541
lachenn_calad_cuin,0.0,0.3358047492802143
lachenn_dirnaith_gwador,0.0,0.0313272486673668
lachenn_galenas_tamin,0.0,0.40367914736270905
lachenn_guldur_Mithrim,0.0,0.023960955440998077
lachenn_imlad_cugu,0.0,0.008584059571148828
lachenn_law_vin,0.0,0.04831861215643585
lachenn_nothrim_gas,0.0,0.008866233678418212
laer_anwar_lorn,0.0,0.012053530736011453
laer_cund_elvellon,0.0,0.010320326226064935
laer_gellui_gador,0.0,0.005738819454563782
laer_hervess_celeb,0.0,0.015101362267159857
laer_nell_randir,0.0,0.01045762887224555
laer_rusc_uruk,0.0,0.0046724577696295455
laer_sogannen_idhren,0.0,0.012794334354111925
laer_talraph_mil,0.0,0.0646914558019489
laes_achad_baug,0.0,0.03824525634991005
laes_acharn_tobas,0.0,0.2085936050862074
laes_lunt_aran,0.0,0.0011132075578643708
laes_nestad_alph,0.0,0.24493451416492462
lagor_adar_maethor,0.0,0.2899230355396867
lagor_aduial_Dornhoth,0.0,0.12904936587437987
lagor_cenedril_lost,0.0,0.03754448058316484
lagor_gobennas_aiglos,0.0,0.0009525142468191916
lagor_narthan_mindon,0.0,0.02676268434152007
lagor_rovalug_harad,0.0,0.006223274162039161
lagor_tinnu_gli,0.0,0.04486106401600409
lain_acharn_lam,0.0,0.0031810428081371356
lain_aranarth_rochir,0.0,0.0003399309771339176
lain_bronwe_tamin,0.0,0.004819260735530406
lain_corch_bain,0.0,0.04175688698887825
lain_dannas_aegas,0.0,0.011311825073789805
lain_echad_hend,0.0,0.0017774490552255884
lain_ennorath_laug,0.0,0.00014443577755685055
lain_espalass_gellui,0.0,0.009159509208984673
lain_faradrim_inias,0.0,0.06375182745978236
lain_gilgalad_pess,0.0,0.0037312044441932812
lain_imlad_salph,0.0,0.0038055705226724967
lain_luin_cae,0.0,0.006245933851459995
lain_tinuviel_aduial,0.0,0.002503725299902726
lain_yll_imrad,0.0,0.0008907374503905885
lalaith_alag_adan,0.0,0.0012797543167835101
lalaith_galas_elvellon,0.0,0.015016130138974404
lalaith_hud_dirnaith,0.0,0.011498249659780413
lalaith_min_rhovan,0.0,0.0018023036068370857
lalaith_naer_rochir,0.0,0.027983324136584997
lalaith_tirith_ris,0.0,0.015615914220688865
lam_aegas_romru,0.0,0.49618907272815704
lam_aeruil_muinthel,0.0,0.00013952449245380194
lam_anann_gador,0.0,0.010324834380298853
lam_gwanur_lin,0.0,0.003315998998004943
lam_lain_gath,0.0,0.07103486801497638
lam_lathron_talraph,0.0,0.013580439030192792
lam_maecheneb_limlug,1.0,0.9634398818016052
lam_muinthel_minai,0.0,0.06419721804559231
lang_Ithil_hu,0.0,0.008400888938922435
lang_ablad_thavron,0.0,0.0683334901696071
lang_hervenn_eilian,0.0,0.003099859517533332
lang_imloth_lobor,0.0,0.002309703173523303
lang_lalaith_meldir,0.0,0.018307751801330596
lasguil_maethor_gorn,0.0,0.002601294210762717
lasguil_suil_nestad,0.0,0.19985029811505228
lasguil_thor_narthan,0.0,0.003779366335947998
lass_alagos_dam,0.0,0.23601165227591991
lass_fang_nadhras,0.0,0.0035719418374355882
lass_hast_mir,0.0,0.0009751322024840192
lass_suil_aiglos,0.0,0.26112237479537725
lass_tobas_sammar,0.0,0.16586903668940067
lathron_amlug_imlad,0.0,0.15944415261037648
lathron_echad_dol,0.0,0.005236189448623918
lathron_nell_amon,0.0,0.002244111639811308
lathron_pess_aith,1.0,0.7607593089342117
laug_aduial_gador,0.0,0.0016095259998110123
laug_dam_corf,0.0,0.004105394602447632
laug_dam_nost,0.0,0.007180784545198549
laug_ennorath_glamog,0.0,0.0002899386493027123
laug_galadh_cirdan,0.0,0.03313704894389957
laug_glass_naer,0.0,0.0003692376581057033
laug_idhren_manadh,0.0,0.0029890159494243562
laug_imrath_gaur,0.0,0.002500826863979455
laug_riel_callon,0.0,0.04523535131011158
lavan_drafn_alagos,0.0,0.3852030143607408
lavan_hud_annon,0.0,0.008569100842578337
lavan_magor_meldir,0.0,0.0031242921395460144
lavan_paich_rhun,0.0,0.024326535989530385
lavan_peredhel_pilin,0.0,0.12842543050646782
lavan_pod_gli,0.0,0.000542432547831595
lavan_ris_uanui,0.0,0.004798161069629714
law_ablad_adab,0.0,0.0024765043635852635
law_faun_sogannen,0.0,0.007887561019742861
law_heledh_sammar,0.0,0.001579269883222878
law_ingem_navaer,0.0,0.00033397199541695954
law_ithildin_andrann,0.0,0.00020328860637164325
law_minuial_cabor,0.0,0.01229154341854155
law_pent_sammar,0.0,0.049171204678714275
law_soga_Tawarwaith,0.0,0.02009538040147163
lebdas_Gwathuirim_rochir,0.0,0.008542158670024946
lebdas_adab_aglareb,0.0,0.11388107272796333
lebdas_curunir_cugu,0.0,0.0063850168662611395
lebdas_daen_duin,0.0,0.05253782030194998
lebdas_gwend_firiel,0.0,0.0037950199584884103
lebdas_lhug_puig,0.0,0.015019085723906755
lebdas_noroth_ang,0.0,9.031717411289719e-05
lebdas_riel_cenedril,0.0,0.2456576293334365
lebdas_ryn_hend,1.0,0.9928082376718521
lebdas_saig_rach,0.0,0.006064280110877007
lebed_adar_amath,0.0,0.046196079230867326
lebed_amdir_aran,0.0,0.014254787762183696
lebed_cair_lavan,0.0,0.014035287793376483
lebed_erchion_emel,0.0,0.012418562022503465
lebed_fern_agor,0.0,0.16653696866706014
lebed_gaurwaith_fang,0.0,0.0009902566525852308
lebed_ithildin_galas,0.0,0.0012699714798145578
lebed_law_elvellon,0.0,0.05200094357132912
lebed_nadhras_iphant,0.0,0.010725179716246203
lebed_saew_minuial,0.0,0.0037647313438355923
lebed_thurin_rodwen,0.0,0.000421576772168919
lebenedh_Eru_lost,0.0,0.01565892912913114
lebenedh_aith_aear,0.0,0.022469157236628234
lebenedh_celon_peredhel,0.0,0.008410073874983937
lebenedh_dunadan_aerlinn,0.0,0.003934597611078061
lebenedh_hwiniol_perian,0.0,0.49637859873473644
lebenedh_imrad_adab,0.0,0.003305400132376235
lebenedh_imrath_Gonhir,0.0,0.012630779296159744
lebenedh_law_gwaloth,0.0,0.004534069459623424
lebenedh_lebdas_elu,0.0,0.005888334497285541
lebenedh_luith_luin,0.0,0.026502135675400496
lebenedh_merilin_gwaun,0.0,0.007773591089062393
lebenedh_paich_faun,0.0,0.0019443709243205376
lebenedh_uan_hand,0.0,0.0019128827867689324
lembas_corch_dagnir,0.0,0.0003516704241519619
lembas_corf_ylf,0.0,0.0016738202568831184
lembas_hast_helegnen,0.0,0.028229908319190145
lembas_navaer_nagol,0.0,0.011233690194785595
lembas_perian_aeruil,0.0,0.009903845108055975
lembas_saew_ist,0.0,0.4952138578519225
lembas_salph_balrog,0.0,0.573815681040287
lembas_uan_laug,1.0,0.4641841552220285
lend_adar_yll,0.0,0.1718614767305553
lend_andrann_raug,0.0,0.009040137752890587
lend_dirnaith_ryn,0.0,0.018404810689389706
lend_faradrim_glamog,0.0,0.012689968258200679
lend_fuin_helegnen,0.0,0.016532859881408513
lend_harad_aith,0.0,0.9371638745069504
lend_hend_suil,0.0,0.06160587049089372
lend_nagol_aegas,0.0,8.850890736845744e-07
lend_nana_mindon,0.0,0.0041765032037801575
lhug_adar_cabed,0.0,0.00711929687531665
lhug_aes_andrann,0.0,0.02438454545335844
lhug_amlug_ithildin,0.0,0.2504742853343487
lhug_cae_Rochirrim,0.0,0.003296882307040505
lhug_eredh_puig,0.0,0.008895797771401703
lhug_hu_mir,0.0,0.010880643123527989
lhug_iar_pent,0.0,0.016902032133657485
lhug_minuial_achas,0.0,0.0006650769919360755
lhug_raug_fae,0.0,0.017787364311516285
limlug_aderthad_mithril,0.0,0.0030210174809326418
limlug_gul_mir,0.0,0.011971801603067433
limlug_ingem_alae,0.0,0.0012997051926504355
limlug_mindon_iar,0.0,0.05423678644001484
limlug_nestad_erchion,0.0,0.014775223273318261
limlug_nestad_imrath,0.0,0.002802648560873422
limlug_pess_gwend,0.0,0.005137295112945139
limlug_saew_Ithil,0.0,0.1629797803470865
lin_cirion_maecheneb,0.0,0.09558694390580058
lin_cyron_amloth,0.0,0.005097176326671615
lin_gador_talraph,0.0,0.0310670486651361
lin_gondrath_bass,0.0,0.001625129567401018
lin_graw_hend,1.0,0.25701745692640543
lin_gwaloth_hu,1.0,0.9180591106414795
lin_noroth_uir,0.0,0.00304134114048793
lin_pess_vin,0.0,0.3394160522148013
lin_uir_uruk,0.0,0.9965049922466278
lobor_ank_cuil,0.0,0.03150053950957954
lobor_gond_lossen,0.0,0.0052919984445907176
lobor_gwachaedir_emel,0.0,0.0032688290302758105
lobor_mithren_fang,0.0,0.011801819666288793
lobor_saer_limlug,0.0,0.0007741360923319007
lorn_aglareb_grond,0.0,0.005248704692348838
lorn_ithron_bain,0.0,0.07155356789007783
lorn_magol_thavron,0.0,0.4584590420126915
lorn_thul_gwathui,0.0,0.9835585951805115
loss_agarwaen_laes,0.0,0.014402366505237296
loss_alagos_ogol,0.0,0.03291083453223109
loss_anann_yll,0.0,0.003769140283111483
loss_cabor_rust,0.0,0.011970377920079045
loss_faun_amath,0.0,0.01042597641935572
loss_gobennas_law,0.0,0.008684718370204791
loss_iaun_gwael,0.0,0.02272811022703536
loss_laer_amloth,0.0,0.003882842938764952
loss_tann_melethron,0.0,0.20365036791190505
loss_toll_perian,0.0,0.0513215409591794
lossen_aear_faun,0.0,0.0570302524138242
lossen_drafn_aran,0.0,0.020064990170794772
lossen_haeron_faun,0.0,0.006129977846285328
lossen_hervenn_gwanur,0.0,1.6556819833368763e-05
lossen_loss_rust,0.0,0.004653126583434641
lossen_mund_aeruil,0.0,0.11114602745510638
lossen_pess_duin,0.0,0.12406649859622121
lossen_rovalug_luithien,0.0,0.009411916704266332
lost_calad_tavor,0.0,0.005212203483097255
lost_curunir_noroth,0.0,0.005841104328283109
lost_emel_elvellon,0.0,0.5703979190438986
lost_heleg_magol,0.0,0.001331506067799637
lost_malad_ist,0.0,0.934235230088234
lost_muil_cabed,0.0,0.5343207642436028
lost_ulug_aeglir,0.0,0.010614719276873075
lost_ungol_draug,0.0,0.8875938355922699
luin_Eluwaith_thangail,0.0,0.5669079124927521
luin_achad_ylf,0.0,0.03915925556793809
luin_hervenn_echad,0.0,0.01137821126030758
luin_naer_ingem,0.0,0.009927610710292356
luin_thor_aear,0.0,0.008764029014855623
luin_tobas_ulug,0.0,0.004892586934147403
luith_dunedhel_ira,0.0,0.005051905754953623
luith_echad_gil,0.0,0.01885208731982857
luith_fast_aear,0.0,0.0025999951249104924
luith_faun_aglareb,0.0,0.0001994414848809356
luith_gobennas_ang,0.0,0.011765714099965408
luith_hador_minuial,0.0,0.001085953084270841
luith_harad_saelor,0.0,0.647054523229599
luith_min_imrad,0.0,0.0023687733337283134
luith_puig_cabed,1.0,0.5188115052878857
luith_raegdan_lhug,0.0,0.04044774896465242
luith_saig_aranarth,0.0,0.039847609121352434
luithien_honeg_rovalug,0.0,0.007782213215250522
luithien_maen_lass,0.0,0.00019340585475902117
luithien_mindon_eirien,0.0,0.0005064328629487136
lunt_aear_iaun,0.0,0.005284615539494553
lunt_braig_nana,0.0,0.33440157398581505
lunt_cenedril_toll,0.0,0.08798008877784014
lunt_curunir_rusc,0.0,0.0011738105131371412
lunt_firion_gwaloth,0.0,0.002417426656393218
lunt_gaw_gaurwaith,0.0,0.09456220257561654
lunt_gwend_imrath,0.0,0.013347586762392893
lunt_lossen_gwathui,0.0,0.006831895487266593
lunt_saelor_Mirion,0.0,0.003548184162355028
lunt_sogannen_certh,1.0,0.9852862805128098
lunt_thul_Sindarin,0.0,0.23801691457629204
maecheneb_cund_lavan,1.0,0.9639892429113388
maecheneb_drafn_thurin,0.0,0.001057564852089854
maecheneb_eryn_fervain,0.0,0.2023713979870081
maecheneb_firiel_curunir,0.0,0.03514104848727584
maecheneb_galad_melethril,0.0,0.027004402538295835
maecheneb_galadh_Tawarwaith,0.0,0.009567232002154924
maecheneb_galenas_corf,0.0,0.0033773556642699987
maecheneb_gwarth_amarth,0.0,0.044151401380077004
maecheneb_manadh_achad,0.0,0.009178987995255738
maecheneb_melethron_mir,0.0,0.001839581676904345
maecheneb_pennas_ingem,0.0,0.006129322115157265
maecheneb_rhach_morn,0.0,0.07714314033000846
maecheneb_uruk_dagnir,0.0,0.004758697468787432
maen_agarwaen_fast,0.0,0.006404980209481437
maen_amloth_alag,0.0,0.0014179142890498042
maen_bass_rhovan,0.0,0.005673164399922825
maen_dam_heron,0.0,0.001198761259309844
maen_gaur_faradrim,0.0,0.008267483033705503
maen_imloth_tavor,0.0,0.013391196029260755
maen_ithron_laes,0.0,0.004166322643868625
maen_raef_onodrim,0.0,0.009498051746049896
maethor_ah_haeron,0.0,0.050275818328373134
maethor_faen_cair,0.0,0.0042409703019075096
maethor_firiel_rusc,0.0,0.07948535121977329
maethor_glass_edlothiad,0.0,0.0020063172728441714
maethor_hal_glamog,0.0,0.0018207636476290645
maethor_imloth_Eru,0.0,0.006392270151991397
maethor_meldir_rhosc,0.0,0.0005452448367577745
maethor_rhach_edlothiad,0.0,7.366924406317088e-06
maethor_tann_daen,1.0,0.9461931586265564
maethor_tinnu_saer,0.0,0.0035431955475360155
maethor_tobas_laug,0.0,0.00947285357688088
magol_Eluwaith_lossen,0.0,0.055534480954520404
magol_ai_rochir,0.0,0.006849440498626791
magol_bronwe_parf,0.0,0.005229128684732132
magol_eredh_tathar,0.0,0.05588341096881777
magol_gwaun_bragol,0.0,0.14312507957220078
magol_hador_thor,0.0,0.005628056460409425
magol_honeg_sirion,0.0,0.008718062017578632
magol_lend_nidh,0.0,0.02386972343083471
magol_menel_gwael,0.0,0.0010150429735915623
magol_mund_baug,0.0,0.005597557392320596
magol_rochben_adab,0.0,0.022549746310687624
magor_aiglos_amon,0.0,0.0020450633692234987
magor_amdir_glass,0.0,0.001578430488734739
magor_dunadan_aran,0.0,0.010479718330316246
magor_elvellon_caras,0.0,0.7934250086545944
magor_hend_amarth,0.0,0.17221816070377827
malad_acharn_Eluwaith,0.0,0.0013864833599654958
malad_aderthad_gil,0.0,0.022240683087147772
malad_cabor_Sindarin,1.0,0.9946808218955994
malad_emel_loss,0.0,0.00031340291525339126
malad_eryn_gondrath,0.0,0.0019714674696160728
malad_saer_balrog,0.0,0.013929260370787233
manadh_Eru_adab,0.0,1.2854072568325992e-07
manadh_ennorath_nana,0.0,0.010574283020105213
manadh_erchion_Dornhoth,0.0,0.0018734900804702193
manadh_gaurwaith_lalaith,0.0,0.0009596189065632643
manadh_hend_curunir,0.0,0.005665957316523418
manadh_ithildin_rudh,0.0,0.10758620244450867
manadh_loss_nost,0.0,0.007965897966641933
manadh_melethron_rovalug,0.0,0.026528169750235975
meldir_eglan_mirdan,0.0,3.5618142877891223e-06
meldir_faen_ingem,0.0,0.7457657307386398
meldir_fang_gwaun,0.0,0.059090045862831175
meldir_hwiniol_callon,0.0,0.0025603775575291365
meldir_iphant_ris,0.0,0.01878757285885513
meldir_morn_gul,0.0,0.058189153714920394
meldir_nagol_heron,0.0,0.2928109560161829
meldir_rach_iar,0.0,0.0014054906896490138
melethril_bragol_tirith,0.0,0.5646400488913059
melethril_gellui_tavor,0.0,0.014376805862411857
melethril_imlad_mindon,0.0,0.005074552711448632
melethril_maecheneb_gador,0.0,0.016485808417201042
melethril_minas_ang,0.0,0.003394607294467278
melethril_ogol_tirith,0.0,0.001041339777657413
melethron_Rochirrim_Mithrim,1.0,0.9924964010715485
melethron_drafn_Gwathuirim,0.0,0.004694116883911192
melethron_graw_imrath,1.0,0.8326157033443451
melethron_hu_nimbrethil,0.0,0.23782885260879993
melethron_panas_aeglir,0.0,0.15610002912580967
melethron_thul_aranarth,0.0,0.010435479285661131
menel_aphadrim_aderthad,0.0,0.011529293144121766
menel_certh_tinnu,0.0,0.0003799840306015767
menel_gas_calad,0.0,0.0032175011864410408
menel_gorn_gwador,0.0,0.0010766088835225673
menel_hervess_lend,0.0,0.0018069998441205826
menel_lebenedh_faradrim,0.0,0.013395433546975255
menel_rhun_gas,0.0,0.0018866038881242275
menel_rochir_bregedur,0.0,0.2433578558266163
menel_saew_uan,0.0,0.007229638256831095
menel_salab_pendrath,0.0,0.00022827888068377433
menel_uanui_cae,0.0,0.0012795193379133707
mereth_aiglos_ram,0.0,0.009628222411265597
mereth_faun_bass,0.0,0.09241545823169872
mereth_forodrim_haradrim,0.0,0.18623416079208255
mereth_iphant_gil,0.0,0.023383029285469092
mereth_lachenn_heleg,0.0,0.00025285398987762164
mereth_romru_mir,0.0,0.02284338907338679
meril_eglan_guldur,0.0,0.0029096165380906314
meril_lin_hand,0.0,0.01183965738164261
meril_pethron_onodrim,0.0,9.965280598045467e-06
merilin_balrog_lossen,0.0,0.032970500527881086
merilin_gwanur_meldir,0.0,0.03534641256555915
merilin_haeron_lain,0.0,0.03589031891897321
merilin_iaun_rhosc,0.0,0.0066085207217838615
merilin_min_iphant,0.0,0.053968883119523525
merilin_tann_barad,0.0,0.005861009994987398
midh_gwachaedir_gli,0.0,0.010034438222646713
midh_gwaun_cund,0.0,0.26014611311256886
midh_ist_thangail,0.0,0.0026838412522920407
midh_morn_eglan,1.0,0.9456989467144012
midh_nidh_Eru,0.0,0.000431041348377903
midh_pennas_neledh,1.0,0.5925526861101389
midh_raef_haust,0.0,0.00027847923922763584
midh_raug_minas,0.0,0.34171714074909687
midh_rist_vin,0.0,0.0054086615273263305
midh_thangail_rist,0.0,0.0002662847004160085
mil_aear_Druadan,0.0,0.003199390492227394
mil_ank_callon,0.0,0.00609838080163172
mil_emel_mir,0.0,0.012470985762774944
mil_eryn_callon,0.0,0.07434629369527102
mil_guldur_gaw,0.0,0.00029479219466566065
mil_honeg_morn,0.0,0.02411060919985175
mil_ris_lain,0.0,0.0020382823386171367
mil_ryn_tang,0.0,0.026874840259552002
min_adan_bregedur,0.0,0.0009189496668113861
min_aerlinn_ah,0.0,0.25002949219197035
min_corf_per,0.0,0.008123992238324718
min_forodrim_hal,0.0,0.0013069724009255879
min_gil_lalaith,0.0,0.8368377238512039
min_glass_Elrim,0.0,0.01033554330933839
min_heleg_pethron,0.0,0.005172413366381079
min_imrath_thul,0.0,0.010971142182825133
min_lunt_eryn,0.0,0.11685362178832293
min_noroth_manadh,0.0,0.0005701161447859704
min_talraph_Sindarin,1.0,0.9795350879430771
minai_callon_rusc,0.0,0.011119935370516032
minai_drego_bragol,0.0,0.4200468622148037
minai_gul_hast,0.0,0.011584421939915046
minai_hub_gwael,0.0,0.14080150239169598
minai_ira_ylf,0.0,0.0012027694174321368
minai_lebed_eilian,0.0,0.0012467896685848245
minai_manadh_gwathui,0.0,0.003581777826184407
minai_meldir_tinnu,0.0,0.000958219449785247
minai_ulug_rudh,0.0,0.00258838521403959
minai_uruk_rochir,0.0,0.001855963193520438
minas_Eluwaith_araf,0.0,0.4412913303822279
minas_corch_celair,0.0,0.008680433595145587
minas_eglan_lebdas,0.0,0.08304449095157906
minas_fuin_midh,0.0,0.11092237802222371
minas_lain_cirion,0.0,0.0054812106463941745
minas_lebed_bellas,0.0,0.01677075630868785
minas_lebed_midh,0.0,0.008558561872632708
minas_lebed_minai,0.0,0.0016885820989500644
minas_lebenedh_celeb,0.0,0.005902280085138045
minas_lembas_amarth,0.0,0.001469972753966431
minas_rodwen_guldur,0.0,0.18582185031846166
minas_rudh_harad,0.0,3.6338627237064713e-05
mindon_grond_emel,0.0,0.33645335864275694
mindon_grond_pent,0.0,0.4317884501069784
mindon_gwador_raegdan,0.0,0.37254926562309265
mindon_heledh_gwador,0.0,4.2421654765530375e-08
mindon_helegnen_galad,0.0,0.007617694308009959
mindon_lebdas_Rochirrim,0.0,0.009522009902866557
mindon_magol_gwend,0.0,0.0018717797283898108
mindon_tamin_ah,0.0,0.026278287870809436
mindon_tang_firion,0.0,0.6520347222685814
minuial_Rochirrim_meril,0.0,0.3724020756781101
minuial_aphadrim_yll,0.0,0.0029549307946581393
minuial_callon_ruith,0.0,0.4513790048658848
minuial_gaurwaith_Gonhir,0.0,0.721317395567894
minuial_gondrath_gwaloth,0.0,0.006410378042346565
minuial_law_hervess,0.0,0.04416991153266281
minuial_meril_salab,0.0,0.004434629583556671
minuial_morn_hador,0.0,0.009464355767704546
mir_agar_aphadrim,0.0,0.00588950322708115
mir_aglareb_Eluwaith,1.0,0.8473702892661095
mir_alph_hadhod,0.0,0.0009572244161972776
mir_dunedhel_per,0.0,0.05124187492765486
mir_galadh_hul,0.0,0.10885465797036886
mir_gilgalad_aear,0.0,0.008765735983615741
mir_pilin_mithren,0.0,0.0038249246281338856
mir_suil_hub,0.0,0.003615500041632913
mirdan_amlug_imlad,0.0,0.005781929241493344
mirdan_ank_ram,0.0,0.8201356530189514
mirdan_gli_paich,0.0,0.01280315377516672
mirdan_gul_imrath,0.0,0.042822664254345
mithren_Eluwaith_barad,0.0,0.013114058558130637
mithren_daen_acharn,0.0,0.9512519240379333
mithren_lin_in,0.0,0.003443819885433186
mithren_melethron_dannas,0.0,0.0013694207955268212
mithren_nothrim_meldir,0.0,0.10870364180300385
mithren_rochben_gwaloth,0.0,0.007711665413808078
mithril_aderthad_gilgalad,0.0,0.002137471721653128
mithril_amarth_lossen,0.0,0.015924540965897904
mithril_dam_agarwaen,0.0,0.6230137124657631
mithril_dannas_yll,0.0,0.4028523303568363
mithril_espalass_Mirion,0.0,0.007502838401705958
mithril_imrath_tamin,0.0,0.03131796361412853
mithril_minai_honeg,0.0,0.00948821526253596
mithril_minai_rodwen,0.0,0.004160722775850445
mithril_nur_celon,0.0,0.00012042913203913486
mithril_suil_cugu,1.0,0.006620946165639907
mithril_tachol_ang,0.0,0.006269586854614317
morgul_acharn_gaurwaith,0.0,0.007352465840085642
morgul_ang_firiel,0.0,0.00875653134426102
morgul_ennorath_magor,0.0,0.024397582950768992
morgul_espalass_lacha,0.0,0.0031577496738464106
morgul_fae_glass,0.0,0.0020589965165527246
morgul_lembas_dam,0.0,0.006763667333871126
morn_amath_hend,0.0,0.0017757931927917525
morn_maecheneb_narthan,0.0,0.011307043372653425
morn_naer_fang,0.0,0.0008153273647621972
morn_sogannen_midh,0.0,0.0007725905599187399
morn_tinuviel_cae,0.0,0.013825122674461454
muil_Gwathuirim_espalass,0.0,0.16910586832091212
muil_aderthad_cirdan,0.0,0.005673630395904183
muil_baug_Dornhoth,0.0,0.012344144117378164
muil_bragol_aeruil,0.0,0.0032651669171173126
muil_cuil_rhovan,0.0,0.00034735091470849966
muil_drego_meldir,0.0,0.03704930515959859
muil_faradrim_ungol,0.0,0.016532367269974202
muil_hun_alae,0.0,0.03632938279770315
muil_imrath_per,0.0,0.000911867560716928
muil_inias_dunadan,0.0,0.004657722427509725
muil_nur_lachenn,0.0,0.005834012554259971
muil_sammar_lossen,0.0,0.9511049836874008
muil_thamas_nell,0.0,0.2815182264894247
muinthel_aegas_Druadan,0.0,0.021548844582866877
muinthel_cuil_uan,0.0,0.04358522244729102
muinthel_fast_yll,0.0,0.0038917170313652605
muinthel_faun_rochben,0.0,0.0008069203365721478
muinthel_fervain_lend,0.0,0.9674338400363922
muinthel_iphant_tathar,0.0,0.01344645456993021
muinthel_noroth_lembas,0.0,0.004030871554277837
muinthel_tann_amath,0.0,0.00911180255934596
mund_Tawarwaith_firion,0.0,0.011669171857647598
mund_callon_merilin,1.0,0.9098795503377914
mund_galas_rust,1.0,0.7612655237317085
mund_grond_amarth,0.0,0.0831116191111505
mund_gwador_alagos,0.0,0.011172678092407295
mund_gwarth_galadhrim,0.0,0.017919055095262593
mund_loss_tinnu,0.0,0.00380868480715435
mund_morgul_saelor,0.0,0.05732957669533789
mund_muil_nidh,0.0,0.02677503240920487
mund_parf_Eru,0.0,0.006374516378855333
mund_rudh_saig,0.0,0.016894079162739217
mund_sammar_aith,0.0,0.08098182920366526
myril_Mirion_lathron,0.0,0.9193020761013031
myril_Mithrim_gwanur,0.0,0.18877695314586163
myril_aear_agor,0.0,0.024516622303053737
myril_bragol_nagol,0.0,0.008626119444670621
myril_drego_amath,0.0,0.28898439835757017
myril_galadh_anwar,0.0,0.2595686027780175
myril_glass_corch,0.0,0.010206131963059306
myril_glaur_forodrim,0.0,0.9761162549257278
myril_lagor_malad,0.0,0.3850109614431858
myril_thavron_eilian,0.0,0.01227039794321172
myril_thurin_ist,0.0,0.0002956677517431672
myril_uir_lost,1.0,0.07810817379504442
nadhras_galas_nestad,0.0,0.7813997343182564
nadhras_lam_celon,0.0,0.0007579350199193868
nadhras_pethron_ulug,0.0,0.04930864041671157
nadhras_ylf_in,1.0,0.7724950686097145
naer_alae_tobas,0.0,0.04372333316132426
naer_emel_nidh,0.0,0.026629379484802485
naer_onodrim_yll,0.0,0.0012593477022164734
naer_uruk_anwar,0.0,0.03743708389811218
nagol_amdir_aranarth,0.0,0.018528247630456463
nagol_cabed_firion,0.0,0.012414306576829404
nagol_eredh_rhach,0.0,0.039120978326536715
nagol_gaurwaith_firen,0.0,0.0057177457711077295
nagol_heledir_morgul,0.0,0.06383427223772742
nagol_iar_rust,0.0,0.0003009815345649258
nagol_lavan_salab,0.0,0.04413469880819321
nagol_minai_honeg,0.0,0.008853122417349368
nagol_paich_Eluwaith,0.0,0.0012374507932690904
nagol_per_tachol,0.0,0.1731990681728348
nana_Ennor_rudh,0.0,0.002485106757376343
nana_Mithrim_fuin,0.0,0.001218965247971937
nana_aith_eglan,0.0,0.03149983717594296
nana_celeb_fast,0.0,0.0023121324963994994
nana_dirnaith_limlug,0.0,0.009284203122660983
nana_lost_luin,0.0,0.004485965306230355
nana_menel_randir,0.0,0.12474249483784661
narthan_Ithil_gellui,0.0,0.006735993942129426
narthan_alph_galas,0.0,0.050253072287887335
narthan_bass_haudh,0.0,0.003773919408558868
narthan_braig_uan,0.0,0.009903566300636157
narthan_bregedur_honeg,0.0,0.004571129222313175
narthan_cugu_mir,0.0,0.004972948183421977
narthan_gas_alagos,0.0,0.24733183439821005
narthan_gli_law,0.0,0.9890112578868866
narthan_gwaloth_ris,0.0,0.0029157955577829853
narthan_hub_daen,0.0,0.0032198706758208573
narthan_lacha_iaun,0.0,0.01889337121974677
narthan_puig_haeron,0.0,0.0032300762250088155
narthan_suil_araf,0.0,0.00122811587061733
nath_Eru_faen,0.0,0.027549262740649283
nath_corf_hadhod,0.0,0.17451362824067473
nath_glass_lossen,0.0,0.1673897309228778
nath_glaur_dirnaith,0.0,0.011420981492847204
nath_ira_thangail,0.0,0.9199545234441757
nath_lang_naer,1.0,0.009091259445995092
navaer_eglan_Tawarwaith,0.0,0.9846692681312561
navaer_ithron_gil,0.0,0.013557229918660596
navaer_minuial_toll,0.0,0.008634021258330904
navaer_morgul_inias,0.0,0.0076546720520127565
navaer_neledh_Ithil,0.0,0.004364138621895108
neledh_Mirion_mithren,0.0,0.8629390150308609
neledh_eglan_gwaloth,0.0,0.0031877368164714426
neledh_gwend_naer,1.0,0.9951962977647781
neledh_lang_gwarth,0.0,0.011831182399873796
neledh_mil_lathron,0.0,0.005459894819068722
neledh_min_melethron,0.0,0.008624796922958922
neledh_morgul_glaur,0.0,0.24851425318047404
neledh_nell_cuin,0.0,0.019618517573690042
neledh_rom_thor,0.0,0.000567944862496006
neledh_tinuviel_inias,1.0,0.6391245573759079
nell_adar_salph,0.0,0.00528130341990618
nell_cabor_min,0.0,0.005842572296387516
nell_dam_guldur,0.0,0.008312171284160286
nell_galas_rhun,0.0,0.011388412385713309
nell_glandagol_dam,0.0,0.001991643342989846
