object_id,target,pred_mlp
laer_rusc_uruk,0.0,0.030290556140244007
laer_sogannen_idhren,0.0,0.04923696955665946
laer_talraph_mil,0.0,0.159037996083498
laes_achad_baug,0.0,0.12457696348428726
laes_acharn_tobas,0.0,0.43033047020435333
laes_lunt_aran,0.0,0.025507439859211445
laes_nestad_alph,0.0,0.33434905484318733
lagor_adar_maethor,0.0,0.5140125714242458
lagor_aduial_Dornhoth,0.0,0.20473120547831059
lagor_cenedril_lost,0.0,0.05063081532716751
lagor_gobennas_aiglos,0.0,0.024924745317548513
lagor_narthan_mindon,0.0,0.07806138135492802
lagor_rovalug_harad,0.0,0.05494818091392517
lagor_tinnu_gli,0.0,0.11933544836938381
lain_acharn_lam,0.0,0.06508919363841414
lain_aranarth_rochir,0.0,0.02873890846967697
lain_bronwe_tamin,0.0,0.059130397625267506
lain_corch_bain,0.0,0.08958360739052296
lain_dannas_aegas,0.0,0.12563241086900234
lain_echad_hend,0.0,0.036477514542639256
lain_ennorath_laug,0.0,0.07327712792903185
lain_espalass_gellui,0.0,0.14321776200085878
lain_faradrim_inias,0.0,0.13377962354570627
lain_gilgalad_pess,0.0,0.05881832353770733
lain_imlad_salph,0.0,0.07229864504188299
lain_luin_cae,0.0,0.08514932356774807
lain_tinuviel_aduial,0.0,0.033208985812962055
lain_yll_imrad,0.0,0.06337433867156506
lalaith_alag_adan,0.0,0.0440597515553236
lalaith_galas_elvellon,0.0,0.08812080416828394
lalaith_hud_dirnaith,0.0,0.07556186523288488
lalaith_min_rhovan,0.0,0.10051181260496378
lalaith_naer_rochir,0.0,0.19874368235468864
lalaith_tirith_ris,0.0,0.05857911705970764
lam_aegas_romru,0.0,0.6454421058297157
lam_aeruil_muinthel,0.0,0.02927080448716879
lam_anann_gador,0.0,0.06588464044034481
lam_gwanur_lin,0.0,0.05407425295561552
lam_lain_gath,0.0,0.2543934527784586
lam_lathron_talraph,0.0,0.11223910003900528
lam_maecheneb_limlug,1.0,0.9696733802556992
lam_muinthel_minai,0.0,0.17893503606319427
lang_Ithil_hu,0.0,0.12100331112742424
lang_ablad_thavron,0.0,0.09642282128334045
lang_hervenn_eilian,0.0,0.07789911609143019
lang_imloth_lobor,0.0,0.060788484290242195
lang_lalaith_meldir,0.0,0.11239156872034073
lasguil_maethor_gorn,0.0,0.07577349804341793
lasguil_suil_nestad,0.0,0.19934484362602234
lasguil_thor_narthan,0.0,0.061823610216379166
lass_alagos_dam,0.0,0.34403621032834053
lass_fang_nadhras,0.0,0.05132224317640066
lass_hast_mir,0.0,0.07610735949128866
lass_suil_aiglos,0.0,0.5579939410090446
lass_tobas_sammar,0.0,0.1967058014124632
lathron_amlug_imlad,0.0,0.27389195933938026
lathron_echad_dol,0.0,0.06358110764995217
lathron_nell_amon,0.0,0.03927199216559529
lathron_pess_aith,1.0,0.7987631410360336
laug_aduial_gador,0.0,0.028337973402813077
laug_dam_corf,0.0,0.07037645950913429
laug_dam_nost,0.0,0.06837810901924968
laug_ennorath_glamog,0.0,0.026985865086317062
laug_galadh_cirdan,0.0,0.06968766637146473
laug_glass_naer,0.0,0.014339567394927144
laug_idhren_manadh,0.0,0.060378802474588156
laug_imrath_gaur,0.0,0.05756242573261261
laug_riel_callon,0.0,0.17599748633801937
lavan_drafn_alagos,0.0,0.4444800913333893
lavan_hud_annon,0.0,0.07546529453247786
lavan_magor_meldir,0.0,0.030513811390846968
lavan_paich_rhun,0.0,0.13261000253260136
lavan_peredhel_pilin,0.0,0.16356009617447853
lavan_pod_gli,0.0,0.04753612773492932
lavan_ris_uanui,0.0,0.07249748520553112
law_ablad_adab,0.0,0.03116896841675043
law_faun_sogannen,0.0,0.062404435127973557
law_heledh_sammar,0.0,0.03035129513591528
law_ingem_navaer,0.0,0.02531242510303855
law_ithildin_andrann,0.0,0.03072468051686883
law_minuial_cabor,0.0,0.12492652144283056
law_pent_sammar,0.0,0.142982829362154
law_soga_Tawarwaith,0.0,0.1867713127285242
lebdas_Gwathuirim_rochir,0.0,0.1571680810302496
lebdas_adab_aglareb,0.0,0.16384316608309746
lebdas_curunir_cugu,0.0,0.07669830974191427
lebdas_daen_duin,0.0,0.3979078307747841
lebdas_gwend_firiel,0.0,0.012922338675707579
lebdas_lhug_puig,0.0,0.09991328977048397
lebdas_noroth_ang,0.0,0.07158971205353737
lebdas_riel_cenedril,0.0,0.3300952799618244
lebdas_ryn_hend,1.0,0.9946103990077972
lebdas_saig_rach,0.0,0.13416246883571148
lebed_adar_amath,0.0,0.3198894299566746
lebed_amdir_aran,0.0,0.1005177078768611
lebed_cair_lavan,0.0,0.1372366715222597
lebed_erchion_emel,0.0,0.055126908235251904
lebed_fern_agor,0.0,0.5829034075140953
lebed_gaurwaith_fang,0.0,0.04291533585637808
lebed_ithildin_galas,0.0,0.054164108354598284
lebed_law_elvellon,0.0,0.1269388534128666
lebed_nadhras_iphant,0.0,0.06010820064693689
lebed_saew_minuial,0.0,0.030970610212534666
lebed_thurin_rodwen,0.0,0.05614617187529802
lebenedh_Eru_lost,0.0,0.087548753246665
lebenedh_aith_aear,0.0,0.12719426676630974
lebenedh_celon_peredhel,0.0,0.10467006918042898
lebenedh_dunadan_aerlinn,0.0,0.06321486132219434
lebenedh_hwiniol_perian,0.0,0.6887700259685516
lebenedh_imrad_adab,0.0,0.10023670457303524
lebenedh_imrath_Gonhir,0.0,0.0987124452367425
lebenedh_law_gwaloth,0.0,0.12822983227670193
lebenedh_lebdas_elu,0.0,0.09061871469020844
lebenedh_luith_luin,0.0,0.14934325218200684
lebenedh_merilin_gwaun,0.0,0.130369134247303
lebenedh_paich_faun,0.0,0.10121358279138803
lebenedh_uan_hand,0.0,0.02763079572468996
lembas_corch_dagnir,0.0,0.01993336621671915
lembas_corf_ylf,0.0,0.09592263400554657
lembas_hast_helegnen,0.0,0.09840565733611584
lembas_navaer_nagol,0.0,0.143506676889956
lembas_perian_aeruil,0.0,0.0727895419113338
lembas_saew_ist,0.0,0.2713356763124466
lembas_salph_balrog,0.0,0.521466389298439
lembas_uan_laug,1.0,0.6950267106294632
lend_adar_yll,0.0,0.27806587517261505
lend_andrann_raug,0.0,0.2078460305929184
lend_dirnaith_ryn,0.0,0.062390994280576706
lend_faradrim_glamog,0.0,0.09406145848333836
lend_fuin_helegnen,0.0,0.08701205905526876
lend_harad_aith,0.0,0.9717524200677872
lend_hend_suil,0.0,0.20572968572378159
lend_nagol_aegas,0.0,0.08536085207015276
lend_nana_mindon,0.0,0.04508318565785885
lhug_adar_cabed,0.0,0.1963820867240429
lhug_aes_andrann,0.0,0.059209073428064585
lhug_amlug_ithildin,0.0,0.20084211602807045
lhug_cae_Rochirrim,0.0,0.0662757083773613
lhug_eredh_puig,0.0,0.05976951261982322
lhug_hu_mir,0.0,0.11065811011940241
lhug_iar_pent,0.0,0.07521861232817173
lhug_minuial_achas,0.0,0.018035824177786708
lhug_raug_fae,0.0,0.06256451550871134
limlug_aderthad_mithril,0.0,0.08957672771066427
limlug_gul_mir,0.0,0.04540687403641641
limlug_ingem_alae,0.0,0.029990207869559526
limlug_mindon_iar,0.0,0.2020956687629223
limlug_nestad_erchion,0.0,0.05916602723300457
limlug_nestad_imrath,0.0,0.02925728401169181
limlug_pess_gwend,0.0,0.16225737612694502
limlug_saew_Ithil,0.0,0.18086327239871025
lin_cirion_maecheneb,0.0,0.2969607822597027
lin_cyron_amloth,0.0,0.09001668635755777
lin_gador_talraph,0.0,0.12877955846488476
lin_gondrath_bass,0.0,0.019396669464185834
lin_graw_hend,1.0,0.4997120499610901
lin_gwaloth_hu,1.0,0.9548842459917068
lin_noroth_uir,0.0,0.0782750891521573
lin_pess_vin,0.0,0.4116377867758274
lin_uir_uruk,0.0,0.6768893301486969
lobor_ank_cuil,0.0,0.10932945739477873
lobor_gond_lossen,0.0,0.07155126519501209
lobor_gwachaedir_emel,0.0,0.10071776434779167
lobor_mithren_fang,0.0,0.06697096582502127
lobor_saer_limlug,0.0,0.015346985892392695
lorn_aglareb_grond,0.0,0.06476383563131094
lorn_ithron_bain,0.0,0.2967500872910023
lorn_magol_thavron,0.0,0.5927121788263321
lorn_thul_gwathui,0.0,0.9951345920562744
loss_agarwaen_laes,0.0,0.07602229434996843
loss_alagos_ogol,0.0,0.18903855234384537
loss_anann_yll,0.0,0.06250087358057499
loss_cabor_rust,0.0,0.10543506219983101
loss_faun_amath,0.0,0.05121568311005831
loss_gobennas_law,0.0,0.0843885950744152
loss_iaun_gwael,0.0,0.06985640618950129
loss_laer_amloth,0.0,0.05256006447598338
loss_tann_melethron,0.0,0.1855374276638031
loss_toll_perian,0.0,0.14269268326461315
lossen_aear_faun,0.0,0.2157742939889431
lossen_drafn_aran,0.0,0.1825486458837986
lossen_haeron_faun,0.0,0.05187528533861041
lossen_hervenn_gwanur,0.0,0.06950634438544512
lossen_loss_rust,0.0,0.013554290868341923
lossen_mund_aeruil,0.0,0.4015430212020874
lossen_pess_duin,0.0,0.15261867549270391
lossen_rovalug_luithien,0.0,0.04843770479783416
lost_calad_tavor,0.0,0.06433953996747732
lost_curunir_noroth,0.0,0.0775241507217288
lost_emel_elvellon,0.0,0.5094312243163586
lost_heleg_magol,0.0,0.03262071590870619
lost_malad_ist,0.0,0.9307943284511566
lost_muil_cabed,0.0,0.4913543537259102
lost_ulug_aeglir,0.0,0.07880628667771816
lost_ungol_draug,0.0,0.8381888642907143
luin_Eluwaith_thangail,0.0,0.48892224580049515
luin_achad_ylf,0.0,0.16882974281907082
luin_hervenn_echad,0.0,0.1317584402859211
luin_naer_ingem,0.0,0.03574984800070524
luin_thor_aear,0.0,0.06906378082931042
luin_tobas_ulug,0.0,0.10171599360182881
luith_dunedhel_ira,0.0,0.08903480879962444
luith_echad_gil,0.0,0.07419545948505402
luith_fast_aear,0.0,0.03686316078528762
luith_faun_aglareb,0.0,0.022187755443155766
luith_gobennas_ang,0.0,0.10032854974269867
luith_hador_minuial,0.0,0.04632567521184683
luith_harad_saelor,0.0,0.8582488298416138
luith_min_imrad,0.0,0.023923485539853573
luith_puig_cabed,1.0,0.839921623468399
luith_raegdan_lhug,0.0,0.09981989674270153
luith_saig_aranarth,0.0,0.17975921742618084
luithien_honeg_rovalug,0.0,0.09005806129425764
luithien_maen_lass,0.0,0.01771611627191305
luithien_mindon_eirien,0.0,0.04538228642195463
lunt_aear_iaun,0.0,0.1116854390129447
lunt_braig_nana,0.0,0.1840354036539793
lunt_cenedril_toll,0.0,0.19482906349003315
lunt_curunir_rusc,0.0,0.022249195957556367
lunt_firion_gwaloth,0.0,0.02130966680124402
lunt_gaw_gaurwaith,0.0,0.0954699981957674
lunt_gwend_imrath,0.0,0.1512464489787817
lunt_lossen_gwathui,0.0,0.08805266534909606
lunt_saelor_Mirion,0.0,0.09208097867667675
lunt_sogannen_certh,1.0,0.9541710019111633
lunt_thul_Sindarin,0.0,0.4578540325164795
maecheneb_cund_lavan,1.0,0.9449196606874466
maecheneb_drafn_thurin,0.0,0.02888532355427742
maecheneb_eryn_fervain,0.0,0.42234383150935173
maecheneb_firiel_curunir,0.0,0.16948115080595016
maecheneb_galad_melethril,0.0,0.09812101908028126
maecheneb_galadh_Tawarwaith,0.0,0.0752207301557064
maecheneb_galenas_corf,0.0,0.09783922741189599
maecheneb_gwarth_amarth,0.0,0.13123097829520702
maecheneb_manadh_achad,0.0,0.05515192588791251
maecheneb_melethron_mir,0.0,0.03460082411766052
maecheneb_pennas_ingem,0.0,0.10428076423704624
maecheneb_rhach_morn,0.0,0.09183438681066036
maecheneb_uruk_dagnir,0.0,0.06182537693530321
maen_agarwaen_fast,0.0,0.0829402869567275
maen_amloth_alag,0.0,0.01961112767457962
maen_bass_rhovan,0.0,0.10816850885748863
maen_dam_heron,0.0,0.10678681638091803
maen_gaur_faradrim,0.0,0.07266421569511294
maen_imloth_tavor,0.0,0.11350778769701719
maen_ithron_laes,0.0,0.036400661803781986
maen_raef_onodrim,0.0,0.03305907920002937
maethor_ah_haeron,0.0,0.054268353153020144
maethor_faen_cair,0.0,0.06518818438053131
maethor_firiel_rusc,0.0,0.45624373108148575
maethor_glass_edlothiad,0.0,0.09864998515695333
maethor_hal_glamog,0.0,0.023400843143463135
maethor_imloth_Eru,0.0,0.09969696868211031
maethor_meldir_rhosc,0.0,0.022877934854477644
maethor_rhach_edlothiad,0.0,0.07982839830219746
maethor_tann_daen,1.0,0.9107452481985092
maethor_tinnu_saer,0.0,0.07033767458051443
maethor_tobas_laug,0.0,0.04509725980460644
magol_Eluwaith_lossen,0.0,0.15338025614619255
magol_ai_rochir,0.0,0.07806719467043877
magol_bronwe_parf,0.0,0.0895986258983612
magol_eredh_tathar,0.0,0.08244727738201618
magol_gwaun_bragol,0.0,0.2657082062214613
magol_hador_thor,0.0,0.06183320516720414
magol_honeg_sirion,0.0,0.06576754478737712
magol_lend_nidh,0.0,0.13643691129982471
magol_menel_gwael,0.0,0.19755232334136963
magol_mund_baug,0.0,0.07747665978968143
magol_rochben_adab,0.0,0.03775969706475735
magor_aiglos_amon,0.0,0.02649645833298564
magor_amdir_glass,0.0,0.06196169788017869
magor_dunadan_aran,0.0,0.050918818917125463
magor_elvellon_caras,0.0,0.8127497434616089
magor_hend_amarth,0.0,0.3888159580528736
malad_acharn_Eluwaith,0.0,0.035136216320097446
malad_aderthad_gil,0.0,0.2034655325114727
malad_cabor_Sindarin,1.0,0.9789015054702759
malad_emel_loss,0.0,0.043408192694187164
malad_eryn_gondrath,0.0,0.11906027048826218
malad_saer_balrog,0.0,0.09007253218442202
manadh_Eru_adab,0.0,0.10821576416492462
manadh_ennorath_nana,0.0,0.13720749970525503
manadh_erchion_Dornhoth,0.0,0.05990036157891154
manadh_gaurwaith_lalaith,0.0,0.01657279417850077
manadh_hend_curunir,0.0,0.08736019022762775
manadh_ithildin_rudh,0.0,0.48732420057058334
manadh_loss_nost,0.0,0.04305385611951351
manadh_melethron_rovalug,0.0,0.043747841380536556
meldir_eglan_mirdan,0.0,0.08772934041917324
meldir_faen_ingem,0.0,0.8480667620897293
meldir_fang_gwaun,0.0,0.433359794318676
meldir_hwiniol_callon,0.0,0.07445099204778671
meldir_iphant_ris,0.0,0.09741740953177214
meldir_morn_gul,0.0,0.07898575346916914
meldir_nagol_heron,0.0,0.3441292718052864
meldir_rach_iar,0.0,0.07445250637829304
melethril_bragol_tirith,0.0,0.4855733588337898
melethril_gellui_tavor,0.0,0.0665391399525106
melethril_imlad_mindon,0.0,0.07339129596948624
melethril_maecheneb_gador,0.0,0.05420964304357767
melethril_minas_ang,0.0,0.02912816498428583
melethril_ogol_tirith,0.0,0.07964692078530788
melethron_Rochirrim_Mithrim,1.0,0.9829223304986954
melethron_drafn_Gwathuirim,0.0,0.05145793501287699
melethron_graw_imrath,1.0,0.8765124380588531
melethron_hu_nimbrethil,0.0,0.38174084573984146
melethron_panas_aeglir,0.0,0.2674737311899662
melethron_thul_aranarth,0.0,0.09220841806381941
menel_aphadrim_aderthad,0.0,0.062099456787109375
menel_certh_tinnu,0.0,0.039935965556651354
menel_gas_calad,0.0,0.025835515814833343
menel_gorn_gwador,0.0,0.06248343223705888
menel_hervess_lend,0.0,0.09026492945849895
menel_lebenedh_faradrim,0.0,0.04020531848073006
menel_rhun_gas,0.0,0.02331924973987043
menel_rochir_bregedur,0.0,0.32169558480381966
menel_saew_uan,0.0,0.06775339879095554
menel_salab_pendrath,0.0,0.038315069396048784
menel_uanui_cae,0.0,0.023112658644095063
mereth_aiglos_ram,0.0,0.044950997456908226
mereth_faun_bass,0.0,0.15974541753530502
mereth_forodrim_haradrim,0.0,0.3670794144272804
mereth_iphant_gil,0.0,0.09220030950382352
mereth_lachenn_heleg,0.0,0.02245085872709751
mereth_romru_mir,0.0,0.13784772157669067
meril_eglan_guldur,0.0,0.03481506276875734
meril_lin_hand,0.0,0.08400603523477912
meril_pethron_onodrim,0.0,0.03005721280351281
merilin_balrog_lossen,0.0,0.11328259576112032
merilin_gwanur_meldir,0.0,0.1658045779913664
merilin_haeron_lain,0.0,0.08412637282162905
merilin_iaun_rhosc,0.0,0.08773467317223549
merilin_min_iphant,0.0,0.19334101490676403
merilin_tann_barad,0.0,0.14136298932135105
midh_gwachaedir_gli,0.0,0.04097018903121352
midh_gwaun_cund,0.0,0.31668009608983994
midh_ist_thangail,0.0,0.0294444989413023
midh_morn_eglan,1.0,0.9503704607486725
midh_nidh_Eru,0.0,0.020762545289471745
midh_pennas_neledh,1.0,0.8041795939207077
midh_raef_haust,0.0,0.01647270261310041
midh_raug_minas,0.0,0.4472745731472969
midh_rist_vin,0.0,0.07124622771516442
midh_thangail_rist,0.0,0.02452308451756835
mil_aear_Druadan,0.0,0.061226962599903345
mil_ank_callon,0.0,0.07620497420430183
mil_emel_mir,0.0,0.060828943736851215
mil_eryn_callon,0.0,0.06741863861680031
mil_guldur_gaw,0.0,0.10751223284751177
mil_honeg_morn,0.0,0.13508447632193565
mil_ris_lain,0.0,0.039470461662858725
mil_ryn_tang,0.0,0.11484565492719412
min_adan_bregedur,0.0,0.06086514052003622
min_aerlinn_ah,0.0,0.2905721962451935
min_corf_per,0.0,0.03687991318292916
min_forodrim_hal,0.0,0.09991304762661457
min_gil_lalaith,0.0,0.8058004677295685
min_glass_Elrim,0.0,0.07624785788357258
min_heleg_pethron,0.0,0.04793806001543999
min_imrath_thul,0.0,0.06304401345551014
min_lunt_eryn,0.0,0.23654680885374546
min_noroth_manadh,0.0,0.018477868288755417
min_talraph_Sindarin,1.0,0.9779321551322937
minai_callon_rusc,0.0,0.08523495309054852
minai_drego_bragol,0.0,0.7060394883155823
minai_gul_hast,0.0,0.15438378788530827
minai_hub_gwael,0.0,0.3951051775366068
minai_ira_ylf,0.0,0.020541695645079017
minai_lebed_eilian,0.0,0.05219493992626667
minai_manadh_gwathui,0.0,0.05272945715114474
minai_meldir_tinnu,0.0,0.03799605346284807
minai_ulug_rudh,0.0,0.06395914126187563
minai_uruk_rochir,0.0,0.074719097930938
minas_Eluwaith_araf,0.0,0.47264908999204636
minas_corch_celair,0.0,0.03903048112988472
minas_eglan_lebdas,0.0,0.10760408453643322
minas_fuin_midh,0.0,0.16724411956965923
minas_lain_cirion,0.0,0.09326967690140009
minas_lebed_bellas,0.0,0.07164952345192432
minas_lebed_midh,0.0,0.06528480723500252
minas_lebed_minai,0.0,0.061379412189126015
minas_lebenedh_celeb,0.0,0.06827196362428367
minas_lembas_amarth,0.0,0.08522453811019659
minas_rodwen_guldur,0.0,0.1989886276423931
minas_rudh_harad,0.0,0.06064826715737581
mindon_grond_emel,0.0,0.26975956931710243
mindon_grond_pent,0.0,0.37122252210974693
mindon_gwador_raegdan,0.0,0.6211496219038963
mindon_heledh_gwador,0.0,0.10135573893785477
mindon_helegnen_galad,0.0,0.018765141954645514
mindon_lebdas_Rochirrim,0.0,0.09066696371883154
mindon_magol_gwend,0.0,0.03091566963121295
mindon_tamin_ah,0.0,0.14730758126825094
mindon_tang_firion,0.0,0.6835622936487198
minuial_Rochirrim_meril,0.0,0.6429312527179718
minuial_aphadrim_yll,0.0,0.052364529110491276
minuial_callon_ruith,0.0,0.5496693179011345
minuial_gaurwaith_Gonhir,0.0,0.7536202371120453
minuial_gondrath_gwaloth,0.0,0.024835019139572978
minuial_law_hervess,0.0,0.19704192876815796
minuial_meril_salab,0.0,0.09859006479382515
minuial_morn_hador,0.0,0.11903725378215313
mir_agar_aphadrim,0.0,0.10584708862006664
mir_aglareb_Eluwaith,1.0,0.8980723768472672
mir_alph_hadhod,0.0,0.032559297513216734
mir_dunedhel_per,0.0,0.09869070164859295
mir_galadh_hul,0.0,0.29141952097415924
mir_gilgalad_aear,0.0,0.07094025332480669
mir_pilin_mithren,0.0,0.07470849808305502
mir_suil_hub,0.0,0.09500629175454378
mirdan_amlug_imlad,0.0,0.06592295505106449
mirdan_ank_ram,0.0,0.5649931281805038
mirdan_gli_paich,0.0,0.07225459534674883
mirdan_gul_imrath,0.0,0.11438792757689953
mithren_Eluwaith_barad,0.0,0.0493442676961422
mithren_daen_acharn,0.0,0.910571500658989
mithren_lin_in,0.0,0.06476918514817953
mithren_melethron_dannas,0.0,0.028695968678221107
mithren_nothrim_meldir,0.0,0.18484240770339966
mithren_rochben_gwaloth,0.0,0.07857106160372496
mithril_aderthad_gilgalad,0.0,0.02639926364645362
mithril_amarth_lossen,0.0,0.08237904869019985
mithril_dam_agarwaen,0.0,0.7692131847143173
mithril_dannas_yll,0.0,0.4168788231909275
mithril_espalass_Mirion,0.0,0.06456983555108309
mithril_imrath_tamin,0.0,0.15052639413625002
mithril_minai_honeg,0.0,0.05486816819757223
mithril_minai_rodwen,0.0,0.07808748167008162
mithril_nur_celon,0.0,0.02956674387678504
mithril_suil_cugu,1.0,0.27030060812830925
mithril_tachol_ang,0.0,0.08769723260775208
morgul_acharn_gaurwaith,0.0,0.06985002290457487
morgul_ang_firiel,0.0,0.04499598452821374
morgul_ennorath_magor,0.0,0.10236681997776031
morgul_espalass_lacha,0.0,0.04722573747858405
morgul_fae_glass,0.0,0.07804882060736418
morgul_lembas_dam,0.0,0.13237160071730614
morn_amath_hend,0.0,0.03627691953442991
morn_maecheneb_narthan,0.0,0.05526567064225674
morn_naer_fang,0.0,0.019534261897206306
morn_sogannen_midh,0.0,0.0223322669044137
morn_tinuviel_cae,0.0,0.06379331648349762
muil_Gwathuirim_espalass,0.0,0.18538371473550797
muil_aderthad_cirdan,0.0,0.07304392382502556
muil_baug_Dornhoth,0.0,0.09172931499779224
muil_bragol_aeruil,0.0,0.050207759253680706
muil_cuil_rhovan,0.0,0.03606796311214566
muil_drego_meldir,0.0,0.1471487544476986
muil_faradrim_ungol,0.0,0.1547166369855404
muil_hun_alae,0.0,0.20476539246737957
muil_imrath_per,0.0,0.08225699607282877
muil_inias_dunadan,0.0,0.047036651987582445
muil_nur_lachenn,0.0,0.09624749515205622
muil_sammar_lossen,0.0,0.9570392817258835
muil_thamas_nell,0.0,0.4925418384373188
muinthel_aegas_Druadan,0.0,0.07629359792917967
muinthel_cuil_uan,0.0,0.06961327278986573
muinthel_fast_yll,0.0,0.06119072996079922
muinthel_faun_rochben,0.0,0.09622088447213173
muinthel_fervain_lend,0.0,0.9852852374315262
muinthel_iphant_tathar,0.0,0.059005345683544874
muinthel_noroth_lembas,0.0,0.0680728848092258
muinthel_tann_amath,0.0,0.04921720828860998
mund_Tawarwaith_firion,0.0,0.05387020017951727
mund_callon_merilin,1.0,0.8781167715787888
mund_galas_rust,1.0,0.9001192003488541
mund_grond_amarth,0.0,0.4108878895640373
mund_gwador_alagos,0.0,0.04781242785975337
mund_gwarth_galadhrim,0.0,0.08844133513048291
mund_loss_tinnu,0.0,0.08768605813384056
mund_morgul_saelor,0.0,0.15754949767142534
mund_muil_nidh,0.0,0.05318918125703931
mund_parf_Eru,0.0,0.05241778353229165
mund_rudh_saig,0.0,0.12316692434251308
mund_sammar_aith,0.0,0.4068385288119316
myril_Mirion_lathron,0.0,0.929353266954422
myril_Mithrim_gwanur,0.0,0.283944271504879
myril_aear_agor,0.0,0.09732871130108833
myril_bragol_nagol,0.0,0.0850841561332345
myril_drego_amath,0.0,0.35820117965340614
myril_galadh_anwar,0.0,0.2991185858845711
myril_glass_corch,0.0,0.05187261151149869
myril_glaur_forodrim,0.0,0.9780707061290741
myril_lagor_malad,0.0,0.4815209433436394
myril_thavron_eilian,0.0,0.10194507800042629
myril_thurin_ist,0.0,0.041840402875095606
myril_uir_lost,1.0,0.09458255115896463
nadhras_galas_nestad,0.0,0.5859983265399933
nadhras_lam_celon,0.0,0.01729928469285369
nadhras_pethron_ulug,0.0,0.18372798152267933
nadhras_ylf_in,1.0,0.7205699682235718
naer_alae_tobas,0.0,0.09690051153302193
naer_emel_nidh,0.0,0.11961674317717552
naer_onodrim_yll,0.0,0.03133529261685908
naer_uruk_anwar,0.0,0.18286094442009926
nagol_amdir_aranarth,0.0,0.11419855803251266
nagol_cabed_firion,0.0,0.0689117694273591
nagol_eredh_rhach,0.0,0.318786796182394
nagol_gaurwaith_firen,0.0,0.047769466415047646
nagol_heledir_morgul,0.0,0.145036606118083
nagol_iar_rust,0.0,0.015245849499478936
nagol_lavan_salab,0.0,0.19147706031799316
nagol_minai_honeg,0.0,0.190158074721694
nagol_paich_Eluwaith,0.0,0.04939482919871807
nagol_per_tachol,0.0,0.3133146557956934
nana_Ennor_rudh,0.0,0.05129190254956484
nana_Mithrim_fuin,0.0,0.09118303749710321
nana_aith_eglan,0.0,0.19350103475153446
nana_celeb_fast,0.0,0.06540283793583512
nana_dirnaith_limlug,0.0,0.048220190685242414
nana_lost_luin,0.0,0.082018390763551
nana_menel_randir,0.0,0.17430872656404972
narthan_Ithil_gellui,0.0,0.11278270930051804
narthan_alph_galas,0.0,0.17853611893951893
narthan_bass_haudh,0.0,0.048661396373063326
narthan_braig_uan,0.0,0.05123517755419016
narthan_bregedur_honeg,0.0,0.09678429458290339
narthan_cugu_mir,0.0,0.11530300322920084
narthan_gas_alagos,0.0,0.27708475664258003
narthan_gli_law,0.0,0.7798178717494011
narthan_gwaloth_ris,0.0,0.051407063379883766
narthan_hub_daen,0.0,0.04238614812493324
narthan_lacha_iaun,0.0,0.13824914768338203
narthan_puig_haeron,0.0,0.13568907976150513
narthan_suil_araf,0.0,0.03298536967486143
nath_Eru_faen,0.0,0.2618347778916359
nath_corf_hadhod,0.0,0.17812114022672176
nath_glass_lossen,0.0,0.28322508186101913
nath_glaur_dirnaith,0.0,0.06766157690435648
nath_ira_thangail,0.0,0.8848432898521423
nath_lang_naer,1.0,0.1639174446463585
navaer_eglan_Tawarwaith,0.0,0.9755733758211136
navaer_ithron_gil,0.0,0.170484846457839
navaer_minuial_toll,0.0,0.03623535996302962
navaer_morgul_inias,0.0,0.10121366148814559
navaer_neledh_Ithil,0.0,0.12783706653863192
neledh_Mirion_mithren,0.0,0.8989860266447067
neledh_eglan_gwaloth,0.0,0.027569143567234278
neledh_gwend_naer,1.0,0.9904861301183701
neledh_lang_gwarth,0.0,0.033259109826758504
neledh_mil_lathron,0.0,0.06624050810933113
neledh_min_melethron,0.0,0.04545755730941892
neledh_morgul_glaur,0.0,0.16472948715090752
neledh_nell_cuin,0.0,0.05982844810932875
neledh_rom_thor,0.0,0.1034704614430666
neledh_tinuviel_inias,1.0,0.6965660378336906
nell_adar_salph,0.0,0.06334278592839837
nell_cabor_min,0.0,0.035984002985060215
nell_dam_guldur,0.0,0.027066444512456656
nell_galas_rhun,0.0,0.05999527405947447
nell_glandagol_dam,0.0,0.017692717956379056
nell_gwador_dirnaith,0.0,0.06813484523445368
nell_ithildin_uir,0.0,0.06917392602190375
nell_navaer_minas,0.0,0.3598395138978958
nell_rusc_roch,0.0,0.14548828825354576
nell_talraph_ylf,0.0,0.1175012681633234
nell_tinuviel_adel,1.0,0.8734772950410843
nestad_ablad_rach,0.0,0.06257109344005585
nestad_agarwaen_saer,0.0,0.1576705165207386
nestad_bain_fervain,0.0,0.43872643262147903
nestad_cae_corf,0.0,0.10087806358933449
nestad_honeg_Gonhir,0.0,0.028364880941808224
nestad_ithildin_faun,0.0,0.05578510370105505
nestad_lass_dirnaith,0.0,0.09058905579149723
nestad_laug_ennorath,0.0,0.08811118546873331
nestad_lin_corch,0.0,0.055589030496776104
nestad_merilin_lain,0.0,0.03427810315042734
nestad_pent_gaur,0.0,0.9578663855791092
nestad_pethron_elu,0.0,0.8377817124128342
nestad_ram_gwaun,0.0,0.0480450764298439
nestad_sogannen_gobennas,0.0,0.04883032478392124
nidh_acharn_law,0.0,0.06453181011602283
nidh_hud_aran,0.0,0.05959134362637997
nidh_ist_nestad,0.0,0.19726404175162315
nidh_lembas_imloth,0.0,0.09322194568812847
