object_id,target,pred_lgb
lagor_gobennas_aiglos,0,2.0338243820242877e-07
lagor_narthan_mindon,0,9.577573932398529e-05
lagor_rovalug_harad,0,1.3886123671078633e-06
lagor_tinnu_gli,0,2.532389207997528e-07
lain_acharn_lam,0,0.00013704453488019272
lain_aranarth_rochir,0,1.7266694522619107e-05
lain_bronwe_tamin,0,6.494110849908542e-06
lain_corch_bain,0,0.00011824578891871267
lain_dannas_aegas,0,4.874886705853417e-06
lain_echad_hend,0,1.4511412996204747e-06
lain_ennorath_laug,0,5.119224291736872e-07
lain_espalass_gellui,0,1.2052100250396506e-06
lain_faradrim_inias,0,0.00034366664762285244
lain_gilgalad_pess,0,1.0435843308051166e-06
lain_imlad_salph,0,2.7016171402880743e-07
lain_luin_cae,0,3.2440165893717906e-07
lain_tinuviel_aduial,0,1.3867303134231834e-05
lain_yll_imrad,0,2.5937369493844144e-06
lalaith_alag_adan,0,4.095163311408512e-06
lalaith_galas_elvellon,0,0.00010633353767242198
lalaith_hud_dirnaith,0,5.471291177936474e-06
lalaith_min_rhovan,0,3.90637056012874e-07
lalaith_naer_rochir,0,0.0008341124558350484
lalaith_tirith_ris,0,9.00552894735309e-06
lam_aegas_romru,0,0.00015043815938557204
lam_aeruil_muinthel,0,1.7801611344881172e-07
lam_anann_gador,0,8.064998856457282e-07
lam_gwanur_lin,0,9.134744954661539e-07
lam_lain_gath,0,0.0010307288978265003
lam_lathron_talraph,0,1.9391390873455977e-06
lam_maecheneb_limlug,1,0.9835418777437679
lam_muinthel_minai,0,0.0002035235456743975
lang_Ithil_hu,0,4.246828290901701e-05
lang_ablad_thavron,0,3.1300262418364055e-07
lang_hervenn_eilian,0,4.4341330549764455e-06
lang_imloth_lobor,0,2.6785533088022856e-07
lang_lalaith_meldir,0,7.515170120985511e-05
lasguil_maethor_gorn,0,1.096373215957028e-05
lasguil_suil_nestad,0,1.0298804775059265e-06
lasguil_thor_narthan,0,1.0785583716326891e-07
lass_alagos_dam,0,5.2344670242867485e-05
lass_fang_nadhras,0,1.1222981531103116e-06
lass_hast_mir,0,1.854828884864027e-06
lass_suil_aiglos,0,0.0010619155960627685
lass_tobas_sammar,0,1.7253895514256615e-06
lathron_amlug_imlad,0,2.6928250517218332e-06
lathron_echad_dol,0,2.0736709169622922e-06
lathron_nell_amon,0,6.630781791711135e-07
lathron_pess_aith,1,0.04301823680547824
laug_aduial_gador,0,0.00022288228342342583
laug_dam_corf,0,5.469467651703296e-07
laug_dam_nost,0,0.009790932148686888
laug_ennorath_glamog,0,2.5951252795155605e-07
laug_galadh_cirdan,0,6.924421849911979e-06
laug_glass_naer,0,2.34044000438295e-07
laug_idhren_manadh,0,1.950233274358893e-05
laug_imrath_gaur,0,3.182794640716483e-07
laug_riel_callon,0,4.46875735094994e-06
lavan_drafn_alagos,0,3.912182510504074e-06
lavan_hud_annon,0,9.743143046976485e-07
lavan_magor_meldir,0,2.400469119212865e-06
lavan_paich_rhun,0,1.2806343196305045e-05
lavan_peredhel_pilin,0,6.857256009479088e-05
lavan_pod_gli,0,2.227798753010137e-06
lavan_ris_uanui,0,3.039338752625478e-06
law_ablad_adab,0,2.226842715457633e-07
law_faun_sogannen,0,1.835806997329982e-06
law_heledh_sammar,0,4.5289641375675734e-07
law_ingem_navaer,0,1.9916226459509494e-05
law_ithildin_andrann,0,2.2275684445260587e-06
law_minuial_cabor,0,1.1104053244463978e-06
law_pent_sammar,0,0.00042422829968855193
law_soga_Tawarwaith,0,0.00014007639080643012
lebdas_Gwathuirim_rochir,0,0.00022544458053165047
lebdas_adab_aglareb,0,0.0002411693480771502
lebdas_curunir_cugu,0,1.8899986471352578e-06
lebdas_daen_duin,0,0.0038873434658089016
lebdas_gwend_firiel,0,1.6692102979146983e-08
lebdas_lhug_puig,0,1.714509914426877e-05
lebdas_noroth_ang,0,1.6269835544871895e-06
lebdas_riel_cenedril,0,0.003035590165926871
lebdas_ryn_hend,1,0.9984852964530392
lebdas_saig_rach,0,2.937986748091667e-06
lebed_adar_amath,0,1.8271659572124055e-05
lebed_amdir_aran,0,0.00014239537065313342
lebed_cair_lavan,0,2.3981632356064564e-07
lebed_erchion_emel,0,5.052223161546414e-06
lebed_fern_agor,0,0.014569324699964107
lebed_gaurwaith_fang,0,9.68989748627725e-07
lebed_ithildin_galas,0,2.020086341188702e-06
lebed_law_elvellon,0,0.00027242916456438103
lebed_nadhras_iphant,0,1.5784857822837563e-06
lebed_saew_minuial,0,5.272318042155879e-07
lebed_thurin_rodwen,0,4.122170887998557e-06
lebenedh_Eru_lost,0,1.0341147495760197e-06
lebenedh_aith_aear,0,7.90226790587417e-06
lebenedh_celon_peredhel,0,2.6411687040777765e-06
lebenedh_dunadan_aerlinn,0,1.4029905430754505e-07
lebenedh_hwiniol_perian,0,0.001338548771568659
lebenedh_imrad_adab,0,6.914092867632036e-06
lebenedh_imrath_Gonhir,0,4.172660809957422e-07
lebenedh_law_gwaloth,0,8.418095549729624e-07
lebenedh_lebdas_elu,0,1.4776418635111583e-05
lebenedh_luith_luin,0,0.00011568333061330184
lebenedh_merilin_gwaun,0,0.0008478643324328408
lebenedh_paich_faun,0,3.6394189037739134e-07
lebenedh_uan_hand,0,2.6764004029081827e-06
lembas_corch_dagnir,0,5.602448462934035e-07
lembas_corf_ylf,0,7.390860863532714e-07
lembas_hast_helegnen,0,2.5912588600877635e-06
lembas_navaer_nagol,0,2.271051211090331e-07
lembas_perian_aeruil,0,0.0001357409845416172
lembas_saew_ist,0,0.6117186502377403
lembas_salph_balrog,0,0.005039410994076205
lembas_uan_laug,1,0.0061985005468518295
lend_adar_yll,0,0.0028489232404377346
lend_andrann_raug,0,8.950605466731004e-07
lend_dirnaith_ryn,0,0.0001557638805153943
lend_faradrim_glamog,0,4.425600278082227e-06
lend_fuin_helegnen,0,7.76126553437599e-06
lend_harad_aith,0,0.9180587611158831
lend_hend_suil,0,6.984874003372473e-06
lend_nagol_aegas,0,3.5948693556665085e-07
lend_nana_mindon,0,7.932180844597797e-06
lhug_adar_cabed,0,0.0010281756166524406
lhug_aes_andrann,0,6.6650032402733295e-06
lhug_amlug_ithildin,0,0.0006926936003199541
lhug_cae_Rochirrim,0,4.335690001909217e-06
lhug_eredh_puig,0,8.707738220857544e-05
lhug_hu_mir,0,8.148702303478216e-06
lhug_iar_pent,0,6.68272303188681e-05
lhug_minuial_achas,0,2.316106490846529e-08
lhug_raug_fae,0,3.107571733778775e-05
limlug_aderthad_mithril,0,4.752585413051921e-06
limlug_gul_mir,0,2.2079544370461845e-06
limlug_ingem_alae,0,1.3261893991870919e-06
limlug_mindon_iar,0,0.007725535290849954
limlug_nestad_erchion,0,1.5041252666951622e-05
limlug_nestad_imrath,0,2.3066629861048234e-06
limlug_pess_gwend,0,7.8298624213377e-05
limlug_saew_Ithil,0,0.001384294429870248
lin_cirion_maecheneb,0,0.00027248871027837787
lin_cyron_amloth,0,6.736488697775014e-06
lin_gador_talraph,0,1.6851451009692963e-05
lin_gondrath_bass,0,1.3735700968771668e-06
lin_graw_hend,1,0.06707000320217575
lin_gwaloth_hu,1,0.9994650139296932
lin_noroth_uir,0,1.5480185551636268e-07
lin_pess_vin,0,0.007833367686288721
lin_uir_uruk,0,0.11798324396861397
lobor_ank_cuil,0,7.781716578917113e-06
lobor_gond_lossen,0,5.884193990047471e-07
lobor_gwachaedir_emel,0,3.778354340823818e-07
lobor_mithren_fang,0,6.382192377382477e-07
lobor_saer_limlug,0,1.0764831600186394e-07
lorn_aglareb_grond,0,6.838934776053879e-05
lorn_ithron_bain,0,2.5689893684127565e-06
lorn_magol_thavron,0,0.0030761102878466484
lorn_thul_gwathui,0,0.9757690692611626
loss_agarwaen_laes,0,0.00023642368274315006
loss_alagos_ogol,0,0.00011476549621870022
loss_anann_yll,0,2.5358451126309515e-06
loss_cabor_rust,0,7.462379135140186e-06
loss_faun_amath,0,0.0002893955130837948
loss_gobennas_law,0,8.268452654319112e-06
loss_iaun_gwael,0,1.9336407711925215e-05
loss_laer_amloth,0,1.634042072403835e-05
loss_tann_melethron,0,3.5669546422998326e-06
loss_toll_perian,0,2.95200749815219e-05
lossen_aear_faun,0,0.00931062216909592
lossen_drafn_aran,0,0.005962296671423039
lossen_haeron_faun,0,1.0807416726273572e-05
lossen_hervenn_gwanur,0,2.239897395234148e-07
lossen_loss_rust,0,1.009282063352631e-07
lossen_mund_aeruil,0,0.0007845671567823984
lossen_pess_duin,0,3.662755820413257e-05
lossen_rovalug_luithien,0,3.778122333583169e-07
lost_calad_tavor,0,2.4639830560794788e-05
lost_curunir_noroth,0,6.031658204427735e-05
lost_emel_elvellon,0,0.001085721460043042
lost_heleg_magol,0,2.7135353296773836e-08
lost_malad_ist,0,0.4119117372114713
lost_muil_cabed,0,5.277285315297832e-06
lost_ulug_aeglir,0,1.5995602117430854e-06
lost_ungol_draug,0,6.829573900724567e-05
luin_Eluwaith_thangail,0,7.961228942988366e-05
luin_achad_ylf,0,4.939741732988871e-06
luin_hervenn_echad,0,1.2018553160816908e-05
luin_naer_ingem,0,2.41080297702627e-05
luin_thor_aear,0,0.0013245944637124635
luin_tobas_ulug,0,2.1677514531352565e-05
luith_dunedhel_ira,0,6.090837153168186e-06
luith_echad_gil,0,3.3435275518072984e-05
luith_fast_aear,0,3.277983170730884e-05
luith_faun_aglareb,0,1.3214194836408709e-06
luith_gobennas_ang,0,4.946678821396623e-06
luith_hador_minuial,0,9.273663551212803e-05
luith_harad_saelor,0,0.7436885660599365
luith_min_imrad,0,4.8472496853626975e-06
luith_puig_cabed,1,0.31889436416240347
luith_raegdan_lhug,0,1.3725354029111752e-05
luith_saig_aranarth,0,3.5264222316365254e-06
luithien_honeg_rovalug,0,1.312566003608102e-05
luithien_maen_lass,0,2.6341526709349306e-06
luithien_mindon_eirien,0,5.47547192626983e-06
lunt_aear_iaun,0,2.7053028738620573e-05
lunt_braig_nana,0,0.0014047520377150958
lunt_cenedril_toll,0,0.0003688858813804508
lunt_curunir_rusc,0,2.0942665208929776e-07
lunt_firion_gwaloth,0,3.342067596095801e-08
lunt_gaw_gaurwaith,0,0.0024888315401702028
lunt_gwend_imrath,0,5.20632305403011e-05
lunt_lossen_gwathui,0,2.96512203611726e-06
lunt_saelor_Mirion,0,5.132328829286475e-06
lunt_sogannen_certh,1,0.8168095398563997
lunt_thul_Sindarin,0,9.154037748807427e-07
maecheneb_cund_lavan,1,0.9828169784875268
maecheneb_drafn_thurin,0,9.877439926423238e-06
maecheneb_eryn_fervain,0,0.00018499391035178993
maecheneb_firiel_curunir,0,4.237883601304782e-06
maecheneb_galad_melethril,0,6.3060853769364084e-06
maecheneb_galadh_Tawarwaith,0,0.9730326842326803
maecheneb_galenas_corf,0,4.180870920488581e-06
maecheneb_gwarth_amarth,0,5.307979196746548e-06
maecheneb_manadh_achad,0,3.2634709023209284e-07
maecheneb_melethron_mir,0,0.0001178928243681905
maecheneb_pennas_ingem,0,8.757339331437817e-06
maecheneb_rhach_morn,0,4.496281289158757e-07
maecheneb_uruk_dagnir,0,4.606733402376518e-05
maen_agarwaen_fast,0,1.580083624106792e-05
maen_amloth_alag,0,5.128174711873631e-07
maen_bass_rhovan,0,5.764871216001033e-07
maen_dam_heron,0,2.9748750442334415e-07
maen_gaur_faradrim,0,1.4546257602004413e-06
maen_imloth_tavor,0,1.340482906283385e-05
maen_ithron_laes,0,9.196946936117997e-07
maen_raef_onodrim,0,3.344441365608687e-06
maethor_ah_haeron,0,0.0002638175808035663
maethor_faen_cair,0,5.21169132427622e-06
maethor_firiel_rusc,0,5.3494479362420384e-05
maethor_glass_edlothiad,0,2.448219099027439e-07
maethor_hal_glamog,0,0.0001434677370762474
maethor_imloth_Eru,0,0.00019867644042294744
maethor_meldir_rhosc,0,9.132814526496096e-08
maethor_rhach_edlothiad,0,1.1621862386817759e-06
maethor_tann_daen,1,0.3490874450634299
maethor_tinnu_saer,0,2.2633300063534895e-07
maethor_tobas_laug,0,7.2988950708471005e-06
magol_Eluwaith_lossen,0,4.696059813699706e-05
magol_ai_rochir,0,2.0524831165430015e-06
magol_bronwe_parf,0,0.0002642816292410181
magol_eredh_tathar,0,2.4939715695800777e-05
magol_gwaun_bragol,0,4.823819247145121e-05
magol_hador_thor,0,1.5288942190063796e-07
magol_honeg_sirion,0,8.120720629749463e-06
magol_lend_nidh,0,4.453750169898976e-06
magol_menel_gwael,0,3.1160515110744966e-06
magol_mund_baug,0,7.676161469109034e-05
magol_rochben_adab,0,2.3103753578485758e-05
magor_aiglos_amon,0,5.054395362032384e-07
magor_amdir_glass,0,3.6682476401257216e-07
magor_dunadan_aran,0,5.83723725615441e-07
magor_elvellon_caras,0,0.4596349627128515
magor_hend_amarth,0,0.008287952830718157
malad_acharn_Eluwaith,0,1.5279200354360587e-06
malad_aderthad_gil,0,1.2544849910937154e-05
malad_cabor_Sindarin,1,0.9682465268809587
malad_emel_loss,0,0.00037371259136145866
malad_eryn_gondrath,0,3.53517654508794e-08
malad_saer_balrog,0,9.987318197411961e-06
manadh_Eru_adab,0,1.7769244716280978e-06
manadh_ennorath_nana,0,6.52193578236217e-05
manadh_erchion_Dornhoth,0,6.014574549345352e-06
manadh_gaurwaith_lalaith,0,2.1964563471213913e-08
manadh_hend_curunir,0,3.186707906895815e-05
manadh_ithildin_rudh,0,0.0002173298402623064
manadh_loss_nost,0,2.263128529498104e-05
manadh_melethron_rovalug,0,8.34959119285533e-07
meldir_eglan_mirdan,0,1.7068943755345997e-05
meldir_faen_ingem,0,0.00015874775911045664
meldir_fang_gwaun,0,0.0008968430301965355
meldir_hwiniol_callon,0,5.668195407223111e-06
meldir_iphant_ris,0,0.00010151349138798705
meldir_morn_gul,0,5.7375351578465155e-06
meldir_nagol_heron,0,0.006378008432328562
meldir_rach_iar,0,7.287564505733338e-05
melethril_bragol_tirith,0,0.0022383159213153533
melethril_gellui_tavor,0,0.00017005833909484804
melethril_imlad_mindon,0,6.736642633622402e-07
melethril_maecheneb_gador,0,0.005465731230928792
melethril_minas_ang,0,2.6966259638118345e-06
melethril_ogol_tirith,0,1.0321375307600374e-07
melethron_Rochirrim_Mithrim,1,0.9884518342070664
melethron_drafn_Gwathuirim,0,2.0286745540248066e-06
melethron_graw_imrath,1,0.9811077931276626
melethron_hu_nimbrethil,0,2.661926422155994e-06
melethron_panas_aeglir,0,7.562065403979264e-06
melethron_thul_aranarth,0,9.774300699261656e-08
menel_aphadrim_aderthad,0,2.4057806899725014e-07
menel_certh_tinnu,0,1.1657824921315825e-05
menel_gas_calad,0,1.0473149456098823e-05
menel_gorn_gwador,0,4.806205803878246e-07
menel_hervess_lend,0,3.96338733458146e-06
menel_lebenedh_faradrim,0,3.253617495483613e-05
menel_rhun_gas,0,9.134543636457503e-08
menel_rochir_bregedur,0,5.6429560565385265e-06
menel_saew_uan,0,1.4273476734252797e-06
menel_salab_pendrath,0,8.359244061200978e-08
menel_uanui_cae,0,4.64416974117954e-08
mereth_aiglos_ram,0,3.311184636043125e-05
mereth_faun_bass,0,0.024822551047607135
mereth_forodrim_haradrim,0,4.8542427928929505e-05
mereth_iphant_gil,0,9.757875636510701e-05
mereth_lachenn_heleg,0,2.481358929484898e-05
mereth_romru_mir,0,1.433747187356703e-05
meril_eglan_guldur,0,4.212498942727987e-07
meril_lin_hand,0,3.445933437586338e-05
meril_pethron_onodrim,0,3.2471080512655314e-07
merilin_balrog_lossen,0,9.318680615787167e-07
merilin_gwanur_meldir,0,0.00014051084813755346
merilin_haeron_lain,0,1.1245686872820149e-05
merilin_iaun_rhosc,0,5.865159944829676e-07
merilin_min_iphant,0,1.4383144913094178e-06
merilin_tann_barad,0,0.0001736280275350713
midh_gwachaedir_gli,0,2.6521850070792538e-05
midh_gwaun_cund,0,9.457323658642243e-05
midh_ist_thangail,0,4.034078736492568e-08
midh_morn_eglan,1,0.9407267162628671
midh_nidh_Eru,0,1.355007556837926e-07
midh_pennas_neledh,1,1.2796984357877659e-05
midh_raef_haust,0,2.4065295131026297e-07
midh_raug_minas,0,0.09714197589043991
midh_rist_vin,0,5.266450482348688e-06
midh_thangail_rist,0,5.781829206435195e-08
mil_aear_Druadan,0,4.6530188224987796e-07
mil_ank_callon,0,0.006010383482024686
mil_emel_mir,0,1.63108914312238e-05
mil_eryn_callon,0,3.7135096339449475e-05
mil_guldur_gaw,0,1.3743064063921738e-05
mil_honeg_morn,0,3.655610966601379e-05
mil_ris_lain,0,1.6574986664683112e-06
mil_ryn_tang,0,1.78989906289817e-06
min_adan_bregedur,0,3.3276191599231e-07
min_aerlinn_ah,0,4.3329653215513724e-06
min_corf_per,0,0.0323637965181971
min_forodrim_hal,0,0.0008575441052831705
min_gil_lalaith,0,0.011320258735134987
min_glass_Elrim,0,0.0008159910335236393
min_heleg_pethron,0,7.318251366718435e-07
min_imrath_thul,0,0.00017975211768654216
min_lunt_eryn,0,0.12091539046391518
min_noroth_manadh,0,2.131940484892001e-07
min_talraph_Sindarin,1,0.11460473346177756
minai_callon_rusc,0,1.996585380599208e-06
minai_drego_bragol,0,0.27116156106442985
minai_gul_hast,0,9.241370816344733e-07
minai_hub_gwael,0,0.001894754692558804
minai_ira_ylf,0,5.415121188536614e-09
minai_lebed_eilian,0,1.2989511965083586e-07
minai_manadh_gwathui,0,0.0003912240695884773
minai_meldir_tinnu,0,0.0002398801153858623
minai_ulug_rudh,0,1.3441133854239683e-06
minai_uruk_rochir,0,1.8502876530263553e-06
minas_Eluwaith_araf,0,0.0007224897978900898
minas_corch_celair,0,2.522779531535549e-06
minas_eglan_lebdas,0,4.0924858241059793e-05
minas_fuin_midh,0,7.344720022380778e-05
minas_lain_cirion,0,5.610821447267599e-06
minas_lebed_bellas,0,3.12757064864003e-06
minas_lebed_midh,0,1.9847345571212418e-05
minas_lebed_minai,0,3.945726752755489e-06
minas_lebenedh_celeb,0,1.351020160430946e-06
minas_lembas_amarth,0,1.0296332914105494e-05
minas_rodwen_guldur,0,5.5833013758534805e-06
minas_rudh_harad,0,7.367384122485787e-06
mindon_grond_emel,0,0.00018100118949972922
mindon_grond_pent,0,5.665376014048533e-05
mindon_gwador_raegdan,0,0.0005408671132329239
mindon_heledh_gwador,0,9.602378429277406e-07
mindon_helegnen_galad,0,1.9854711200111315e-07
mindon_lebdas_Rochirrim,0,4.5253005515264013e-07
mindon_magol_gwend,0,2.784781899270249e-08
mindon_tamin_ah,0,2.457330745765637e-05
mindon_tang_firion,0,3.261478093289276e-05
minuial_Rochirrim_meril,0,0.0012277037845808338
minuial_aphadrim_yll,0,1.8634915269954081e-06
minuial_callon_ruith,0,0.0003802789631302431
minuial_gaurwaith_Gonhir,0,2.0336940500638354e-05
minuial_gondrath_gwaloth,0,1.1044212327603517e-06
minuial_law_hervess,0,0.0228652820707961
minuial_meril_salab,0,4.8755833409615466e-05
minuial_morn_hador,0,5.4464254050157504e-05
mir_agar_aphadrim,0,9.204665063233934e-07
mir_aglareb_Eluwaith,1,0.8120124774107355
mir_alph_hadhod,0,3.189478912365065e-07
mir_dunedhel_per,0,0.00011586161581924818
mir_galadh_hul,0,0.0008669067975540471
mir_gilgalad_aear,0,1.8136001782214027e-06
mir_pilin_mithren,0,8.891599164307722e-05
mir_suil_hub,0,4.75992811602607e-06
mirdan_amlug_imlad,0,0.0002296563870563738
mirdan_ank_ram,0,5.333811196512512e-05
mirdan_gli_paich,0,4.26936718527113e-05
mirdan_gul_imrath,0,7.356432543598255e-06
mithren_Eluwaith_barad,0,1.1409444020210256e-06
mithren_daen_acharn,0,0.1399808801194992
mithren_lin_in,0,1.5101643370037103e-05
mithren_melethron_dannas,0,7.98389896249867e-08
mithren_nothrim_meldir,0,7.623590214212407e-07
mithren_rochben_gwaloth,0,1.8194392890520867e-05
mithril_aderthad_gilgalad,0,1.4785352869906343e-06
mithril_amarth_lossen,0,5.982219876542434e-05
mithril_dam_agarwaen,0,0.5033291138607315
mithril_dannas_yll,0,0.00012477172578418224
mithril_espalass_Mirion,0,1.3030204720837593e-06
mithril_imrath_tamin,0,0.00011469369990381833
mithril_minai_honeg,0,3.2677119187465553e-06
mithril_minai_rodwen,0,7.703083812584567e-06
mithril_nur_celon,0,2.755035874683418e-07
mithril_suil_cugu,1,0.003504340963183612
mithril_tachol_ang,0,4.794594379785965e-06
morgul_acharn_gaurwaith,0,4.3519352166519634e-06
morgul_ang_firiel,0,1.4028023733947586e-05
morgul_ennorath_magor,0,0.0002083009207002325
morgul_espalass_lacha,0,9.451908439531976e-07
morgul_fae_glass,0,3.130263055866875e-07
morgul_lembas_dam,0,3.223417910438793e-05
morn_amath_hend,0,4.7074984626891996e-07
morn_maecheneb_narthan,0,1.2701730387817917e-05
morn_naer_fang,0,2.690075477824059e-06
morn_sogannen_midh,0,4.294522995657226e-06
morn_tinuviel_cae,0,5.107268824761067e-06
muil_Gwathuirim_espalass,0,0.00015369194678285789
muil_aderthad_cirdan,0,5.69013446378029e-06
muil_baug_Dornhoth,0,1.294421458316046e-05
muil_bragol_aeruil,0,8.678362530606827e-08
muil_cuil_rhovan,0,2.716829582901151e-07
muil_drego_meldir,0,1.0001953890143142e-07
muil_faradrim_ungol,0,2.1525734392751155e-05
muil_hun_alae,0,0.001843913258142484
muil_imrath_per,0,2.0193128458836733e-06
muil_inias_dunadan,0,1.6798464458620962e-06
muil_nur_lachenn,0,1.273479692371944e-06
muil_sammar_lossen,0,0.003109882315993176
muil_thamas_nell,0,5.417932251446262e-06
muinthel_aegas_Druadan,0,1.4940776179419926e-07
muinthel_cuil_uan,0,8.412955604634998e-07
muinthel_fast_yll,0,1.4311854124058375e-07
muinthel_faun_rochben,0,4.123500841381003e-06
muinthel_fervain_lend,0,0.02831376299974271
muinthel_iphant_tathar,0,9.783003596223868e-07
muinthel_noroth_lembas,0,1.9610990281102536e-05
muinthel_tann_amath,0,2.9412857645021734e-08
mund_Tawarwaith_firion,0,4.708893403443702e-06
mund_callon_merilin,1,0.9989046205203339
mund_galas_rust,1,0.8721550937961927
mund_grond_amarth,0,0.00034321047608726015
mund_gwador_alagos,0,1.1201316382519236e-05
mund_gwarth_galadhrim,0,0.00023278149424311743
mund_loss_tinnu,0,2.6289706268302995e-06
mund_morgul_saelor,0,7.709562977060286e-06
mund_muil_nidh,0,8.416813169072802e-06
mund_parf_Eru,0,2.0196627475236607e-06
mund_rudh_saig,0,1.2579097080539004e-06
mund_sammar_aith,0,0.00023581916630963098
myril_Mirion_lathron,0,0.9524067577628136
myril_Mithrim_gwanur,0,0.00016033089913044323
myril_aear_agor,0,0.0004033108584528639
myril_bragol_nagol,0,4.290806351699459e-06
myril_drego_amath,0,0.0014321368354818173
myril_galadh_anwar,0,0.00021025251499891544
myril_glass_corch,0,6.952492312984888e-07
myril_glaur_forodrim,0,0.9344125691512841
myril_lagor_malad,0,0.014303420330012279
myril_thavron_eilian,0,1.1266787315217592e-05
myril_thurin_ist,0,9.48092646525411e-08
myril_uir_lost,1,9.595026739676673e-05
nadhras_galas_nestad,0,0.017051756119601122
nadhras_lam_celon,0,7.465467873259322e-07
nadhras_pethron_ulug,0,0.002311891566131682
nadhras_ylf_in,1,0.8917596234618655
naer_alae_tobas,0,4.553333533954429e-06
naer_emel_nidh,0,2.4592730310557618e-05
naer_onodrim_yll,0,1.655837111591069e-06
naer_uruk_anwar,0,0.0002967380297785805
nagol_amdir_aranarth,0,1.1824144715069062e-06
nagol_cabed_firion,0,0.00011492222065145526
nagol_eredh_rhach,0,0.00012229954479024913
nagol_gaurwaith_firen,0,0.003961447068163453
nagol_heledir_morgul,0,0.0006980476670952763
nagol_iar_rust,0,1.8364033880054114e-07
nagol_lavan_salab,0,0.00044424473485259706
nagol_minai_honeg,0,0.042165799752818596
nagol_paich_Eluwaith,0,3.2421747762686137e-06
nagol_per_tachol,0,7.543270295597773e-05
nana_Ennor_rudh,0,1.3628249648710072e-07
nana_Mithrim_fuin,0,1.7289064765755296e-05
nana_aith_eglan,0,0.0005092857461893787
nana_celeb_fast,0,2.361096140872605e-06
nana_dirnaith_limlug,0,8.038157517805282e-08
nana_lost_luin,0,0.0003815060248363663
nana_menel_randir,0,1.5952830359428578e-05
narthan_Ithil_gellui,0,0.0005046433992767569
narthan_alph_galas,0,3.634996302456498e-07
narthan_bass_haudh,0,0.00025656062669459587
narthan_braig_uan,0,3.697284072765409e-05
narthan_bregedur_honeg,0,4.94134887925995e-07
narthan_cugu_mir,0,2.3241783046863688e-06
narthan_gas_alagos,0,0.000533297558855721
narthan_gli_law,0,0.0021092854399583296
narthan_gwaloth_ris,0,4.323227144090382e-06
narthan_hub_daen,0,9.920472265193362e-08
narthan_lacha_iaun,0,8.520440787753285e-06
narthan_puig_haeron,0,7.930947975698218e-06
narthan_suil_araf,0,2.641715827987606e-06
nath_Eru_faen,0,0.001667946547708901
nath_corf_hadhod,0,0.00030212285309502793
nath_glass_lossen,0,0.000112607443368049
nath_glaur_dirnaith,0,4.316521460357071e-06
nath_ira_thangail,0,0.9831386076614008
nath_lang_naer,1,0.00027331057291708104
navaer_eglan_Tawarwaith,0,0.9971669669987033
navaer_ithron_gil,0,7.840977234495599e-07
navaer_minuial_toll,0,6.913387240755288e-07
navaer_morgul_inias,0,3.0798111312895776e-05
navaer_neledh_Ithil,0,3.9727648996353486e-07
neledh_Mirion_mithren,0,0.006444560593379647
neledh_eglan_gwaloth,0,2.2142659897585295e-05
neledh_gwend_naer,1,0.995682804394299
neledh_lang_gwarth,0,6.193306769035166e-05
neledh_mil_lathron,0,3.293014712808072e-05
neledh_min_melethron,0,2.098588542836977e-07
neledh_morgul_glaur,0,0.00013821085455154803
neledh_nell_cuin,0,1.0808963740258827e-05
neledh_rom_thor,0,2.8777553483739024e-05
neledh_tinuviel_inias,1,0.9056103158152703
nell_adar_salph,0,2.1863952340027978e-05
nell_cabor_min,0,2.7549030597566103e-05
nell_dam_guldur,0,1.8590568938066333e-05
nell_galas_rhun,0,3.60093798488122e-07
nell_glandagol_dam,0,3.8719305484733246e-07
nell_gwador_dirnaith,0,7.4626299114935e-06
nell_ithildin_uir,0,1.2925685432672377e-06
nell_navaer_minas,0,0.024021149881204722
nell_rusc_roch,0,0.001318722962936374
nell_talraph_ylf,0,5.505609076333535e-06
nell_tinuviel_adel,1,0.038259880724890206
nestad_ablad_rach,0,1.4612813626824243e-05
nestad_agarwaen_saer,0,0.024843358240832846
nestad_bain_fervain,0,4.038448604343741e-05
nestad_cae_corf,0,1.271716713947848e-05
nestad_honeg_Gonhir,0,3.342833745837754e-07
nestad_ithildin_faun,0,1.2747512652845978e-07
nestad_lass_dirnaith,0,1.5933903777792748e-06
nestad_laug_ennorath,0,3.7040752664152456e-07
nestad_lin_corch,0,1.0830478101236208e-07
nestad_merilin_lain,0,3.787449632979105e-06
nestad_pent_gaur,0,0.8798285742250026
nestad_pethron_elu,0,0.004051989884553492
nestad_ram_gwaun,0,2.5803610134028805e-08
nestad_sogannen_gobennas,0,2.8031555952692282e-06
nidh_acharn_law,0,2.931377971836494e-07
nidh_hud_aran,0,6.33884153421286e-07
nidh_ist_nestad,0,3.0594929973914766e-06
nidh_lembas_imloth,0,6.684838822765161e-05
nidh_malad_pod,0,1.4599354845352733e-06
nidh_navaer_tobas,0,2.0808199822486435e-06
nidh_nim_firen,0,8.730062246473632e-06
nidh_pendrath_dunedhel,0,2.6779564526949164e-06
nidh_ram_achas,0,8.209152529863896e-06
nidh_rist_lost,0,1.228222692722371e-06
nim_cuin_saer,0,1.1137642611296495e-06
nim_gath_eredh,0,0.006759621945831548
nim_gwathui_suil,0,3.6160173588106406e-05
nim_idhren_Mirion,0,1.610442843640493e-07
nim_lossen_lang,0,0.0050451042732777675
nimbrethil_Gwathuirim_salph,0,7.586936452691313e-05
