object_id,target,pred_xgb
lebed_amdir_aran,0,0.0077483514323830605
lebed_cair_lavan,0,0.0004804636992048472
lebed_erchion_emel,0,0.001087724231183529
lebed_fern_agor,0,0.04783513396978378
lebed_gaurwaith_fang,0,0.000672227586619556
lebed_ithildin_galas,0,0.00019413094560150057
lebed_law_elvellon,0,0.039298005402088165
lebed_nadhras_iphant,0,0.001116548664867878
lebed_saew_minuial,0,0.0007252365467138588
lebed_thurin_rodwen,0,0.0006829759222455323
lebenedh_Eru_lost,0,0.00044364770292304456
lebenedh_aith_aear,0,0.001991451717913151
lebenedh_celon_peredhel,0,0.00017607583140488714
lebenedh_dunadan_aerlinn,0,3.9530626963824034e-05
lebenedh_hwiniol_perian,0,0.006543959490954876
lebenedh_imrad_adab,0,0.0003541894257068634
lebenedh_imrath_Gonhir,0,0.0001364567579003051
lebenedh_law_gwaloth,0,0.00022773865202907473
lebenedh_lebdas_elu,0,0.0001908874255605042
lebenedh_luith_luin,0,0.010232020169496536
lebenedh_merilin_gwaun,0,0.022780518978834152
lebenedh_paich_faun,0,3.7961694033583626e-05
lebenedh_uan_hand,0,0.0005684049683623016
lembas_corch_dagnir,0,0.0005777813494205475
lembas_corf_ylf,0,4.8290534323314205e-05
lembas_hast_helegnen,0,0.001159628969617188
lembas_navaer_nagol,0,0.00015322744729928672
lembas_perian_aeruil,0,0.00042094720993191004
lembas_saew_ist,0,0.44946688413619995
lembas_salph_balrog,0,0.18058745563030243
lembas_uan_laug,1,0.10253782570362091
lend_adar_yll,0,0.030392372980713844
lend_andrann_raug,0,0.00011393514432711527
lend_dirnaith_ryn,0,0.010661897249519825
lend_faradrim_glamog,0,0.0010042431531473994
lend_fuin_helegnen,0,0.0009383077267557383
lend_harad_aith,0,0.6606936454772949
lend_hend_suil,0,0.021295027807354927
lend_nagol_aegas,0,0.00017536057566758245
lend_nana_mindon,0,6.676164775853977e-05
lhug_adar_cabed,0,0.009464111179113388
lhug_aes_andrann,0,0.0006575113511644304
lhug_amlug_ithildin,0,0.0099498201161623
lhug_cae_Rochirrim,0,0.0006214706809259951
lhug_eredh_puig,0,0.0019296234240755439
lhug_hu_mir,0,0.00014198491408023983
lhug_iar_pent,0,0.010549294762313366
lhug_minuial_achas,0,7.016261224634945e-05
lhug_raug_fae,0,0.0040961033664643764
limlug_aderthad_mithril,0,0.0006843379815109074
limlug_gul_mir,0,0.0007517517660744488
limlug_ingem_alae,0,0.00046273236512206495
limlug_mindon_iar,0,0.07266248762607574
limlug_nestad_erchion,0,0.00037240577512420714
limlug_nestad_imrath,0,0.00022378668654710054
limlug_pess_gwend,0,0.0013943684753030539
limlug_saew_Ithil,0,0.021184826269745827
lin_cirion_maecheneb,0,0.010502575896680355
lin_cyron_amloth,0,5.9404512285254896e-05
lin_gador_talraph,0,0.002430601743981242
lin_gondrath_bass,0,0.0010344968177378178
lin_graw_hend,1,0.1317470520734787
lin_gwaloth_hu,1,0.9829851984977722
lin_noroth_uir,0,0.00013163089170120656
lin_pess_vin,0,0.014016932807862759
lin_uir_uruk,0,0.2145511358976364
lobor_ank_cuil,0,0.002143995836377144
lobor_gond_lossen,0,0.00012408080510795116
lobor_gwachaedir_emel,0,0.00012145546497777104
lobor_mithren_fang,0,0.0002226321230409667
lobor_saer_limlug,0,0.00021637584723066539
lorn_aglareb_grond,0,0.0002694765862543136
lorn_ithron_bain,0,0.0008070094045251608
lorn_magol_thavron,0,0.09430429339408875
lorn_thul_gwathui,0,0.8828730583190918
loss_agarwaen_laes,0,0.029109368100762367
loss_alagos_ogol,0,0.009003947488963604
loss_anann_yll,0,0.0012973437551409006
loss_cabor_rust,0,0.00046992249554023147
loss_faun_amath,0,0.0020940944086760283
loss_gobennas_law,0,0.0005353853921405971
loss_iaun_gwael,0,0.00016551731096114963
loss_laer_amloth,0,0.0007878596661612391
loss_tann_melethron,0,0.00040682879625819623
loss_toll_perian,0,0.003567882115021348
lossen_aear_faun,0,0.018549595028162003
lossen_drafn_aran,0,0.024956516921520233
lossen_haeron_faun,0,0.0002496803645044565
lossen_hervenn_gwanur,0,0.0006487459759227931
lossen_loss_rust,0,0.00047153831110335886
lossen_mund_aeruil,0,0.012560831382870674
lossen_pess_duin,0,0.008741788566112518
lossen_rovalug_luithien,0,0.0008173453388735652
lost_calad_tavor,0,0.0013441246701404452
lost_curunir_noroth,0,0.0013543196255341172
lost_emel_elvellon,0,0.03933060169219971
lost_heleg_magol,0,0.0002872530894819647
lost_malad_ist,0,0.26890555024147034
lost_muil_cabed,0,0.0010870720725506544
lost_ulug_aeglir,0,0.000878894526977092
lost_ungol_draug,0,0.06392446160316467
luin_Eluwaith_thangail,0,0.010775384493172169
luin_achad_ylf,0,0.0030585830099880695
luin_hervenn_echad,0,0.0004115684423595667
luin_naer_ingem,0,0.00492548942565918
luin_thor_aear,0,0.0061840517446398735
luin_tobas_ulug,0,0.001468805712647736
luith_dunedhel_ira,0,5.369519931264222e-05
luith_echad_gil,0,0.0022655646316707134
luith_fast_aear,0,0.0018291118321940303
luith_faun_aglareb,0,0.001160895568318665
luith_gobennas_ang,0,0.0007938542985357344
luith_hador_minuial,0,0.0004436876915860921
luith_harad_saelor,0,0.5514017343521118
luith_min_imrad,0,0.0006103136111050844
luith_puig_cabed,1,0.5580523610115051
luith_raegdan_lhug,0,0.0030645281076431274
luith_saig_aranarth,0,0.00023345038061961532
luithien_honeg_rovalug,0,0.0021892054937779903
luithien_maen_lass,0,0.0008966855821199715
luithien_mindon_eirien,0,0.0012915503466501832
lunt_aear_iaun,0,0.00019408763910178095
lunt_braig_nana,0,0.009770391508936882
lunt_cenedril_toll,0,0.007984209805727005
lunt_curunir_rusc,0,0.0007173912599682808
lunt_firion_gwaloth,0,3.863906385959126e-05
lunt_gaw_gaurwaith,0,0.043093401938676834
lunt_gwend_imrath,0,0.003025537123903632
lunt_lossen_gwathui,0,0.0004720804572571069
lunt_saelor_Mirion,0,0.00014162428851705045
lunt_sogannen_certh,1,0.7129470705986023
lunt_thul_Sindarin,0,0.0008449075976386666
maecheneb_cund_lavan,1,0.810498833656311
maecheneb_drafn_thurin,0,0.0005657397559843957
maecheneb_eryn_fervain,0,0.002262649592012167
maecheneb_firiel_curunir,0,0.0005387085839174688
maecheneb_galad_melethril,0,0.0014805749524384737
maecheneb_galadh_Tawarwaith,0,0.6715701818466187
maecheneb_galenas_corf,0,0.0002596288686618209
maecheneb_gwarth_amarth,0,0.0007088049314916134
maecheneb_manadh_achad,0,0.0004288397612981498
maecheneb_melethron_mir,0,0.0026377008762210608
maecheneb_pennas_ingem,0,0.0012025177711620927
maecheneb_rhach_morn,0,0.0010267519392073154
maecheneb_uruk_dagnir,0,0.0025859270244836807
maen_agarwaen_fast,0,0.00021155166905373335
maen_amloth_alag,0,0.00041921966476365924
maen_bass_rhovan,0,6.145068618934602e-05
maen_dam_heron,0,7.139572699088603e-05
maen_gaur_faradrim,0,0.00012727838475257158
maen_imloth_tavor,0,0.001491451170295477
maen_ithron_laes,0,0.0035393638536334038
maen_raef_onodrim,0,0.0011346758110448718
maethor_ah_haeron,0,0.013745100237429142
maethor_faen_cair,0,0.0001654459920246154
maethor_firiel_rusc,0,0.0006997898453846574
maethor_glass_edlothiad,0,1.3488710465026088e-05
maethor_hal_glamog,0,0.005025814287364483
maethor_imloth_Eru,0,0.0018265923717990518
maethor_meldir_rhosc,0,0.0002672085538506508
maethor_rhach_edlothiad,0,0.0017670894740149379
maethor_tann_daen,1,0.10721828043460846
maethor_tinnu_saer,0,0.00011783657828345895
maethor_tobas_laug,0,0.000934680225327611
magol_Eluwaith_lossen,0,0.0018323619151487947
magol_ai_rochir,0,0.0004912716103717685
magol_bronwe_parf,0,0.0007024203659966588
magol_eredh_tathar,0,0.0043447017669677734
magol_gwaun_bragol,0,0.0018264793325215578
magol_hador_thor,0,4.636726953322068e-05
magol_honeg_sirion,0,0.0004962726379744709
magol_lend_nidh,0,0.0001283244782825932
magol_menel_gwael,0,0.00017145476886071265
magol_mund_baug,0,0.0002911259944085032
magol_rochben_adab,0,0.004320308566093445
magor_aiglos_amon,0,0.00029092232580296695
magor_amdir_glass,0,1.5977419025148265e-05
magor_dunadan_aran,0,0.0017263563349843025
magor_elvellon_caras,0,0.6699827313423157
magor_hend_amarth,0,0.011245578527450562
malad_acharn_Eluwaith,0,0.0009255083277821541
malad_aderthad_gil,0,0.0028680639807134867
malad_cabor_Sindarin,1,0.9221227765083313
malad_emel_loss,0,0.005110911093652248
malad_eryn_gondrath,0,7.854282739572227e-05
malad_saer_balrog,0,0.000371378700947389
manadh_Eru_adab,0,0.0009841312421485782
manadh_ennorath_nana,0,0.001214095507748425
manadh_erchion_Dornhoth,0,0.00022261515550781041
manadh_gaurwaith_lalaith,0,8.196800627047196e-05
manadh_hend_curunir,0,0.00047440273920074105
manadh_ithildin_rudh,0,0.028650803491473198
manadh_loss_nost,0,0.002077777637168765
manadh_melethron_rovalug,0,0.00033228512620553374
meldir_eglan_mirdan,0,0.0011508085299283266
meldir_faen_ingem,0,0.02421366609632969
meldir_fang_gwaun,0,0.022321956232190132
meldir_hwiniol_callon,0,0.0002929326437879354
meldir_iphant_ris,0,0.0027136029675602913
meldir_morn_gul,0,0.0014691120013594627
meldir_nagol_heron,0,0.06679945439100266
meldir_rach_iar,0,0.0013794597471132874
melethril_bragol_tirith,0,0.026424359530210495
melethril_gellui_tavor,0,0.004257521126419306
melethril_imlad_mindon,0,0.00022628696751780808
melethril_maecheneb_gador,0,0.06087138131260872
melethril_minas_ang,0,0.0006689155707135797
melethril_ogol_tirith,0,3.341820047353394e-05
melethron_Rochirrim_Mithrim,1,0.9589901566505432
melethron_drafn_Gwathuirim,0,0.0002581513545010239
melethron_graw_imrath,1,0.9647763967514038
melethron_hu_nimbrethil,0,0.00031744068837724626
melethron_panas_aeglir,0,0.009730754420161247
melethron_thul_aranarth,0,1.961622001545038e-05
menel_aphadrim_aderthad,0,0.00038945238338783383
menel_certh_tinnu,0,0.00432567996904254
menel_gas_calad,0,0.0015779322711750865
menel_gorn_gwador,0,0.00011350820568623021
menel_hervess_lend,0,0.00012262744712643325
menel_lebenedh_faradrim,0,0.0017802260117605329
menel_rhun_gas,0,0.00022074018488638103
menel_rochir_bregedur,0,7.314525282708928e-05
menel_saew_uan,0,4.357771103968844e-05
menel_salab_pendrath,0,0.000514651124831289
menel_uanui_cae,0,0.0005343833472579718
mereth_aiglos_ram,0,0.0014453730545938015
mereth_faun_bass,0,0.23702910542488098
mereth_forodrim_haradrim,0,0.005507017485797405
mereth_iphant_gil,0,0.0014615698019042611
mereth_lachenn_heleg,0,0.0031572235748171806
mereth_romru_mir,0,0.0012573590502142906
meril_eglan_guldur,0,0.00038708775537088513
meril_lin_hand,0,0.003436044091358781
meril_pethron_onodrim,0,0.00015718532085884362
merilin_balrog_lossen,0,0.0007024595397524536
merilin_gwanur_meldir,0,0.0009455042309127748
merilin_haeron_lain,0,0.0012250147992745042
merilin_iaun_rhosc,0,3.017543895111885e-05
merilin_min_iphant,0,0.0004723177116829902
merilin_tann_barad,0,0.0012650308199226856
midh_gwachaedir_gli,0,0.0032748528756201267
midh_gwaun_cund,0,0.009422567673027515
midh_ist_thangail,0,0.00014114852820057422
midh_morn_eglan,1,0.9529405832290649
midh_nidh_Eru,0,0.00038658102857880294
midh_pennas_neledh,1,0.0025650702882558107
midh_raef_haust,0,8.743876969674602e-05
midh_raug_minas,0,0.4038892686367035
midh_rist_vin,0,0.0006383312284015119
midh_thangail_rist,0,0.00022383769100997597
mil_aear_Druadan,0,0.0001383325579809025
mil_ank_callon,0,0.039810504764318466
mil_emel_mir,0,0.002589826239272952
mil_eryn_callon,0,0.004893892910331488
mil_guldur_gaw,0,0.0015710151055827737
mil_honeg_morn,0,0.00194689875934273
mil_ris_lain,0,7.804409688105807e-05
mil_ryn_tang,0,0.0006956403376534581
min_adan_bregedur,0,7.787222421029583e-05
min_aerlinn_ah,0,0.0005863533588126302
min_corf_per,0,0.08366477489471436
min_forodrim_hal,0,0.00014543246652465314
min_gil_lalaith,0,0.38713541626930237
min_glass_Elrim,0,0.01367024052888155
min_heleg_pethron,0,0.000493522675242275
min_imrath_thul,0,0.0010596299543976784
min_lunt_eryn,0,0.498651921749115
min_noroth_manadh,0,0.0005392346647568047
min_talraph_Sindarin,1,0.5858824253082275
minai_callon_rusc,0,0.010849297977983952
minai_drego_bragol,0,0.6048098802566528
minai_gul_hast,0,0.0001716504048090428
minai_hub_gwael,0,0.008551997132599354
minai_ira_ylf,0,5.326318569132127e-05
minai_lebed_eilian,0,0.00012757595686707646
minai_manadh_gwathui,0,0.002859660889953375
minai_meldir_tinnu,0,0.001306365360505879
minai_ulug_rudh,0,0.00010389611270511523
minai_uruk_rochir,0,0.0001876687165349722
minas_Eluwaith_araf,0,0.0035961682442575693
minas_corch_celair,0,0.0007901772623881698
minas_eglan_lebdas,0,0.0020853737369179726
minas_fuin_midh,0,0.0016369622899219394
minas_lain_cirion,0,0.00037446615169756114
minas_lebed_bellas,0,0.0005937896785326302
minas_lebed_midh,0,0.0025399571750313044
minas_lebed_minai,0,9.018299169838428e-05
minas_lebenedh_celeb,0,0.0009581767371855676
minas_lembas_amarth,0,0.0008635917329229414
minas_rodwen_guldur,0,0.004129402339458466
minas_rudh_harad,0,0.00036952042137272656
mindon_grond_emel,0,0.01159269455820322
mindon_grond_pent,0,0.0053805215284228325
mindon_gwador_raegdan,0,0.005543743725866079
mindon_heledh_gwador,0,0.000947851047385484
mindon_helegnen_galad,0,0.0003049695515073836
mindon_lebdas_Rochirrim,0,0.00023315609723795205
mindon_magol_gwend,0,0.0001521790836704895
mindon_tamin_ah,0,0.0018899461720138788
mindon_tang_firion,0,0.009150290861725807
minuial_Rochirrim_meril,0,0.0011300989426672459
minuial_aphadrim_yll,0,0.0005380322691053152
minuial_callon_ruith,0,0.0021269225981086493
minuial_gaurwaith_Gonhir,0,0.003009168663993478
minuial_gondrath_gwaloth,0,0.0008746055536903441
minuial_law_hervess,0,0.14108848571777344
minuial_meril_salab,0,0.0008900366956368089
minuial_morn_hador,0,0.0007960511720739305
mir_agar_aphadrim,0,0.00011544566950760782
mir_aglareb_Eluwaith,1,0.39820700883865356
mir_alph_hadhod,0,0.0005308939726091921
mir_dunedhel_per,0,0.0467517152428627
mir_galadh_hul,0,0.002322117332369089
mir_gilgalad_aear,0,0.0010051644640043378
mir_pilin_mithren,0,0.003421915229409933
mir_suil_hub,0,0.0005191568634472787
mirdan_amlug_imlad,0,0.007855219766497612
mirdan_ank_ram,0,0.01222930010408163
mirdan_gli_paich,0,0.002647890243679285
mirdan_gul_imrath,0,0.0037155996542423964
mithren_Eluwaith_barad,0,0.0014585707103833556
mithren_daen_acharn,0,0.765630304813385
mithren_lin_in,0,0.0003373565268702805
mithren_melethron_dannas,0,0.00023495407367590815
mithren_nothrim_meldir,0,0.002026958856731653
mithren_rochben_gwaloth,0,0.0013274779776111245
mithril_aderthad_gilgalad,0,0.001589694176800549
mithril_amarth_lossen,0,0.0011089894687756896
mithril_dam_agarwaen,0,0.3657187819480896
mithril_dannas_yll,0,0.023142624646425247
mithril_espalass_Mirion,0,0.0010949824936687946
mithril_imrath_tamin,0,0.0105968676507473
mithril_minai_honeg,0,0.001287779537960887
mithril_minai_rodwen,0,0.00038388895336538553
mithril_nur_celon,0,0.00023625064932275563
mithril_suil_cugu,1,0.016077140346169472
mithril_tachol_ang,0,9.819131082622334e-05
morgul_acharn_gaurwaith,0,0.0018766006687656045
morgul_ang_firiel,0,0.0017937219236046076
morgul_ennorath_magor,0,0.008765583857893944
morgul_espalass_lacha,0,0.00033237540628761053
morgul_fae_glass,0,4.302602610550821e-05
morgul_lembas_dam,0,0.0030102990567684174
morn_amath_hend,0,0.0004882046487182379
morn_maecheneb_narthan,0,0.0012952368706464767
morn_naer_fang,0,0.0002603367902338505
morn_sogannen_midh,0,0.0008067660382948816
morn_tinuviel_cae,0,0.0010860798647627234
muil_Gwathuirim_espalass,0,0.012786119244992733
muil_aderthad_cirdan,0,0.0010388859082013369
muil_baug_Dornhoth,0,0.0019498058827593923
muil_bragol_aeruil,0,3.792304778471589e-05
muil_cuil_rhovan,0,0.00014773292059544474
muil_drego_meldir,0,0.0001587761944392696
muil_faradrim_ungol,0,0.0013667314779013395
muil_hun_alae,0,0.05145673453807831
muil_imrath_per,0,0.00025761977303773165
muil_inias_dunadan,0,0.00019363922183401883
muil_nur_lachenn,0,0.000296308338874951
muil_sammar_lossen,0,0.004858858417719603
muil_thamas_nell,0,0.00021626528177876025
muinthel_aegas_Druadan,0,0.00027730059809982777
muinthel_cuil_uan,0,0.0008529627230018377
muinthel_fast_yll,0,3.699778244481422e-05
muinthel_faun_rochben,0,0.000284603942418471
muinthel_fervain_lend,0,0.05943125858902931
muinthel_iphant_tathar,0,0.00045481466804631054
muinthel_noroth_lembas,0,0.001750181894749403
muinthel_tann_amath,0,9.904849866870791e-05
mund_Tawarwaith_firion,0,0.0010984448017552495
mund_callon_merilin,1,0.9809461236000061
mund_galas_rust,1,0.9055160284042358
mund_grond_amarth,0,0.0033217724412679672
mund_gwador_alagos,0,0.0007001881022006273
mund_gwarth_galadhrim,0,0.010381581261754036
mund_loss_tinnu,0,0.00010958233178826049
mund_morgul_saelor,0,0.004258111584931612
mund_muil_nidh,0,0.0005488010938279331
mund_parf_Eru,0,0.00047528903814963996
mund_rudh_saig,0,0.0008221661555580795
mund_sammar_aith,0,0.0023875273764133453
myril_Mirion_lathron,0,0.7304635643959045
myril_Mithrim_gwanur,0,0.0048600733280181885
myril_aear_agor,0,0.02047037146985531
myril_bragol_nagol,0,0.002377463271841407
myril_drego_amath,0,0.08582314848899841
myril_galadh_anwar,0,0.012356002815067768
myril_glass_corch,0,0.0012285150587558746
myril_glaur_forodrim,0,0.7672454118728638
myril_lagor_malad,0,0.28482764959335327
myril_thavron_eilian,0,0.001985297305509448
myril_thurin_ist,0,0.0002600929292384535
myril_uir_lost,1,0.015500088222324848
nadhras_galas_nestad,0,0.021218668669462204
nadhras_lam_celon,0,0.0004525135736912489
nadhras_pethron_ulug,0,0.006855802610516548
nadhras_ylf_in,1,0.8342061638832092
naer_alae_tobas,0,0.001055331202223897
naer_emel_nidh,0,0.003044963115826249
naer_onodrim_yll,0,0.0002791768638417125
naer_uruk_anwar,0,0.03361861780285835
nagol_amdir_aranarth,0,0.0005905069410800934
nagol_cabed_firion,0,0.007081170566380024
nagol_eredh_rhach,0,0.0007921367068774998
nagol_gaurwaith_firen,0,0.06528010964393616
nagol_heledir_morgul,0,0.02169865369796753
nagol_iar_rust,0,0.00036270433338359
nagol_lavan_salab,0,0.017229313030838966
nagol_minai_honeg,0,0.025465620681643486
nagol_paich_Eluwaith,0,0.0008200660813599825
nagol_per_tachol,0,0.002045228611677885
nana_Ennor_rudh,0,7.341806485783309e-05
nana_Mithrim_fuin,0,0.00035700586158782244
nana_aith_eglan,0,0.01106049120426178
nana_celeb_fast,0,0.00016166090790648013
nana_dirnaith_limlug,0,0.0001304111792705953
nana_lost_luin,0,0.006448579020798206
nana_menel_randir,0,0.00038860031054355204
narthan_Ithil_gellui,0,0.002050757175311446
narthan_alph_galas,0,9.955007408279926e-05
narthan_bass_haudh,0,0.010695327073335648
narthan_braig_uan,0,0.006636710371822119
narthan_bregedur_honeg,0,0.00013430521357804537
narthan_cugu_mir,0,0.00013211880286689848
narthan_gas_alagos,0,0.0044388133101165295
narthan_gli_law,0,0.057592567056417465
narthan_gwaloth_ris,0,0.0004059449420310557
narthan_hub_daen,0,2.4968610887299292e-05
narthan_lacha_iaun,0,0.003668501740321517
narthan_puig_haeron,0,0.0006118532619439065
narthan_suil_araf,0,0.0007471666322089732
nath_Eru_faen,0,0.002707540988922119
nath_corf_hadhod,0,0.036573853343725204
nath_glass_lossen,0,0.00014880712842568755
nath_glaur_dirnaith,0,0.0004415834555402398
nath_ira_thangail,0,0.8957058787345886
nath_lang_naer,1,0.003542656544595957
navaer_eglan_Tawarwaith,0,0.9817546010017395
navaer_ithron_gil,0,7.145253039197996e-05
navaer_minuial_toll,0,0.001004953752271831
navaer_morgul_inias,0,0.0017035373020917177
navaer_neledh_Ithil,0,6.737164949299768e-05
neledh_Mirion_mithren,0,0.02225843444466591
neledh_eglan_gwaloth,0,0.00396555382758379
neledh_gwend_naer,1,0.9710439443588257
neledh_lang_gwarth,0,0.004812407772988081
neledh_mil_lathron,0,0.000375558331143111
neledh_min_melethron,0,9.533897537039593e-05
neledh_morgul_glaur,0,0.007496291771531105
neledh_nell_cuin,0,0.0010705986060202122
neledh_rom_thor,0,0.0010828834492713213
neledh_tinuviel_inias,1,0.9209541082382202
nell_adar_salph,0,0.0005819798680022359
nell_cabor_min,0,0.0036370789166539907
nell_dam_guldur,0,0.003172990633174777
nell_galas_rhun,0,0.00053920823847875
nell_glandagol_dam,0,0.00023729770327918231
nell_gwador_dirnaith,0,0.0009226709953509271
nell_ithildin_uir,0,0.00014065114373806864
nell_navaer_minas,0,0.09256943315267563
nell_rusc_roch,0,0.013107921928167343
nell_talraph_ylf,0,0.0006346722948364913
nell_tinuviel_adel,1,0.159091055393219
nestad_ablad_rach,0,0.0001534492475911975
nestad_agarwaen_saer,0,0.048583440482616425
nestad_bain_fervain,0,0.0045777675695717335
nestad_cae_corf,0,0.0010657345410436392
nestad_honeg_Gonhir,0,0.00024101370945572853
nestad_ithildin_faun,0,0.0001437371247448027
nestad_lass_dirnaith,0,0.000506234064232558
nestad_laug_ennorath,0,0.00015943583275657147
nestad_lin_corch,0,3.071534592891112e-05
nestad_merilin_lain,0,0.000974559981841594
nestad_pent_gaur,0,0.8741250038146973
nestad_pethron_elu,0,0.03360345587134361
nestad_ram_gwaun,0,3.175724486936815e-05
nestad_sogannen_gobennas,0,0.0002971876529045403
nidh_acharn_law,0,0.0003062842588406056
nidh_hud_aran,0,0.0001512520684627816
nidh_ist_nestad,0,0.00023011738085187972
nidh_lembas_imloth,0,0.002842693356797099
nidh_malad_pod,0,0.0004874051082879305
nidh_navaer_tobas,0,0.0002893315686378628
nidh_nim_firen,0,0.0009051825618371367
nidh_pendrath_dunedhel,0,0.0003207985428161919
nidh_ram_achas,0,0.001517687807790935
nidh_rist_lost,0,0.00030917758704163134
nim_cuin_saer,0,0.0012063184985890985
nim_gath_eredh,0,0.22202245891094208
nim_gwathui_suil,0,0.0005125509342178702
nim_idhren_Mirion,0,0.00030121393501758575
nim_lossen_lang,0,0.025419143959879875
nimbrethil_Gwathuirim_salph,0,0.0008235446293838322
nimbrethil_adab_maethor,0,0.06561139971017838
nimbrethil_annon_raug,0,0.00017602581647224724
nimbrethil_elvellon_hub,0,0.015292052179574966
nimbrethil_espalass_emel,0,0.0005263554048724473
nimbrethil_fern_aphadrim,0,0.0028956227470189333
nimbrethil_gilgalad_rusc,0,9.650197171140462e-05
nimbrethil_imlad_saig,0,0.000907280424144119
nimbrethil_saer_saew,0,0.201568603515625
nimp_aear_lasguil,0,0.0002313003788003698
nimp_aear_lobor,0,0.0006409987108781934
nimp_alph_faen,0,0.5394071340560913
nimp_bragol_hwiniol,1,0.9168923497200012
nimp_braig_heron,0,0.0007147550932131708
nimp_hast_firiel,0,0.03467829152941704
nimp_imlad_lost,0,0.007495695725083351
nimp_tamin_alagos,0,0.00014379991625901312
nimp_ulug_Sindarin,0,2.9201972211012617e-05
ninglor_ablad_Gonhir,0,1.689089367573615e-05
ninglor_ank_helegnen,0,0.0005692743579857051
ninglor_haradrim_ryn,0,0.00026555266231298447
ninglor_laes_gwachaedir,0,0.00019177311332896352
ninglor_lavan_menel,0,0.002518328372389078
ninglor_rhovan_midh,1,0.6776679754257202
ninglor_ruith_vin,0,0.0005713854334317148
ninglor_thurin_Rochirrim,0,0.0016298448899760842
noroth_aranarth_faun,0,0.0010994812473654747
noroth_drego_forodrim,0,0.00282580335624516
noroth_glandagol_rodwen,0,0.0002869060554075986
noroth_haudh_law,0,0.7585948705673218
noroth_hend_grond,0,0.001844959449954331
noroth_ingem_amdir,0,0.0004942907835356891
noroth_magol_faun,0,0.013521121814846992
noroth_raug_cirdan,0,0.0020824247039854527
noroth_romru_aear,0,0.0008724053623154759
noroth_tirith_luithien,0,0.0006309436284936965
nost_archam_annon,0,0.0009781874250620604
nost_glandagol_tobas,0,0.0012361853150650859
nost_loss_hal,1,0.9612436294555664
nost_pent_limlug,0,0.0006059067673049867
nost_pod_drafn,0,0.0004423253412824124
nost_tachol_rom,0,0.001640204107388854
nost_thangail_rhun,0,0.0017909007146954536
nost_ungol_gond,0,0.002426403807476163
nothrim_bronwe_gellui,0,5.6181379477493465e-05
nothrim_forodrim_raef,0,0.0006967155495658517
nothrim_iphant_tegilbor,0,0.14957591891288757
nothrim_ninglor_tinuviel,0,0.000560107990168035
nothrim_rhach_achas,0,0.0018130885437130928
nothrim_ulug_gellui,0,0.0009250873699784279
nur_Eru_haradrim,0,0.0007878450560383499
nur_Sindarin_lost,0,0.0022379360161721706
nur_angos_gaurwaith,0,0.0012157357996329665
nur_bass_curunir,0,0.003306969068944454
nur_firiel_magor,0,7.400676258839667e-05
nur_nath_gorn,0,0.00037096490268595517
nur_nidh_fuin,0,0.0003689826698973775
ogol_Druadan_ennorath,0,0.0009123290074057877
ogol_faradrim_tathar,0,0.004097941797226667
ogol_glamog_Gwathuirim,0,8.393150346819311e-05
ogol_minai_ninglor,0,0.0003384674491826445
ogol_saig_adab,0,4.166701182839461e-05
ogol_sogannen_mund,0,0.001792860683053732
ogol_thul_rodwen,0,0.0036332944873720407
onodrim_anwar_faun,0,0.00039046950405463576
onodrim_archam_thor,0,0.0005658864392898977
onodrim_cuin_ogol,0,0.0002396292838966474
onodrim_dirnaith_minas,0,0.05287580192089081
onodrim_fervain_ninglor,0,0.0001032428044709377
onodrim_galenas_cugu,0,4.9118694732896984e-05
onodrim_heleg_lalaith,0,0.018267929553985596
onodrim_hervess_firion,0,0.009946691803634167
onodrim_lagor_ram,0,0.0007878746837377548
onodrim_mithril_uruk,0,0.0035811192356050014
onodrim_romru_mindon,0,0.6992343664169312
onodrim_ruith_lang,0,0.0003856135590467602
onodrim_ulug_lobor,0,0.00024705237592570484
paich_Druadan_tachol,0,0.0033585121855139732
paich_Mirion_aeruil,0,0.0006511338870041072
paich_alae_honeg,0,0.004189327824860811
paich_amon_nagol,0,0.0019547438714653254
paich_erchion_ablad,0,0.00011551030183909461
paich_glamog_glamor,0,0.0014705824432894588
paich_graw_haradrim,0,0.001876969588920474
paich_ithildin_gorn,0,0.0008978837286122143
paich_maecheneb_luithien,0,0.0028943028301000595
paich_rhovan_agar,0,1.7579037375980988e-05
paich_ungol_hast,0,7.383166666841134e-05
paich_yll_minai,0,0.0018010735511779785
panas_aglareb_aear,0,7.241664570756257e-05
panas_aith_harad,0,0.0012990926625207067
panas_daen_soga,0,0.0008157195406965911
panas_duin_annon,0,0.24786376953125
panas_dunadan_ingem,0,8.412878378294408e-05
panas_hervess_mereth,0,0.0019096004543825984
panas_lalaith_bronwe,0,0.0029889855068176985
panas_magol_loss,0,0.010928886942565441
panas_midh_cuin,0,0.0003902772441506386
panas_pilin_ah,0,0.0004181833064649254
panas_salph_raug,0,0.0008365676621906459
panas_soga_gador,0,2.2623324184678495e-05
panas_thor_rhun,0,0.000140236530569382
parf_Ennor_idhren,0,0.0009073244291357696
parf_cugu_magol,0,0.1542423814535141
parf_heledh_gwathui,0,0.005923843011260033
parf_ingem_iphant,0,0.019378652796149254
parf_malad_melethron,0,0.000944623549003154
parf_per_ruith,0,0.00033067783806473017
parf_tang_pess,0,0.005071370862424374
pendrath_Gwathuirim_Elrim,0,0.004360121209174395
pendrath_Rochirrim_perian,0,0.010849236510694027
