object_id,target,pred_resnet
laer_cund_elvellon,0.0,0.024161811685189605
laer_gellui_gador,0.0,0.011184223199961707
laer_hervess_celeb,0.0,0.012266657955478877
laer_nell_randir,0.0,0.030314375995658338
laer_rusc_uruk,0.0,0.013210632925620303
laer_sogannen_idhren,0.0,0.03346775320824236
laer_talraph_mil,0.0,0.11400987301021814
laes_achad_baug,0.0,0.07242788188159466
laes_acharn_tobas,0.0,0.22340893372893333
laes_lunt_aran,0.0,0.009429215337149799
laes_nestad_alph,0.0,0.1204168563708663
lagor_adar_maethor,0.0,0.1554549653083086
lagor_aduial_Dornhoth,0.0,0.2396043799817562
lagor_cenedril_lost,0.0,0.04994254186749458
lagor_gobennas_aiglos,0.0,0.005430517056083772
lagor_narthan_mindon,0.0,0.09174292162060738
lagor_rovalug_harad,0.0,0.053808812983334064
lagor_tinnu_gli,0.0,0.012406638197717257
lain_acharn_lam,0.0,0.06976937875151634
lain_aranarth_rochir,0.0,0.0032315339340129867
lain_bronwe_tamin,0.0,0.0458352065179497
lain_corch_bain,0.0,0.03170872130431235
lain_dannas_aegas,0.0,0.019082754908595234
lain_echad_hend,0.0,0.0038153204368427396
lain_ennorath_laug,0.0,0.0005867184909220668
lain_espalass_gellui,0.0,0.025220226554665715
lain_faradrim_inias,0.0,0.06971497787162662
lain_gilgalad_pess,0.0,0.039138052612543106
lain_imlad_salph,0.0,0.02061339939245954
lain_luin_cae,0.0,0.03807214321568608
lain_tinuviel_aduial,0.0,0.044091539923101664
lain_yll_imrad,0.0,0.01041026393068023
lalaith_alag_adan,0.0,0.03942978964187205
lalaith_galas_elvellon,0.0,0.2036215327680111
lalaith_hud_dirnaith,0.0,0.04863681481219828
lalaith_min_rhovan,0.0,0.05816355929709971
lalaith_naer_rochir,0.0,0.06708511710166931
lalaith_tirith_ris,0.0,0.03950637998059392
lam_aegas_romru,0.0,0.09691393375396729
lam_aeruil_muinthel,0.0,0.003418158263229998
lam_anann_gador,0.0,0.005244999658316374
lam_gwanur_lin,0.0,0.02555493189720437
lam_lain_gath,0.0,0.0975867873057723
lam_lathron_talraph,0.0,0.05869028065353632
lam_maecheneb_limlug,1.0,0.608306385576725
lam_muinthel_minai,0.0,0.09348515793681145
lang_Ithil_hu,0.0,0.01988048682687804
lang_ablad_thavron,0.0,0.016590028419159353
lang_hervenn_eilian,0.0,0.016271558008156717
lang_imloth_lobor,0.0,0.00841500838578213
lang_lalaith_meldir,0.0,0.03980434965342283
lasguil_maethor_gorn,0.0,0.05685199052095413
lasguil_suil_nestad,0.0,0.09242023807018995
lasguil_thor_narthan,0.0,0.028029506211169064
lass_alagos_dam,0.0,0.048868351615965366
lass_fang_nadhras,0.0,0.022893836023285985
lass_hast_mir,0.0,0.04089352348819375
lass_suil_aiglos,0.0,0.11287991050630808
lass_tobas_sammar,0.0,0.1779546346515417
lathron_amlug_imlad,0.0,0.06097212387248874
lathron_echad_dol,0.0,0.027234089211560786
lathron_nell_amon,0.0,0.0031274435823434032
lathron_pess_aith,1.0,0.16722607240080833
laug_aduial_gador,0.0,0.02476125699467957
laug_dam_corf,0.0,0.03186145063955337
laug_dam_nost,0.0,0.10598015761934221
laug_ennorath_glamog,0.0,0.008232823180151172
laug_galadh_cirdan,0.0,0.039446750190109015
laug_glass_naer,0.0,0.04156364093068987
laug_idhren_manadh,0.0,0.03209972381591797
laug_imrath_gaur,0.0,0.008272113977000117
laug_riel_callon,0.0,0.03532073553651571
lavan_drafn_alagos,0.0,0.22381385415792465
lavan_hud_annon,0.0,0.04417023668065667
lavan_magor_meldir,0.0,0.02324637398123741
lavan_paich_rhun,0.0,0.10964602511376143
lavan_peredhel_pilin,0.0,0.06590056652203202
lavan_pod_gli,0.0,0.0007936703078144092
lavan_ris_uanui,0.0,0.017063481267541647
law_ablad_adab,0.0,0.01809277548454702
law_faun_sogannen,0.0,0.011486237403005362
law_heledh_sammar,0.0,0.003095585430855863
law_ingem_navaer,0.0,0.015532614837866277
law_ithildin_andrann,0.0,0.0075881359371123835
law_minuial_cabor,0.0,0.022889945888891816
law_pent_sammar,0.0,0.20903056114912033
law_soga_Tawarwaith,0.0,0.027057357016019523
lebdas_Gwathuirim_rochir,0.0,0.02656671649310738
lebdas_adab_aglareb,0.0,0.02964059030637145
lebdas_curunir_cugu,0.0,0.011379457428120077
lebdas_daen_duin,0.0,0.15061628632247448
lebdas_gwend_firiel,0.0,0.006511379906442016
lebdas_lhug_puig,0.0,0.054961382411420345
lebdas_noroth_ang,0.0,0.006597588326258119
lebdas_riel_cenedril,0.0,0.18588702380657196
lebdas_ryn_hend,1.0,0.8920501470565796
lebdas_saig_rach,0.0,0.03053282154724002
lebed_adar_amath,0.0,0.09766949340701103
lebed_amdir_aran,0.0,0.041427783435210586
lebed_cair_lavan,0.0,0.02876506233587861
lebed_erchion_emel,0.0,0.04515763092786074
lebed_fern_agor,0.0,0.01650539436377585
lebed_gaurwaith_fang,0.0,0.014341418980620801
lebed_ithildin_galas,0.0,0.0011569292819331167
lebed_law_elvellon,0.0,0.1579714324325323
lebed_nadhras_iphant,0.0,0.05870743002742529
lebed_saew_minuial,0.0,0.017337277764454484
lebed_thurin_rodwen,0.0,0.011398513801395893
lebenedh_Eru_lost,0.0,0.04036964604165405
lebenedh_aith_aear,0.0,0.038632691372185946
lebenedh_celon_peredhel,0.0,0.03985843155533075
lebenedh_dunadan_aerlinn,0.0,0.020764369051903486
lebenedh_hwiniol_perian,0.0,0.11905158124864101
lebenedh_imrad_adab,0.0,0.011537526675965637
lebenedh_imrath_Gonhir,0.0,0.04433331871405244
lebenedh_law_gwaloth,0.0,0.03502504271455109
lebenedh_lebdas_elu,0.0,0.007002252314123325
lebenedh_luith_luin,0.0,0.08581701759248972
lebenedh_merilin_gwaun,0.0,0.06274203909561038
lebenedh_paich_faun,0.0,0.004126332474697847
lebenedh_uan_hand,0.0,0.006483044824562967
lembas_corch_dagnir,0.0,0.005280148878227919
lembas_corf_ylf,0.0,0.013996210996992886
lembas_hast_helegnen,0.0,0.07249349332414567
lembas_navaer_nagol,0.0,0.0559436627663672
lembas_perian_aeruil,0.0,0.02520992321660742
lembas_saew_ist,0.0,0.12990108504891396
lembas_salph_balrog,0.0,0.3075439855456352
lembas_uan_laug,1.0,0.1711747758090496
lend_adar_yll,0.0,0.06680102553218603
lend_andrann_raug,0.0,0.028495578444562852
lend_dirnaith_ryn,0.0,0.021372463437728584
lend_faradrim_glamog,0.0,0.042626391747035086
lend_fuin_helegnen,0.0,0.04204807314090431
lend_harad_aith,0.0,0.5492903664708138
lend_hend_suil,0.0,0.1293841451406479
lend_nagol_aegas,0.0,3.7801021028016635e-05
lend_nana_mindon,0.0,0.013709831546293572
lhug_adar_cabed,0.0,0.0622406960465014
lhug_aes_andrann,0.0,0.017401934368535876
lhug_amlug_ithildin,0.0,0.1207225676625967
lhug_cae_Rochirrim,0.0,0.005118065200804267
lhug_eredh_puig,0.0,0.1657231254503131
lhug_hu_mir,0.0,0.12784265726804733
lhug_iar_pent,0.0,0.06497717602178454
lhug_minuial_achas,0.0,0.0015995757348719053
lhug_raug_fae,0.0,0.03585976082831621
limlug_aderthad_mithril,0.0,0.0006369771754179965
limlug_gul_mir,0.0,0.008212802938942332
limlug_ingem_alae,0.0,0.016846630140207708
limlug_mindon_iar,0.0,0.13623935729265213
limlug_nestad_erchion,0.0,0.03414337569847703
limlug_nestad_imrath,0.0,0.012888718163594604
limlug_pess_gwend,0.0,0.02562993863830343
limlug_saew_Ithil,0.0,0.10415541706606746
lin_cirion_maecheneb,0.0,0.08213376812636852
lin_cyron_amloth,0.0,0.005071373889222741
lin_gador_talraph,0.0,0.04438632435631007
lin_gondrath_bass,0.0,0.016534669557586312
lin_graw_hend,1.0,0.43934792652726173
lin_gwaloth_hu,1.0,0.5692964047193527
lin_noroth_uir,0.0,0.045047482824884355
lin_pess_vin,0.0,0.21463783457875252
lin_uir_uruk,0.0,0.2860882841050625
lobor_ank_cuil,0.0,0.08154357690364122
lobor_gond_lossen,0.0,0.03664507460780442
lobor_gwachaedir_emel,0.0,0.023418864933773875
lobor_mithren_fang,0.0,0.006481981050455943
lobor_saer_limlug,0.0,0.007130513142328709
lorn_aglareb_grond,0.0,0.010483877136721276
lorn_ithron_bain,0.0,0.3912905603647232
lorn_magol_thavron,0.0,0.27931610122323036
lorn_thul_gwathui,0.0,0.3793368712067604
loss_agarwaen_laes,0.0,0.1775665134191513
loss_alagos_ogol,0.0,0.29923461377620697
loss_anann_yll,0.0,0.027631821343675256
loss_cabor_rust,0.0,0.002518775530916173
loss_faun_amath,0.0,0.0292592792538926
loss_gobennas_law,0.0,0.04441071185283363
loss_iaun_gwael,0.0,0.04155154339969158
loss_laer_amloth,0.0,0.014823737146798521
loss_tann_melethron,0.0,0.06784556619822979
loss_toll_perian,0.0,0.013979650218971074
lossen_aear_faun,0.0,0.07824342278763652
lossen_drafn_aran,0.0,0.07070643827319145
lossen_haeron_faun,0.0,0.03556372714228928
lossen_hervenn_gwanur,0.0,0.002124527225532802
lossen_loss_rust,0.0,0.00957353413105011
lossen_mund_aeruil,0.0,0.023191348183900118
lossen_pess_duin,0.0,0.07744806399568915
lossen_rovalug_luithien,0.0,0.047497992403805256
lost_calad_tavor,0.0,0.004615590034518391
lost_curunir_noroth,0.0,0.07021199306473136
lost_emel_elvellon,0.0,0.4008719250559807
lost_heleg_magol,0.0,0.017382058256771415
lost_malad_ist,0.0,0.7281136363744736
lost_muil_cabed,0.0,0.18366334587335587
lost_ulug_aeglir,0.0,0.009716968015709426
lost_ungol_draug,0.0,0.14516926277428865
luin_Eluwaith_thangail,0.0,0.2672049328684807
luin_achad_ylf,0.0,0.1191926933825016
luin_hervenn_echad,0.0,0.015599999111145735
luin_naer_ingem,0.0,0.00516415543097537
luin_thor_aear,0.0,0.4072599671781063
luin_tobas_ulug,0.0,0.03649332944769412
luith_dunedhel_ira,0.0,0.019911150040570647
luith_echad_gil,0.0,0.1335476329550147
luith_fast_aear,0.0,0.012615705141797662
luith_faun_aglareb,0.0,0.003362221032148227
luith_gobennas_ang,0.0,0.03352920792531222
luith_hador_minuial,0.0,0.009719944602693431
luith_harad_saelor,0.0,0.32609768956899643
luith_min_imrad,0.0,0.010670397605281323
luith_puig_cabed,1.0,0.47425026446580887
luith_raegdan_lhug,0.0,0.018336724606342614
luith_saig_aranarth,0.0,0.041638292372226715
luithien_honeg_rovalug,0.0,0.05978238338138908
luithien_maen_lass,0.0,0.0020855709267380007
luithien_mindon_eirien,0.0,0.02061551410588436
lunt_aear_iaun,0.0,0.026807619724422693
lunt_braig_nana,0.0,0.14046131819486618
lunt_cenedril_toll,0.0,0.06661167461425066
lunt_curunir_rusc,0.0,0.08542380854487419
lunt_firion_gwaloth,0.0,0.0042285410381737165
lunt_gaw_gaurwaith,0.0,0.16020510345697403
lunt_gwend_imrath,0.0,0.023701397003605962
lunt_lossen_gwathui,0.0,0.030804416281171143
lunt_saelor_Mirion,0.0,0.02304590301355347
lunt_sogannen_certh,1.0,0.5832604393362999
lunt_thul_Sindarin,0.0,0.14301956817507744
maecheneb_cund_lavan,1.0,0.797425165772438
maecheneb_drafn_thurin,0.0,0.012100328458473086
maecheneb_eryn_fervain,0.0,0.09852583520114422
maecheneb_firiel_curunir,0.0,0.03698311955668032
maecheneb_galad_melethril,0.0,0.0992096932604909
maecheneb_galadh_Tawarwaith,0.0,0.17095216922461987
maecheneb_galenas_corf,0.0,0.06330913212150335
maecheneb_gwarth_amarth,0.0,0.06648053787648678
maecheneb_manadh_achad,0.0,0.015690058338805102
maecheneb_melethron_mir,0.0,0.016946328105404973
maecheneb_pennas_ingem,0.0,0.07105390075594187
maecheneb_rhach_morn,0.0,0.04413247364573181
maecheneb_uruk_dagnir,0.0,0.013508766336599365
maen_agarwaen_fast,0.0,0.011621484707575291
maen_amloth_alag,0.0,0.010749839013442397
maen_bass_rhovan,0.0,0.018441283609718084
maen_dam_heron,0.0,0.011904647632036358
maen_gaur_faradrim,0.0,0.012016298074740916
maen_imloth_tavor,0.0,0.1276962561532855
maen_ithron_laes,0.0,0.039211761206388474
maen_raef_onodrim,0.0,0.07363730762153864
maethor_ah_haeron,0.0,0.024317425559274852
maethor_faen_cair,0.0,0.03931791288778186
maethor_firiel_rusc,0.0,0.23431501537561417
maethor_glass_edlothiad,0.0,0.02542099286802113
maethor_hal_glamog,0.0,0.09312784904614091
maethor_imloth_Eru,0.0,0.09330661408603191
maethor_meldir_rhosc,0.0,0.022557739866897464
maethor_rhach_edlothiad,0.0,0.0014077929645281984
maethor_tann_daen,1.0,0.3229466378688812
maethor_tinnu_saer,0.0,0.01745918212691322
maethor_tobas_laug,0.0,0.045403423719108105
magol_Eluwaith_lossen,0.0,0.06300245923921466
magol_ai_rochir,0.0,0.024950108723714948
magol_bronwe_parf,0.0,0.012673282180912793
magol_eredh_tathar,0.0,0.02399194927420467
magol_gwaun_bragol,0.0,0.11683274991810322
magol_hador_thor,0.0,0.00336207976215519
magol_honeg_sirion,0.0,0.012651249795453623
magol_lend_nidh,0.0,0.021474762121215463
magol_menel_gwael,0.0,0.003397526993012434
magol_mund_baug,0.0,0.021519080561120063
magol_rochben_adab,0.0,0.030668122926726937
magor_aiglos_amon,0.0,0.007614207512233406
magor_amdir_glass,0.0,0.0118166286702035
magor_dunadan_aran,0.0,0.002274642640259117
magor_elvellon_caras,0.0,0.26815885305404663
magor_hend_amarth,0.0,0.03084505849983543
malad_acharn_Eluwaith,0.0,0.01095646497560665
malad_aderthad_gil,0.0,0.01653037848882377
malad_cabor_Sindarin,1.0,0.43247373402118683
malad_emel_loss,0.0,0.0693915921729058
malad_eryn_gondrath,0.0,0.014327844139188528
malad_saer_balrog,0.0,0.13122587092220783
manadh_Eru_adab,0.0,0.007406556163914502
manadh_ennorath_nana,0.0,0.027019538916647434
manadh_erchion_Dornhoth,0.0,0.03004596650134772
manadh_gaurwaith_lalaith,0.0,0.01667813435778953
manadh_hend_curunir,0.0,0.009255742828827351
manadh_ithildin_rudh,0.0,0.11051055928692222
manadh_loss_nost,0.0,0.09439149359241128
manadh_melethron_rovalug,0.0,0.029615737963467836
meldir_eglan_mirdan,0.0,0.0017637390346862958
meldir_faen_ingem,0.0,0.024701799266040325
meldir_fang_gwaun,0.0,0.027222197502851486
meldir_hwiniol_callon,0.0,0.010090714902617037
meldir_iphant_ris,0.0,0.03480479819700122
meldir_morn_gul,0.0,0.044610816752538085
meldir_nagol_heron,0.0,0.09622674994170666
meldir_rach_iar,0.0,0.05250425706617534
melethril_bragol_tirith,0.0,0.3566576950252056
melethril_gellui_tavor,0.0,0.07351545756682754
melethril_imlad_mindon,0.0,0.02435266028624028
melethril_maecheneb_gador,0.0,0.17525321431457996
melethril_minas_ang,0.0,0.018483354011550546
melethril_ogol_tirith,0.0,0.012068499738234095
melethron_Rochirrim_Mithrim,1.0,0.3380543477833271
melethron_drafn_Gwathuirim,0.0,0.01710801152512431
melethron_graw_imrath,1.0,0.29144544526934624
melethron_hu_nimbrethil,0.0,0.04005530010908842
melethron_panas_aeglir,0.0,0.046219834592193365
melethron_thul_aranarth,0.0,0.033228842774406075
menel_aphadrim_aderthad,0.0,0.0815678178332746
menel_certh_tinnu,0.0,0.030910163652151823
menel_gas_calad,0.0,0.010419638514576945
menel_gorn_gwador,0.0,0.012081258595571853
menel_hervess_lend,0.0,0.015280184336006641
menel_lebenedh_faradrim,0.0,0.10326965898275375
menel_rhun_gas,0.0,0.009087117505259812
menel_rochir_bregedur,0.0,0.021979611832648516
menel_saew_uan,0.0,0.038389338878914714
menel_salab_pendrath,0.0,0.016687736511812545
menel_uanui_cae,0.0,0.00307291021454148
mereth_aiglos_ram,0.0,0.09387025143951178
mereth_faun_bass,0.0,0.12143629975616932
mereth_forodrim_haradrim,0.0,0.016664575319737196
mereth_iphant_gil,0.0,0.09433633275330067
mereth_lachenn_heleg,0.0,0.004522727191215381
mereth_romru_mir,0.0,0.019191724190022796
meril_eglan_guldur,0.0,0.01655815093545243
meril_lin_hand,0.0,0.10071327909827232
meril_pethron_onodrim,0.0,0.0037037311913081794
merilin_balrog_lossen,0.0,0.03866725997067988
merilin_gwanur_meldir,0.0,0.054908525198698044
merilin_haeron_lain,0.0,0.04726586863398552
merilin_iaun_rhosc,0.0,0.02323432802222669
merilin_min_iphant,0.0,0.025764893274754286
merilin_tann_barad,0.0,0.046102570835500956
midh_gwachaedir_gli,0.0,0.03442293265834451
midh_gwaun_cund,0.0,0.06109841074794531
midh_ist_thangail,0.0,0.01572850433876738
midh_morn_eglan,1.0,0.7239748388528824
midh_nidh_Eru,0.0,0.014278869290137663
midh_pennas_neledh,1.0,0.16777383722364902
midh_raef_haust,0.0,0.002772760898551496
midh_raug_minas,0.0,0.1286401627585292
midh_rist_vin,0.0,0.14224901422858238
midh_thangail_rist,0.0,0.02957061177585274
mil_aear_Druadan,0.0,0.01368937292136252
mil_ank_callon,0.0,0.09999986458569765
mil_emel_mir,0.0,0.08031655009835958
mil_eryn_callon,0.0,0.0848006745800376
mil_guldur_gaw,0.0,0.07601329940371215
mil_honeg_morn,0.0,0.03135068411938846
mil_ris_lain,0.0,0.0005613657922367565
mil_ryn_tang,0.0,0.02647558820899576
min_adan_bregedur,0.0,0.007858488475903869
min_aerlinn_ah,0.0,0.08197571942582726
min_corf_per,0.0,0.05368661507964134
min_forodrim_hal,0.0,0.01508251839550212
min_gil_lalaith,0.0,0.05486853048205376
min_glass_Elrim,0.0,0.04365218011662364
min_heleg_pethron,0.0,0.007791504787746817
min_imrath_thul,0.0,0.016310691309627146
min_lunt_eryn,0.0,0.07911367155611515
min_noroth_manadh,0.0,0.015799198823515326
min_talraph_Sindarin,1.0,0.7279320359230042
minai_callon_rusc,0.0,0.054735085694119334
minai_drego_bragol,0.0,0.04777640663087368
minai_gul_hast,0.0,0.05395980225875974
minai_hub_gwael,0.0,0.12009851215407252
minai_ira_ylf,0.0,0.008385437686229125
minai_lebed_eilian,0.0,0.017653613234870136
minai_manadh_gwathui,0.0,0.011837197875138372
minai_meldir_tinnu,0.0,0.08438006695359945
minai_ulug_rudh,0.0,0.011740190693672048
minai_uruk_rochir,0.0,0.028382519958540797
minas_Eluwaith_araf,0.0,0.07223936449736357
minas_corch_celair,0.0,0.04314721841365099
minas_eglan_lebdas,0.0,0.2634202092885971
minas_fuin_midh,0.0,0.011089268751675263
minas_lain_cirion,0.0,0.0331647110870108
minas_lebed_bellas,0.0,0.07216910598799586
minas_lebed_midh,0.0,0.023527330078650266
minas_lebed_minai,0.0,0.022521382343256846
minas_lebenedh_celeb,0.0,0.022669194731861353
minas_lembas_amarth,0.0,0.018548266612924635
minas_rodwen_guldur,0.0,0.1346961548551917
minas_rudh_harad,0.0,0.0050586605502758175
mindon_grond_emel,0.0,0.052076592575758696
mindon_grond_pent,0.0,0.3502810522913933
mindon_gwador_raegdan,0.0,0.10498064011335373
mindon_heledh_gwador,0.0,0.0041546895445208065
mindon_helegnen_galad,0.0,0.011188646545633674
mindon_lebdas_Rochirrim,0.0,0.07905285758897662
mindon_magol_gwend,0.0,0.01440609956625849
mindon_tamin_ah,0.0,0.050382534973323345
mindon_tang_firion,0.0,0.5265319049358368
minuial_Rochirrim_meril,0.0,0.07635341305285692
minuial_aphadrim_yll,0.0,0.0444457377307117
minuial_callon_ruith,0.0,0.06742401327937841
minuial_gaurwaith_Gonhir,0.0,0.1585986316204071
minuial_gondrath_gwaloth,0.0,0.015536897699348629
minuial_law_hervess,0.0,0.2643880024552345
minuial_meril_salab,0.0,0.017010260722599924
minuial_morn_hador,0.0,0.056893744273111224
mir_agar_aphadrim,0.0,0.0033512472073198296
mir_aglareb_Eluwaith,1.0,0.6422793492674828
mir_alph_hadhod,0.0,0.005251924478216097
mir_dunedhel_per,0.0,0.12561754509806633
mir_galadh_hul,0.0,0.08463565167039633
mir_gilgalad_aear,0.0,0.04499273048713803
mir_pilin_mithren,0.0,0.0681723509915173
mir_suil_hub,0.0,0.0641785440966487
mirdan_amlug_imlad,0.0,0.027658239472657442
mirdan_ank_ram,0.0,0.06439513619989157
mirdan_gli_paich,0.0,0.04908912116661668
mirdan_gul_imrath,0.0,0.049760436406359076
mithren_Eluwaith_barad,0.0,0.019390501984162256
mithren_daen_acharn,0.0,0.5523399785161018
mithren_lin_in,0.0,0.005498936225194484
mithren_melethron_dannas,0.0,0.03123467182740569
mithren_nothrim_meldir,0.0,0.06043421570211649
mithren_rochben_gwaloth,0.0,0.08654183428734541
mithril_aderthad_gilgalad,0.0,0.015344128420110792
mithril_amarth_lossen,0.0,0.023731075139949098
mithril_dam_agarwaen,0.0,0.7470299005508423
mithril_dannas_yll,0.0,0.08481179922819138
mithril_espalass_Mirion,0.0,0.04079043143428862
mithril_imrath_tamin,0.0,0.08696386963129044
mithril_minai_honeg,0.0,0.03553210094105452
mithril_minai_rodwen,0.0,0.09536538738757372
mithril_nur_celon,0.0,0.009291722992202267
mithril_suil_cugu,1.0,0.024006244144402444
mithril_tachol_ang,0.0,0.023802846088074148
morgul_acharn_gaurwaith,0.0,0.053253453224897385
morgul_ang_firiel,0.0,0.039978310000151396
morgul_ennorath_magor,0.0,0.056657576002180576
morgul_espalass_lacha,0.0,0.006052109180018306
morgul_fae_glass,0.0,0.018502543593058363
morgul_lembas_dam,0.0,0.011503390967845917
morn_amath_hend,0.0,0.008249097714724485
morn_maecheneb_narthan,0.0,0.05561197339557111
morn_naer_fang,0.0,0.012324522365815938
morn_sogannen_midh,0.0,0.01781968172872439
morn_tinuviel_cae,0.0,0.0523660727776587
muil_Gwathuirim_espalass,0.0,0.10907305963337421
muil_aderthad_cirdan,0.0,0.014212067835615017
muil_baug_Dornhoth,0.0,0.13720111083239317
muil_bragol_aeruil,0.0,0.011591310030780733
muil_cuil_rhovan,0.0,0.0023078867998265196
muil_drego_meldir,0.0,0.1093356367200613
muil_faradrim_ungol,0.0,0.02319810923654586
muil_hun_alae,0.0,0.22857152670621872
muil_imrath_per,0.0,0.02643214736599475
muil_inias_dunadan,0.0,0.01699412800371647
muil_nur_lachenn,0.0,0.05058802245184779
muil_sammar_lossen,0.0,0.26194464787840843
muil_thamas_nell,0.0,0.06730788573622704
muinthel_aegas_Druadan,0.0,0.03702776459977031
muinthel_cuil_uan,0.0,0.02411070978268981
muinthel_fast_yll,0.0,0.027763375896029174
muinthel_faun_rochben,0.0,0.019603876280598342
muinthel_fervain_lend,0.0,0.3835337162017822
muinthel_iphant_tathar,0.0,0.043607322499156
muinthel_noroth_lembas,0.0,0.05112296063452959
muinthel_tann_amath,0.0,0.013456674758344889
mund_Tawarwaith_firion,0.0,0.03851109277456999
mund_callon_merilin,1.0,0.6137061417102814
mund_galas_rust,1.0,0.5874017924070358
mund_grond_amarth,0.0,0.31505293771624565
mund_gwador_alagos,0.0,0.02697611990151927
mund_gwarth_galadhrim,0.0,0.02747767837718129
mund_loss_tinnu,0.0,0.029108795919455588
mund_morgul_saelor,0.0,0.4432857260107994
mund_muil_nidh,0.0,0.019420984302996658
mund_parf_Eru,0.0,0.003390449011931196
mund_rudh_saig,0.0,0.05568162398412824
mund_sammar_aith,0.0,0.033897762885317206
myril_Mirion_lathron,0.0,0.6797100901603699
myril_Mithrim_gwanur,0.0,0.34774182736873627
myril_aear_agor,0.0,0.10055084992200136
myril_bragol_nagol,0.0,0.059810815611854196
myril_drego_amath,0.0,0.21941175311803818
myril_galadh_anwar,0.0,0.15164021402597427
myril_glass_corch,0.0,0.026955677662044764
myril_glaur_forodrim,0.0,0.0838252636604011
myril_lagor_malad,0.0,0.1844744198024273
myril_thavron_eilian,0.0,0.03982688765972853
myril_thurin_ist,0.0,0.008325739836436696
myril_uir_lost,1.0,0.03003573906607926
nadhras_galas_nestad,0.0,0.1561186108738184
nadhras_lam_celon,0.0,0.03831185377202928
nadhras_pethron_ulug,0.0,0.10222677327692509
nadhras_ylf_in,1.0,0.2358209788799286
naer_alae_tobas,0.0,0.0450875167734921
naer_emel_nidh,0.0,0.05689213424921036
naer_onodrim_yll,0.0,0.011558573925867677
naer_uruk_anwar,0.0,0.26240589655935764
nagol_amdir_aranarth,0.0,0.02251279866322875
nagol_cabed_firion,0.0,0.12103211134672165
nagol_eredh_rhach,0.0,0.5084070861339569
nagol_gaurwaith_firen,0.0,0.02206687311991118
nagol_heledir_morgul,0.0,0.03328935231547803
nagol_iar_rust,0.0,0.004779910756042227
nagol_lavan_salab,0.0,0.11458397097885609
nagol_minai_honeg,0.0,0.033774884417653084
nagol_paich_Eluwaith,0.0,0.008200586817110889
nagol_per_tachol,0.0,0.03158263606019318
nana_Ennor_rudh,0.0,0.029422263847664
nana_Mithrim_fuin,0.0,0.25262487307190895
nana_aith_eglan,0.0,0.12486256659030914
nana_celeb_fast,0.0,0.013027849490754306
nana_dirnaith_limlug,0.0,0.033296969486400485
nana_lost_luin,0.0,0.032585597364231944
nana_menel_randir,0.0,0.04857624275609851
narthan_Ithil_gellui,0.0,0.023217634938191622
narthan_alph_galas,0.0,0.014349013625178486
narthan_bass_haudh,0.0,0.03148938505910337
narthan_braig_uan,0.0,0.012623737682588398
narthan_bregedur_honeg,0.0,0.017513959668576717
narthan_cugu_mir,0.0,0.005721764813642949
narthan_gas_alagos,0.0,0.11147125996649265
narthan_gli_law,0.0,0.18360416404902935
narthan_gwaloth_ris,0.0,0.004515895125223324
narthan_hub_daen,0.0,0.012908106960821897
narthan_lacha_iaun,0.0,0.0545511192176491
narthan_puig_haeron,0.0,0.02927965042181313
narthan_suil_araf,0.0,0.04497607937082648
nath_Eru_faen,0.0,0.0318067183252424
nath_corf_hadhod,0.0,0.09376443456858397
nath_glass_lossen,0.0,0.04294605040922761
nath_glaur_dirnaith,0.0,0.08917204570025206
nath_ira_thangail,0.0,0.7930042296648026
nath_lang_naer,1.0,0.00989150581881404
navaer_eglan_Tawarwaith,0.0,0.7362939864397049
navaer_ithron_gil,0.0,0.028072776505723596
navaer_minuial_toll,0.0,0.017400290118530393
navaer_morgul_inias,0.0,0.07656440511345863
navaer_neledh_Ithil,0.0,0.06337992008775473
neledh_Mirion_mithren,0.0,0.25216710194945335
neledh_eglan_gwaloth,0.0,0.01701624388806522
neledh_gwend_naer,1.0,0.47846124321222305
neledh_lang_gwarth,0.0,0.046560702146962285
neledh_mil_lathron,0.0,0.01999677490675822
neledh_min_melethron,0.0,0.015957213821820915
neledh_morgul_glaur,0.0,0.0699678435921669
neledh_nell_cuin,0.0,0.02770516520831734
neledh_rom_thor,0.0,0.05773498862981796
neledh_tinuviel_inias,1.0,0.5450842827558517
nell_adar_salph,0.0,0.03780579875456169
nell_cabor_min,0.0,0.028589979163371027
nell_dam_guldur,0.0,0.02488132653525099
nell_galas_rhun,0.0,0.019050627248361707
nell_glandagol_dam,0.0,0.010997042001690716
nell_gwador_dirnaith,0.0,0.03163060318911448
nell_ithildin_uir,0.0,0.023782107513397932
nell_navaer_minas,0.0,0.6047878339886665
nell_rusc_roch,0.0,0.04716320079751313
nell_talraph_ylf,0.0,0.05330492975190282
nell_tinuviel_adel,1.0,0.4998713359236717
nestad_ablad_rach,0.0,0.060655458364635706
nestad_agarwaen_saer,0.0,0.30917009338736534
nestad_bain_fervain,0.0,0.1892256811261177
nestad_cae_corf,0.0,0.05717650707811117
nestad_honeg_Gonhir,0.0,0.016206839471124113
nestad_ithildin_faun,0.0,0.01714686071500182
nestad_lass_dirnaith,0.0,0.03628595359623432
nestad_laug_ennorath,0.0,0.052746771136298776
nestad_lin_corch,0.0,0.01659335824660957
nestad_merilin_lain,0.0,0.035511848458554596
nestad_pent_gaur,0.0,0.44290225207805634
nestad_pethron_elu,0.0,0.24133023619651794
nestad_ram_gwaun,0.0,0.018660754314623773
