object_id,target,pred_mlp
lachenn_nothrim_gas,0.0,0.04997514374554157
laer_anwar_lorn,0.0,0.006922397238668054
laer_cund_elvellon,0.0,0.013612630194984376
laer_gellui_gador,0.0,0.009674435365013778
laer_hervess_celeb,0.0,0.004638363694539294
laer_nell_randir,0.0,0.010514185531064868
laer_rusc_uruk,0.0,0.009725901065394282
laer_sogannen_idhren,0.0,0.018212589202448726
laer_talraph_mil,0.0,0.03970820643007755
laes_achad_baug,0.0,0.020957470638677478
laes_acharn_tobas,0.0,0.09063935838639736
laes_lunt_aran,0.0,0.012305389158427715
laes_nestad_alph,0.0,0.10288329795002937
lagor_adar_maethor,0.0,0.13837729021906853
lagor_aduial_Dornhoth,0.0,0.10274230781942606
lagor_cenedril_lost,0.0,0.026644066907465458
lagor_gobennas_aiglos,0.0,0.0034292401396669447
lagor_narthan_mindon,0.0,0.02519206004217267
lagor_rovalug_harad,0.0,0.03110996773466468
lagor_tinnu_gli,0.0,0.00604521983768791
lain_acharn_lam,0.0,0.055961381178349257
lain_aranarth_rochir,0.0,0.002686694439034909
lain_bronwe_tamin,0.0,0.03731004614382982
lain_corch_bain,0.0,0.013195423991419375
lain_dannas_aegas,0.0,0.007962157658766955
lain_echad_hend,0.0,0.0038274100370472297
lain_ennorath_laug,0.0,0.0011149988713441417
lain_espalass_gellui,0.0,0.013139450340531766
lain_faradrim_inias,0.0,0.03191400319337845
lain_gilgalad_pess,0.0,0.013509895245078951
lain_imlad_salph,0.0,0.021614347584545612
lain_luin_cae,0.0,0.025039032567292452
lain_tinuviel_aduial,0.0,0.04174421983771026
lain_yll_imrad,0.0,0.006257734727114439
lalaith_alag_adan,0.0,0.03622005390934646
lalaith_galas_elvellon,0.0,0.07180716190487146
lalaith_hud_dirnaith,0.0,0.030015371274203062
lalaith_min_rhovan,0.0,0.0341191899497062
lalaith_naer_rochir,0.0,0.0720661161467433
lalaith_tirith_ris,0.0,0.005507091002073139
lam_aegas_romru,0.0,0.06025614542886615
lam_aeruil_muinthel,0.0,0.0018961917085107416
lam_anann_gador,0.0,0.00202936957066413
lam_gwanur_lin,0.0,0.013825192814692855
lam_lain_gath,0.0,0.09655638877302408
lam_lathron_talraph,0.0,0.0209442765917629
lam_maecheneb_limlug,1.0,0.5535850822925568
lam_muinthel_minai,0.0,0.03696691244840622
lang_Ithil_hu,0.0,0.008923874527681619
lang_ablad_thavron,0.0,0.017037460929714143
lang_hervenn_eilian,0.0,0.015687401639297605
lang_imloth_lobor,0.0,0.007830042042769492
lang_lalaith_meldir,0.0,0.020136692095547915
lasguil_maethor_gorn,0.0,0.043341138400137424
lasguil_suil_nestad,0.0,0.051892930176109076
lasguil_thor_narthan,0.0,0.020439244341105223
lass_alagos_dam,0.0,0.03826125827617943
lass_fang_nadhras,0.0,0.023454674519598484
lass_hast_mir,0.0,0.025243196403607726
lass_suil_aiglos,0.0,0.10287685506045818
lass_tobas_sammar,0.0,0.25640713050961494
lathron_amlug_imlad,0.0,0.04034973541274667
lathron_echad_dol,0.0,0.015560840955004096
lathron_nell_amon,0.0,0.0036865441943518817
lathron_pess_aith,1.0,0.38688456267118454
laug_aduial_gador,0.0,0.01835360733093694
laug_dam_corf,0.0,0.008505970472469926
laug_dam_nost,0.0,0.08933846605941653
laug_ennorath_glamog,0.0,0.0061693670868407935
laug_galadh_cirdan,0.0,0.017924686428159475
laug_glass_naer,0.0,0.011589848436415195
laug_idhren_manadh,0.0,0.06354850996285677
laug_imrath_gaur,0.0,0.006543132767546922
laug_riel_callon,0.0,0.026291399262845516
lavan_drafn_alagos,0.0,0.17421703413128853
lavan_hud_annon,0.0,0.018828277476131916
lavan_magor_meldir,0.0,0.02121034194715321
lavan_paich_rhun,0.0,0.05649321340024471
lavan_peredhel_pilin,0.0,0.0437168232165277
lavan_pod_gli,0.0,0.0025010244935401715
lavan_ris_uanui,0.0,0.014420062652789056
law_ablad_adab,0.0,0.009153467253781855
law_faun_sogannen,0.0,0.009678601112682372
law_heledh_sammar,0.0,0.0035915717598982155
law_ingem_navaer,0.0,0.003442708824877627
law_ithildin_andrann,0.0,0.005062826152425259
law_minuial_cabor,0.0,0.014713827753439546
law_pent_sammar,0.0,0.09239511284977198
law_soga_Tawarwaith,0.0,0.010246183606795967
lebdas_Gwathuirim_rochir,0.0,0.008356925449334085
lebdas_adab_aglareb,0.0,0.01502320496365428
lebdas_curunir_cugu,0.0,0.016463015810586512
lebdas_daen_duin,0.0,0.09619023744016886
lebdas_gwend_firiel,0.0,0.001744708337355405
lebdas_lhug_puig,0.0,0.016140555264428258
lebdas_noroth_ang,0.0,0.005739334388636053
lebdas_riel_cenedril,0.0,0.13749372586607933
lebdas_ryn_hend,1.0,0.910023421049118
lebdas_saig_rach,0.0,0.022335865767672658
lebed_adar_amath,0.0,0.07605442218482494
lebed_amdir_aran,0.0,0.02317292825318873
lebed_cair_lavan,0.0,0.007072187261655927
lebed_erchion_emel,0.0,0.01861117477528751
lebed_fern_agor,0.0,0.01607545092701912
lebed_gaurwaith_fang,0.0,0.009684676420874894
lebed_ithildin_galas,0.0,0.001541961741168052
lebed_law_elvellon,0.0,0.06421667523682117
lebed_nadhras_iphant,0.0,0.02249759843107313
lebed_saew_minuial,0.0,0.012772188289090991
lebed_thurin_rodwen,0.0,0.01473639952018857
lebenedh_Eru_lost,0.0,0.019249943550676107
lebenedh_aith_aear,0.0,0.012104560388252139
lebenedh_celon_peredhel,0.0,0.025348896393552423
lebenedh_dunadan_aerlinn,0.0,0.017445626901462674
lebenedh_hwiniol_perian,0.0,0.04957350296899676
lebenedh_imrad_adab,0.0,0.009037996991537511
lebenedh_imrath_Gonhir,0.0,0.024439376778900623
lebenedh_law_gwaloth,0.0,0.04785281093791127
lebenedh_lebdas_elu,0.0,0.003508710506139323
lebenedh_luith_luin,0.0,0.031723433872684836
lebenedh_merilin_gwaun,0.0,0.018928173696622252
lebenedh_paich_faun,0.0,0.003414267805055715
lebenedh_uan_hand,0.0,0.005688773992005736
lembas_corch_dagnir,0.0,0.006791376508772373
lembas_corf_ylf,0.0,0.005156489496584982
lembas_hast_helegnen,0.0,0.02501308755017817
lembas_navaer_nagol,0.0,0.028470269637182355
lembas_perian_aeruil,0.0,0.02086817577946931
lembas_saew_ist,0.0,0.1953576561063528
lembas_salph_balrog,0.0,0.3211868330836296
lembas_uan_laug,1.0,0.1537644239142537
lend_adar_yll,0.0,0.040840137749910355
lend_andrann_raug,0.0,0.009276807773858309
lend_dirnaith_ryn,0.0,0.0019293294462841004
lend_faradrim_glamog,0.0,0.02316181268543005
lend_fuin_helegnen,0.0,0.0200373453553766
lend_harad_aith,0.0,0.5484543293714523
lend_hend_suil,0.0,0.12222038209438324
lend_nagol_aegas,0.0,1.774581733116065e-05
lend_nana_mindon,0.0,0.003296016075182706
lhug_adar_cabed,0.0,0.14347754139453173
lhug_aes_andrann,0.0,0.01730429078452289
lhug_amlug_ithildin,0.0,0.0827687680721283
lhug_cae_Rochirrim,0.0,0.003493147341941949
lhug_eredh_puig,0.0,0.0702742887660861
lhug_hu_mir,0.0,0.06994854006916285
lhug_iar_pent,0.0,0.013453625375404954
lhug_minuial_achas,0.0,0.0010324500763090327
lhug_raug_fae,0.0,0.0077970309648662806
limlug_aderthad_mithril,0.0,0.00016878554333743523
limlug_gul_mir,0.0,0.007513149757869542
limlug_ingem_alae,0.0,0.011773614212870598
limlug_mindon_iar,0.0,0.08380720857530832
limlug_nestad_erchion,0.0,0.013961990014649928
limlug_nestad_imrath,0.0,0.005341851734556258
limlug_pess_gwend,0.0,0.010738294688053429
limlug_saew_Ithil,0.0,0.04210334038361907
lin_cirion_maecheneb,0.0,0.06640154216438532
lin_cyron_amloth,0.0,0.004227983386954293
lin_gador_talraph,0.0,0.013707982492633164
lin_gondrath_bass,0.0,0.009521069820038974
lin_graw_hend,1.0,0.5910235270857811
lin_gwaloth_hu,1.0,0.6720325276255608
lin_noroth_uir,0.0,0.038251147605478764
lin_pess_vin,0.0,0.12159557268023491
lin_uir_uruk,0.0,0.4851021245121956
lobor_ank_cuil,0.0,0.03212261479347944
lobor_gond_lossen,0.0,0.025383463129401207
lobor_gwachaedir_emel,0.0,0.023952847346663475
lobor_mithren_fang,0.0,0.002394201379502192
lobor_saer_limlug,0.0,0.0038636824465356767
lorn_aglareb_grond,0.0,0.006740461860317737
lorn_ithron_bain,0.0,0.2576262839138508
lorn_magol_thavron,0.0,0.2523939870297909
lorn_thul_gwathui,0.0,0.44064636528491974
loss_agarwaen_laes,0.0,0.2429061494767666
loss_alagos_ogol,0.0,0.26368556171655655
loss_anann_yll,0.0,0.008137092809192836
loss_cabor_rust,0.0,0.001530095800262643
loss_faun_amath,0.0,0.015250728814862669
loss_gobennas_law,0.0,0.03111420013010502
loss_iaun_gwael,0.0,0.03539408836513758
loss_laer_amloth,0.0,0.022050592466257513
loss_tann_melethron,0.0,0.04029637388885021
loss_toll_perian,0.0,0.0120673852507025
lossen_aear_faun,0.0,0.08154070004820824
lossen_drafn_aran,0.0,0.02316208346746862
lossen_haeron_faun,0.0,0.040471663465723395
lossen_hervenn_gwanur,0.0,0.0014042623952263966
lossen_loss_rust,0.0,0.002510586338758003
lossen_mund_aeruil,0.0,0.013792836107313633
lossen_pess_duin,0.0,0.03669003560207784
lossen_rovalug_luithien,0.0,0.023732371628284454
lost_calad_tavor,0.0,0.006401382968761027
lost_curunir_noroth,0.0,0.028439806774258614
lost_emel_elvellon,0.0,0.619466096162796
lost_heleg_magol,0.0,0.011612231959588826
lost_malad_ist,0.0,0.6911448836326599
lost_muil_cabed,0.0,0.1182645931839943
lost_ulug_aeglir,0.0,0.02367325744125992
lost_ungol_draug,0.0,0.25021734461188316
luin_Eluwaith_thangail,0.0,0.17651272751390934
luin_achad_ylf,0.0,0.0691028805449605
luin_hervenn_echad,0.0,0.011286675522569567
luin_naer_ingem,0.0,0.0019936562566726934
luin_thor_aear,0.0,0.4249005764722824
luin_tobas_ulug,0.0,0.01585963973775506
luith_dunedhel_ira,0.0,0.011271546478383243
luith_echad_gil,0.0,0.04810307687148452
luith_fast_aear,0.0,0.006751526729203761
luith_faun_aglareb,0.0,0.0019387915599509142
luith_gobennas_ang,0.0,0.010421142855193466
luith_hador_minuial,0.0,0.0025171975285047665
luith_harad_saelor,0.0,0.4580577053129673
luith_min_imrad,0.0,0.007958253961987793
luith_puig_cabed,1.0,0.45189956575632095
luith_raegdan_lhug,0.0,0.005991146434098482
luith_saig_aranarth,0.0,0.018641854403540492
luithien_honeg_rovalug,0.0,0.1022444935515523
luithien_maen_lass,0.0,0.0015386588820547331
luithien_mindon_eirien,0.0,0.02114490233361721
lunt_aear_iaun,0.0,0.005930633604293689
lunt_braig_nana,0.0,0.09449115581810474
lunt_cenedril_toll,0.0,0.042496417183429
lunt_curunir_rusc,0.0,0.05471398076042533
lunt_firion_gwaloth,0.0,0.0012985330795345362
lunt_gaw_gaurwaith,0.0,0.0709739476442337
lunt_gwend_imrath,0.0,0.03510656743310392
lunt_lossen_gwathui,0.0,0.018671432277187705
lunt_saelor_Mirion,0.0,0.007339072064496577
lunt_sogannen_certh,1.0,0.544364832341671
lunt_thul_Sindarin,0.0,0.06759939529001713
maecheneb_cund_lavan,1.0,0.7975421994924545
maecheneb_drafn_thurin,0.0,0.011990869417786598
maecheneb_eryn_fervain,0.0,0.07044295035302639
maecheneb_firiel_curunir,0.0,0.02419513836503029
maecheneb_galad_melethril,0.0,0.03384465677663684
maecheneb_galadh_Tawarwaith,0.0,0.19559374265372753
maecheneb_galenas_corf,0.0,0.03644231567159295
maecheneb_gwarth_amarth,0.0,0.033700537867844105
maecheneb_manadh_achad,0.0,0.011814126512035728
maecheneb_melethron_mir,0.0,0.020279162214137614
maecheneb_pennas_ingem,0.0,0.04141646670177579
maecheneb_rhach_morn,0.0,0.03315166151151061
maecheneb_uruk_dagnir,0.0,0.0032671581429895014
maen_agarwaen_fast,0.0,0.006689797970466316
maen_amloth_alag,0.0,0.01228856248781085
maen_bass_rhovan,0.0,0.011621267709415406
maen_dam_heron,0.0,0.007853749033529311
maen_gaur_faradrim,0.0,0.010416366043500602
maen_imloth_tavor,0.0,0.10867343656718731
maen_ithron_laes,0.0,0.01203187694773078
maen_raef_onodrim,0.0,0.039538762997835875
maethor_ah_haeron,0.0,0.026470774319022894
maethor_faen_cair,0.0,0.018843972706235945
maethor_firiel_rusc,0.0,0.13920248206704855
maethor_glass_edlothiad,0.0,0.015004577580839396
maethor_hal_glamog,0.0,0.06952516827732325
maethor_imloth_Eru,0.0,0.07065489189699292
maethor_meldir_rhosc,0.0,0.01616109919268638
maethor_rhach_edlothiad,0.0,0.0030830540927127004
maethor_tann_daen,1.0,0.3018912002444267
maethor_tinnu_saer,0.0,0.004026547714602202
maethor_tobas_laug,0.0,0.02657549688592553
magol_Eluwaith_lossen,0.0,0.044186859391629696
magol_ai_rochir,0.0,0.024926569079980254
magol_bronwe_parf,0.0,0.009274421317968518
magol_eredh_tathar,0.0,0.01141157723031938
magol_gwaun_bragol,0.0,0.1005303617566824
magol_hador_thor,0.0,0.003864041980705224
magol_honeg_sirion,0.0,0.0022547376138390973
magol_lend_nidh,0.0,0.030750488862395287
magol_menel_gwael,0.0,0.0016166241184691899
magol_mund_baug,0.0,0.007289569010026753
magol_rochben_adab,0.0,0.014931068872101605
magor_aiglos_amon,0.0,0.011406043893657625
magor_amdir_glass,0.0,0.006291665253229439
magor_dunadan_aran,0.0,0.0013528702111216262
magor_elvellon_caras,0.0,0.20812660828232765
magor_hend_amarth,0.0,0.01656210608780384
malad_acharn_Eluwaith,0.0,0.006792257772758603
malad_aderthad_gil,0.0,0.013471164740622044
malad_cabor_Sindarin,1.0,0.5288156270980835
malad_emel_loss,0.0,0.03930295491591096
malad_eryn_gondrath,0.0,0.010429285932332277
malad_saer_balrog,0.0,0.07371758902445436
manadh_Eru_adab,0.0,0.004673162708058953
manadh_ennorath_nana,0.0,0.027138056699186563
manadh_erchion_Dornhoth,0.0,0.016394625301472843
manadh_gaurwaith_lalaith,0.0,0.00809163594385609
manadh_hend_curunir,0.0,0.006948682479560375
manadh_ithildin_rudh,0.0,0.057107966393232346
manadh_loss_nost,0.0,0.04090336989611387
manadh_melethron_rovalug,0.0,0.013600281090475619
meldir_eglan_mirdan,0.0,0.002949842542875558
meldir_faen_ingem,0.0,0.015284429769963026
meldir_fang_gwaun,0.0,0.02555029047653079
meldir_hwiniol_callon,0.0,0.007608356769196689
meldir_iphant_ris,0.0,0.012971011456102133
meldir_morn_gul,0.0,0.05469511542469263
meldir_nagol_heron,0.0,0.05712544498965144
meldir_rach_iar,0.0,0.05570991849526763
melethril_bragol_tirith,0.0,0.4812598153948784
melethril_gellui_tavor,0.0,0.03643217822536826
melethril_imlad_mindon,0.0,0.0127320212777704
melethril_maecheneb_gador,0.0,0.061989640817046165
melethril_minas_ang,0.0,0.012333342339843512
melethril_ogol_tirith,0.0,0.012896545231342316
melethron_Rochirrim_Mithrim,1.0,0.6994486004114151
melethron_drafn_Gwathuirim,0.0,0.009242411644663662
melethron_graw_imrath,1.0,0.26792392134666443
melethron_hu_nimbrethil,0.0,0.026883601676672697
melethron_panas_aeglir,0.0,0.027140349615365267
melethron_thul_aranarth,0.0,0.02297226618975401
menel_aphadrim_aderthad,0.0,0.03439028235152364
menel_certh_tinnu,0.0,0.02358033275231719
menel_gas_calad,0.0,0.004379035963211209
menel_gorn_gwador,0.0,0.013368645042646676
menel_hervess_lend,0.0,0.012089196941815317
menel_lebenedh_faradrim,0.0,0.0764225241728127
menel_rhun_gas,0.0,0.008577770087867975
menel_rochir_bregedur,0.0,0.01884329435415566
menel_saew_uan,0.0,0.02699087979272008
menel_salab_pendrath,0.0,0.008726864121854305
menel_uanui_cae,0.0,0.0025196826027240604
mereth_aiglos_ram,0.0,0.03795478795655072
mereth_faun_bass,0.0,0.07062483346089721
mereth_forodrim_haradrim,0.0,0.014595790533348918
mereth_iphant_gil,0.0,0.04936899361200631
mereth_lachenn_heleg,0.0,0.0031858603470027447
mereth_romru_mir,0.0,0.01892192242667079
meril_eglan_guldur,0.0,0.007623228302691132
meril_lin_hand,0.0,0.05415699305012822
meril_pethron_onodrim,0.0,0.003065329452510923
merilin_balrog_lossen,0.0,0.021061886101961136
merilin_gwanur_meldir,0.0,0.061958625447005033
merilin_haeron_lain,0.0,0.03793413192033768
merilin_iaun_rhosc,0.0,0.017998888390138745
merilin_min_iphant,0.0,0.02437887294217944
merilin_tann_barad,0.0,0.02070449967868626
midh_gwachaedir_gli,0.0,0.018119785469025373
midh_gwaun_cund,0.0,0.04092244524508715
midh_ist_thangail,0.0,0.005885375780053437
midh_morn_eglan,1.0,0.8754339665174484
midh_nidh_Eru,0.0,0.005372128507588059
midh_pennas_neledh,1.0,0.14789909310638905
midh_raef_haust,0.0,0.0007182361223385669
midh_raug_minas,0.0,0.1092904768884182
midh_rist_vin,0.0,0.027991104871034622
midh_thangail_rist,0.0,0.009907224273774773
mil_aear_Druadan,0.0,0.00822264002636075
mil_ank_callon,0.0,0.08766459720209241
mil_emel_mir,0.0,0.08082080632448196
mil_eryn_callon,0.0,0.058569665532559156
mil_guldur_gaw,0.0,0.01051785348681733
mil_honeg_morn,0.0,0.02367013436742127
mil_ris_lain,0.0,0.0005524617245100671
mil_ryn_tang,0.0,0.009982927469536662
min_adan_bregedur,0.0,0.0048146800545509905
min_aerlinn_ah,0.0,0.06621098797768354
min_corf_per,0.0,0.029785735765472054
min_forodrim_hal,0.0,0.018833861802704632
min_gil_lalaith,0.0,0.1399703649803996
min_glass_Elrim,0.0,0.021157798124477267
min_heleg_pethron,0.0,0.016156336991116405
min_imrath_thul,0.0,0.008047687297221273
min_lunt_eryn,0.0,0.04393155733123422
min_noroth_manadh,0.0,0.006186015612911433
min_talraph_Sindarin,1.0,0.7116010785102844
minai_callon_rusc,0.0,0.01845008204691112
minai_drego_bragol,0.0,0.07150738686323166
minai_gul_hast,0.0,0.040534584783017635
minai_hub_gwael,0.0,0.06613638857379556
minai_ira_ylf,0.0,0.005666585173457861
minai_lebed_eilian,0.0,0.007614383299369365
minai_manadh_gwathui,0.0,0.010623537236824632
minai_meldir_tinnu,0.0,0.04154950240626931
minai_ulug_rudh,0.0,0.005849003733601421
minai_uruk_rochir,0.0,0.021922453888691962
minas_Eluwaith_araf,0.0,0.06308336835354567
minas_corch_celair,0.0,0.011922325880732387
minas_eglan_lebdas,0.0,0.2129550315439701
minas_fuin_midh,0.0,0.005011447123251855
minas_lain_cirion,0.0,0.022325470461510122
minas_lebed_bellas,0.0,0.022123133530840278
minas_lebed_midh,0.0,0.004868617135798559
minas_lebed_minai,0.0,0.021063313586637378
minas_lebenedh_celeb,0.0,0.019878823775798082
minas_lembas_amarth,0.0,0.0046961113112047315
minas_rodwen_guldur,0.0,0.06008500047028065
minas_rudh_harad,0.0,0.011554677970707417
mindon_grond_emel,0.0,0.042967767687514424
mindon_grond_pent,0.0,0.2244945801794529
mindon_gwador_raegdan,0.0,0.08479641517624259
mindon_heledh_gwador,0.0,0.006592780177015811
mindon_helegnen_galad,0.0,0.004254104918800294
mindon_lebdas_Rochirrim,0.0,0.0462653674185276
mindon_magol_gwend,0.0,0.009196784580126405
mindon_tamin_ah,0.0,0.028309380635619164
mindon_tang_firion,0.0,0.6233089566230774
minuial_Rochirrim_meril,0.0,0.061789885396137834
minuial_aphadrim_yll,0.0,0.019626354100182652
minuial_callon_ruith,0.0,0.05123332096263766
minuial_gaurwaith_Gonhir,0.0,0.16207503620535135
minuial_gondrath_gwaloth,0.0,0.006785030534956604
minuial_law_hervess,0.0,0.2113377321511507
minuial_meril_salab,0.0,0.007595761562697589
minuial_morn_hador,0.0,0.04457662859931588
mir_agar_aphadrim,0.0,0.0030210505501599982
mir_aglareb_Eluwaith,1.0,0.6543232128024101
mir_alph_hadhod,0.0,0.005629796825814992
mir_dunedhel_per,0.0,0.08698157407343388
mir_galadh_hul,0.0,0.06859589368104935
mir_gilgalad_aear,0.0,0.023238725494593382
mir_pilin_mithren,0.0,0.02207121392711997
mir_suil_hub,0.0,0.057892061304301023
mirdan_amlug_imlad,0.0,0.014702285756357014
mirdan_ank_ram,0.0,0.05803826078772545
mirdan_gli_paich,0.0,0.037922445219010115
mirdan_gul_imrath,0.0,0.035246473271399736
mithren_Eluwaith_barad,0.0,0.005781836400274187
mithren_daen_acharn,0.0,0.6189899444580078
mithren_lin_in,0.0,0.003984779468737543
mithren_melethron_dannas,0.0,0.009289803099818528
mithren_nothrim_meldir,0.0,0.031757410150021315
mithren_rochben_gwaloth,0.0,0.024123927345499396
mithril_aderthad_gilgalad,0.0,0.008986021857708693
mithril_amarth_lossen,0.0,0.0025830534141277894
mithril_dam_agarwaen,0.0,0.7957292199134827
mithril_dannas_yll,0.0,0.12985767796635628
mithril_espalass_Mirion,0.0,0.017265958478674293
mithril_imrath_tamin,0.0,0.07707924582064152
mithril_minai_honeg,0.0,0.008353907673154026
mithril_minai_rodwen,0.0,0.10355337336659431
mithril_nur_celon,0.0,0.006315095233730972
mithril_suil_cugu,1.0,0.004239688627421856
mithril_tachol_ang,0.0,0.013043389655649662
morgul_acharn_gaurwaith,0.0,0.008997649420052767
morgul_ang_firiel,0.0,0.007454954786226153
morgul_ennorath_magor,0.0,0.021795848151668906
morgul_espalass_lacha,0.0,0.003400936257094145
morgul_fae_glass,0.0,0.013110936270095408
morgul_lembas_dam,0.0,0.007162711292039603
morn_amath_hend,0.0,0.004325862915720791
morn_maecheneb_narthan,0.0,0.04351802123710513
morn_naer_fang,0.0,0.010036766470875591
morn_sogannen_midh,0.0,0.008569002500735223
morn_tinuviel_cae,0.0,0.020672025624662638
muil_Gwathuirim_espalass,0.0,0.11317210225388408
muil_aderthad_cirdan,0.0,0.008278726832941175
muil_baug_Dornhoth,0.0,0.037178938277065754
muil_bragol_aeruil,0.0,0.008334842859767377
muil_cuil_rhovan,0.0,0.0038806417724117637
muil_drego_meldir,0.0,0.057112906128168106
muil_faradrim_ungol,0.0,0.011268749367445707
muil_hun_alae,0.0,0.1176170501857996
muil_imrath_per,0.0,0.02995022153481841
muil_inias_dunadan,0.0,0.013558206614106894
muil_nur_lachenn,0.0,0.04553313134238124
muil_sammar_lossen,0.0,0.2277456559240818
muil_thamas_nell,0.0,0.04360266029834747
muinthel_aegas_Druadan,0.0,0.021962812053970993
muinthel_cuil_uan,0.0,0.01870048139244318
muinthel_fast_yll,0.0,0.024779652478173375
muinthel_faun_rochben,0.0,0.019094983581453562
muinthel_fervain_lend,0.0,0.360429584980011
muinthel_iphant_tathar,0.0,0.025760803371667862
muinthel_noroth_lembas,0.0,0.02376642427407205
muinthel_tann_amath,0.0,0.009763989597558975
mund_Tawarwaith_firion,0.0,0.020873909816145897
mund_callon_merilin,1.0,0.73018978536129
mund_galas_rust,1.0,0.6122297048568726
mund_grond_amarth,0.0,0.15391826257109642
mund_gwador_alagos,0.0,0.010298856592271477
mund_gwarth_galadhrim,0.0,0.010414526099339128
mund_loss_tinnu,0.0,0.021784842712804675
mund_morgul_saelor,0.0,0.4111720621585846
mund_muil_nidh,0.0,0.032910943031311035
mund_parf_Eru,0.0,0.0012630918427021243
mund_rudh_saig,0.0,0.031156756915152073
mund_sammar_aith,0.0,0.023828136501833797
myril_Mirion_lathron,0.0,0.7856288701295853
myril_Mithrim_gwanur,0.0,0.39616841822862625
myril_aear_agor,0.0,0.03838586900383234
myril_bragol_nagol,0.0,0.016654740902595222
myril_drego_amath,0.0,0.20638159289956093
myril_galadh_anwar,0.0,0.17221731320023537
myril_glass_corch,0.0,0.017191157210618258
myril_glaur_forodrim,0.0,0.13713776879012585
myril_lagor_malad,0.0,0.20097251422703266
myril_thavron_eilian,0.0,0.017048641107976437
myril_thurin_ist,0.0,0.003172137978253886
myril_uir_lost,1.0,0.029156599892303348
nadhras_galas_nestad,0.0,0.13344601541757584
nadhras_lam_celon,0.0,0.01750956103205681
nadhras_pethron_ulug,0.0,0.08311925735324621
nadhras_ylf_in,1.0,0.1711278073489666
naer_alae_tobas,0.0,0.029660926666110754
naer_emel_nidh,0.0,0.0366721018217504
naer_onodrim_yll,0.0,0.006605192960705608
naer_uruk_anwar,0.0,0.1424799356609583
nagol_amdir_aranarth,0.0,0.01185062958393246
nagol_cabed_firion,0.0,0.15500221587717533
nagol_eredh_rhach,0.0,0.3838217966258526
nagol_gaurwaith_firen,0.0,0.00758029063581489
nagol_heledir_morgul,0.0,0.01054629497230053
nagol_iar_rust,0.0,0.001958600420039147
nagol_lavan_salab,0.0,0.049648262560367584
nagol_minai_honeg,0.0,0.013584532192908227
nagol_paich_Eluwaith,0.0,0.005144778522662818
nagol_per_tachol,0.0,0.02055872092023492
nana_Ennor_rudh,0.0,0.01546561811119318
nana_Mithrim_fuin,0.0,0.22261549718677998
nana_aith_eglan,0.0,0.08066672226414084
nana_celeb_fast,0.0,0.006929584385943599
nana_dirnaith_limlug,0.0,0.01779183151666075
nana_lost_luin,0.0,0.022095216438174248
nana_menel_randir,0.0,0.04105300456285477
narthan_Ithil_gellui,0.0,0.012173982453532517
narthan_alph_galas,0.0,0.008215636713430285
narthan_bass_haudh,0.0,0.01139215414877981
narthan_braig_uan,0.0,0.0013687848986592144
narthan_bregedur_honeg,0.0,0.013182942173443735
narthan_cugu_mir,0.0,0.0029436680779326707
narthan_gas_alagos,0.0,0.12454216182231903
narthan_gli_law,0.0,0.33119581639766693
narthan_gwaloth_ris,0.0,0.0016106127586681396
narthan_hub_daen,0.0,0.0043348037579562515
narthan_lacha_iaun,0.0,0.03391103749163449
narthan_puig_haeron,0.0,0.007249570626299828
narthan_suil_araf,0.0,0.03308036900125444
nath_Eru_faen,0.0,0.007077007961925119
nath_corf_hadhod,0.0,0.18910163454711437
nath_glass_lossen,0.0,0.0237802907358855
nath_glaur_dirnaith,0.0,0.062437333166599274
nath_ira_thangail,0.0,0.7976595908403397
nath_lang_naer,1.0,0.008815555542241782
navaer_eglan_Tawarwaith,0.0,0.8136966824531555
navaer_ithron_gil,0.0,0.021186225465498865
navaer_minuial_toll,0.0,0.0030003971769474447
navaer_morgul_inias,0.0,0.10425109416246414
navaer_neledh_Ithil,0.0,0.03616382577456534
neledh_Mirion_mithren,0.0,0.1679794555529952
neledh_eglan_gwaloth,0.0,0.009703285526484251
neledh_gwend_naer,1.0,0.776015967130661
neledh_lang_gwarth,0.0,0.012990710616577417
neledh_mil_lathron,0.0,0.008537579386029392
neledh_min_melethron,0.0,0.011787743773311377
neledh_morgul_glaur,0.0,0.04111322108656168
neledh_nell_cuin,0.0,0.005284277547616512
neledh_rom_thor,0.0,0.028018516255542636
neledh_tinuviel_inias,1.0,0.6492438018321991
nell_adar_salph,0.0,0.018305160221643746
nell_cabor_min,0.0,0.011484945425763726
nell_dam_guldur,0.0,0.016706613008864224
nell_galas_rhun,0.0,0.01725104614160955
nell_glandagol_dam,0.0,0.007267201828653924
nell_gwador_dirnaith,0.0,0.011958072776906192
nell_ithildin_uir,0.0,0.018229843117296696
nell_navaer_minas,0.0,0.5313751846551895
nell_rusc_roch,0.0,0.039568556006997824
nell_talraph_ylf,0.0,0.08494728058576584
nell_tinuviel_adel,1.0,0.4781354144215584
nestad_ablad_rach,0.0,0.03903054818511009
nestad_agarwaen_saer,0.0,0.23150103352963924
nestad_bain_fervain,0.0,0.11733377352356911
nestad_cae_corf,0.0,0.03623235737904906
nestad_honeg_Gonhir,0.0,0.01481081754900515
nestad_ithildin_faun,0.0,0.017604712629690766
nestad_lass_dirnaith,0.0,0.05846609175205231
nestad_laug_ennorath,0.0,0.03374563762918115
nestad_lin_corch,0.0,0.015436643967404962
nestad_merilin_lain,0.0,0.017480942187830806
